Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
347964547556052992,RT @cityofcalgary: Reminder: ALL CBE and Catholic School Board schools closed.Please RT and let the children know. #yyc #yycflood,Government,Infrastructure and utilities,Related and informative,rt cityofcalgary reminder cbe catholic school board schools closed please rt let children know yyc yycflood,0,4,2023-01-05 08:00:00
347964602077810688,RT @UnikornGirl: Shouldice Bridge is closed &amp; between 48 AV NW and Bearspaw Dam RD NW is closed #yycflood,Eyewitness,Infrastructure and utilities,Related and informative,rt unikorngirl shouldice bridge closed amp 48 av nw bearspaw dam rd nw closed yycflood,0,4,2023-01-05 09:00:00
347964765672456192,"RT @Metro_Nolais: Flyover into downtown off Memorial closed, downtown could be hit bad #yycflood",Media,Caution and advice,Related and informative,rt metro_nolais flyover downtown memorial closed downtown could hit bad yycflood,0,1,2023-01-05 10:00:00
347965080232669184,"RT @cnnbrk: Mandatory evacuations in 20 communities in Alberta because of flooding; 100,000 could evacuate in Calgary. http://t.co/rcrPB3MC…",Media,Affected individuals,Related and informative,rt cnnbrk mandatory evacuations 20 communities alberta flooding 100 000 could evacuate calgary http co rcrpb3mc,0,0,2023-01-05 11:00:00
347965428364099585,"RT @popingay: Feels strange being evacuated from the 33rd floor. Trust me, if the water gets there we're all screwed. #yyc #yycflood #abflo…",Eyewitness,Affected individuals,Related - but not informative,rt popingay feels strange evacuated 33rd floor trust water gets screwed yyc yycflood abflo,1,0,2023-01-05 12:00:00
347966007148683265,RT @codyincalgary: Avoid everything that is non-essential tomorrow and don't go anywhere if you don't have to. #yycflood,Eyewitness,Caution and advice,Related and informative,rt codyincalgary avoid everything non essential tomorrow go anywhere yycflood,0,1,2023-01-05 13:00:00
347966581772529664,@CstShaw What is happening to the animals at the zoo? #yycflood,Government,Affected individuals,Related - but not informative,cstshaw happening animals zoo yycflood,1,0,2023-01-05 14:00:00
347967127061426177,A tribute to #Calgary #yyc #flooding #Okotoks  http://t.co/ifY49PPq2f,Outsiders,Sympathy and support,Related - but not informative,tribute calgary yyc flooding okotoks http co ify49ppq2f,1,5,2023-01-05 15:00:00
347968645370101760,“@4theluvoffooty: YYC you're in good hands. One of the best mayors out there #abflood” @nenshi,Eyewitness,Sympathy and support,Related - but not informative,4theluvoffooty yyc good hands one best mayors abflood nenshi,1,5,2023-01-05 16:00:00
347974030852255744,Flood in Alberta and the miami heat wins the nba finals...and also a baby named north west #whatajoke #yycflood #NBA,Not labeled,Not labeled,Not related,flood alberta miami heat wins nba finals also baby named north west whatajoke yycflood nba,2,7,2023-01-05 17:00:00
347974060233334784,"RT @calgarysun: Please stay safe, everyone! Calgary Sun reporter will be staffing City flood briefings this morning &amp; tweeting from there. …",Media,Sympathy and support,Related - but not informative,rt calgarysun please stay safe everyone calgary sun reporter staffing city flood briefings morning amp tweeting,1,5,2023-01-05 18:00:00
347976702649053184,RT @SAITPolytechnic: We've opened residences to those evacuated due to #yycflood. If you need lodging visit an #ABemerg Response centre fir…,Government,Donations and volunteering,Related and informative,rt saitpolytechnic opened residences evacuated due yycflood need lodging visit abemerg response centre fir,0,6,2023-01-05 19:00:00
347979277955895299,RT @ReidFiest: Driving in Kensington. All the power is off. Weird scene. No flooding yet. #yycflood http://t.co/RFIzqMcEVX,Eyewitness,Other Useful Information,Related and informative,rt reidfiest driving kensington power weird scene flooding yet yycflood http co rfizqmcevx,0,3,2023-01-05 20:00:00
347980737582075906,RT @CalgaryPolice: Thank you #yyc for the kind compliments this evening. They will help us go through the night. #yycflood,Government,Sympathy and support,Related - but not informative,rt calgarypolice thank yyc kind compliments evening help us go night yycflood,1,5,2023-01-05 21:00:00
347990522855583744,ALBERTA FLOODING - Canmore Bragg Creek High River Floods Calgary 2013 Fl...: http://t.co/jh0ud0Gtos via @youtube  النهر انجن,Eyewitness,Other Useful Information,Related and informative,alberta flooding canmore bragg creek high river floods calgary 2013 fl http co jh0ud0gtos via youtube النهر انجن,0,3,2023-01-05 22:00:00
347994360647917568,Haven't heard much about the homeless during #yycflood. Glad @calgarydropin is looking out for them tonight.,Outsiders,Affected individuals,Related and informative,heard much homeless yycflood glad calgarydropin looking tonight,0,0,2023-01-05 23:00:00
347994553594298369,RT @Nishnabi: Alberta gas leak continues as extreme flooding prevents shutdown http://t.co/ehfwzQGLLW,Media,Infrastructure and utilities,Related and informative,rt nishnabi alberta gas leak continues extreme flooding prevents shutdown http co ehfwzqgllw,0,4,2023-01-06 00:00:00
347994557809586176,This is gonna be a boring weekend if I can't go downtown to drink #yycflood #firstworldproblems,Eyewitness,Not applicable,Related - but not informative,gon na boring weekend go downtown drink yycflood firstworldproblems,1,2,2023-01-06 01:00:00
348005286805655552,"As many as 100,000 people could be forced from their homes by heavy flooding in western Canada. Water levels peak today at noon.",Outsiders,Caution and advice,Related and informative,many 100 000 people could forced homes heavy flooding western canada water levels peak today noon,0,1,2023-01-06 02:00:00
348007975392251904,RT @TheHarperGov: My PMO working furiously tonight  to reveal the truth of Justin Trudeau's connection to southern Alberta flooding.,Government,Not applicable,Related - but not informative,rt theharpergov pmo working furiously tonight reveal truth justin trudeau connection southern alberta flooding,1,2,2023-01-06 03:00:00
348015923589963776,"Flooding may force 100,000 from west Canada homes - http://t.co/rlkLKZH9pn",Media,Affected individuals,Related and informative,flooding may force 100 000 west canada homes http co rlklkzh9pn,0,0,2023-01-06 04:00:00
348018956071747585,"#news Canada floods 'could force 100,000 from homes': As many as 100,000 people could be forced to fle... http://t.co/RAk5IenM37 #follow",Media,Affected individuals,Related and informative,news canada floods could force 100 000 homes many 100 000 people could forced fle http co rak5ienm37 follow,0,0,2023-01-06 05:00:00
348029991264600064,"RT @GlobalParker: An up close look at the centre street bridge, flowing through lower deck. Courtesy: Alex Halat #yycflood http://t.co/a9H8…",Eyewitness,Infrastructure and utilities,Related and informative,rt globalparker close look centre street bridge flowing lower deck courtesy alex halat yycflood http co a9h8,0,4,2023-01-06 06:00:00
348038375669915648,The city's @stsomers says a number of bridges (especially around the core) are closed. Bridges along Deerfoot being assessed. #yycflood,Government,Infrastructure and utilities,Related and informative,city stsomers says number bridges especially around core closed bridges along deerfoot assessed yycflood,0,4,2023-01-06 07:00:00
348045887668371456,RT @CalgaryPolice: Clarifying a rumour for #yyc. There are NO zoo animals being sheltered at the Courts. #yycflood,Government,Other Useful Information,Related and informative,rt calgarypolice clarifying rumour yyc zoo animals sheltered courts yycflood,0,3,2023-01-06 08:00:00
348048823693750272,"OODA Loop: West Canada flooding forces 100,000 to flee homes | http://t.co/4p8cFYDNkK",Media,Affected individuals,Related and informative,ooda loop west canada flooding forces 100 000 flee homes http co 4p8cfydnkk,0,0,2023-01-06 09:00:00
348049947792384001,Alberta awakes to more rain as flood crests near http://t.co/EjLryIJBEF #yeg,Media,Other Useful Information,Related and informative,alberta awakes rain flood crests near http co ejlryijbef yeg,0,3,2023-01-06 10:00:00
348051789083447297,"Straight from @nenshi , to ALL Calgarians: Avoid ALL Travel that is not absolutely necessary #Calgary #abflood",Media,Caution and advice,Related and informative,straight nenshi calgarians avoid travel absolutely necessary calgary abflood,0,1,2023-01-06 11:00:00
348055513621221376,"West Canada flooding forces 100,000 to flee homes http://t.co/u4ouLBYohe (via @news360)",Media,Affected individuals,Related and informative,west canada flooding forces 100 000 flee homes http co u4oulbyohe via news360,0,0,2023-01-06 12:00:00
348056482518024192,"RT @FineDinerYYC: Apologies friends but, we will be closed today. Inglewood is shut down. #yycflood",Business,Infrastructure and utilities,Related and informative,rt finedineryyc apologies friends closed today inglewood shut yycflood,0,4,2023-01-06 13:00:00
348057631732146178,"RT @Greenpeace: Heavy flooding in Canada may force 100,000 people to leave their homes: http://t.co/Xl2LaXTC5W #ClimateChange",NGOs,Affected individuals,Related and informative,rt greenpeace heavy flooding canada may force 100 000 people leave homes http co xl2laxtc5w climatechange,0,0,2023-01-06 14:00:00
348059787625394176,Unreal situation with all the flooding in Calgary. Grateful that my home is safe.,Eyewitness,Sympathy and support,Related - but not informative,unreal situation flooding calgary grateful home safe,1,5,2023-01-06 15:00:00
348060488044802049,RT @RosaHwangCTV: Stunning images from the #YYCFlood zone: http://t.co/uKYdGgHLt2 #Calgary,Media,Other Useful Information,Related and informative,rt rosahwangctv stunning images yycflood zone http co ukydgghlt2 calgary,0,3,2023-01-06 16:00:00
348061796696993794,RT @cityofcalgary: For mandatory evacuation information including locations and maps check here regularly: http://t.co/aDxK0wsErR #yycflood,Government,Caution and advice,Related and informative,rt cityofcalgary mandatory evacuation information including locations maps check regularly http co adxk0wserr yycflood,0,1,2023-01-06 17:00:00
348062132207747072,"RT @TPM: PHOTO: Extreme flooding in Canada may force 100,000 from homes today. This man swims after his cat: http://t.co/0smvIEahzN",Eyewitness,Affected individuals,Related and informative,rt tpm photo extreme flooding canada may force 100 000 homes today man swims cat http co 0smvieahzn,0,0,2023-01-06 18:00:00
348066834060283905,RT @buzzbishop: This Is NOT how you win friends. #wtf #yycflood MT @CalgaryParking: regular parking rates are in effect today.,Business,Other Useful Information,Related and informative,rt buzzbishop win friends wtf yycflood mt calgaryparking regular parking rates effect today,0,3,2023-01-06 19:00:00
348067303813951488,"RT @canadogreg: Must see flooding pic from High River, AB RT @NatashaChiam: RT @tracyohn: High River #abstorm #abflood http://t.co/x80e0Uv8…",Eyewitness,Infrastructure and utilities,Related and informative,rt canadogreg must see flooding pic high river ab rt natashachiam rt tracyohn high river abstorm abflood http co x80e0uv8,0,4,2023-01-06 20:00:00
348068046209970177,WATCH: House floats down river during Alberta flood http://t.co/0Z6r47EKDy,Media,Infrastructure and utilities,Related and informative,watch house floats river alberta flood http co 0z6r47ekdy,0,4,2023-01-06 21:00:00
348068713095897088,RT @jengerson: 2nd Ave. #yycflood http://t.co/3c4CelUTTH,Eyewitness,Infrastructure and utilities,Related and informative,rt jengerson 2nd ave yycflood http co 3c4celutth,0,4,2023-01-06 22:00:00
348069715530354688,RT @CalgaryPolice: Clarifying a rumour for #yyc. There are NO zoo animals being sheltered at the Courts. #yycflood,Government,Other Useful Information,Related and informative,rt calgarypolice clarifying rumour yyc zoo animals sheltered courts yycflood,0,3,2023-01-06 23:00:00
348071133205118976,RT @yuppielove: OMG! “@aimeedodge: @EmilyMcTeer “@KB_Dutch: #yyccc #yycflood corner of 17 and Macleod  @ 6:30 am June 21.http://t.co/lo8cLX…,Eyewitness,Not applicable,Related and informative,rt yuppielove omg aimeedodge emilymcteer kb_dutch yyccc yycflood corner 17 macleod 6 30 june 21 http co lo8clx,0,2,2023-01-07 00:00:00
348072429249236992,"RT @calgaryherald: Stay away from downtown, says #yyc mayor. Latest news here: http://t.co/ktTk48cQKo #yycflood Stay informed for free.",Media,Caution and advice,Related and informative,rt calgaryherald stay away downtown says yyc mayor latest news http co kttk48cqko yycflood stay informed free,0,1,2023-01-07 01:00:00
348072861245767680,RT @weathernetwork: RT @fionnscalgary looking at bowness park flooding http://t.co/0uyYizd6po #yycflood,Media,Infrastructure and utilities,Related and informative,rt weathernetwork rt fionnscalgary looking bowness park flooding http co 0uyyizd6po yycflood,0,4,2023-01-07 02:00:00
