Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
360147742384848896,Al menos 30 muertos al descarrilar un tren en Santiago de Compostela: El Alvia cubría la ruta entre Madrid y F... http://t.co/iay32AlQzi,Media,Affected individuals,Related and informative,al menos 30 muertos al descarrilar un tren en santiago de compostela el alvia cubría la ruta entre madrid f http co iay32alqzi,1,2,2023-01-04 22:00:00
360147897582493697,HDP QUE DENSO LO DEL TREN EN SANTIAGO DE COMPOSTELA,Outsiders,Other Useful Information,Related - but not informative,hdp que denso lo del tren en santiago de compostela,2,1,2023-01-04 23:00:00
360148170182901761,Train derails in northwestern Spain near station - WXIA-TV: Train derails in northwestern Spain near stationWX... http://t.co/TxEDZWUELO,Media,Other Useful Information,Related and informative,train derails northwestern spain near station wxia tv train derails northwestern spain near stationwx http co txedzwuelo,1,1,2023-01-05 00:00:00
360148505756569600,RT @allan05: #TragediaSantiago: 30 personas fallecidas y más heridas al descarrilarse un tren en España. ¡Mucha fuerza! http://t.co/sHi0N1x…,Outsiders,Affected individuals,Related and informative,rt allan05 tragediasantiago 30 personas fallecidas más heridas al descarrilarse un tren en españa mucha fuerza http co shi0n1x,1,2,2023-01-05 01:00:00
360148522521214977,RT @El_Motivador_: El 981551100 es el número de teléfono habilitado para familiares del accidente de tren en Santiago de Compostela. Máxima…,Outsiders,Caution and advice,Related and informative,rt el_motivador_ el 981551100 es el número de teléfono habilitado para familiares del accidente de tren en santiago de compostela máxima,1,5,2023-01-05 02:00:00
360148925191159808,"Ánimo a la gente de Santiago de Compostela, un alivio que nuestro jugador @iagotheboss1991 no haya cogido ese tren",Outsiders,Sympathy and support,Related - but not informative,ánimo la gente de santiago de compostela un alivio que nuestro jugador iagotheboss1991 haya cogido ese tren,2,3,2023-01-05 03:00:00
360149172655112193,"RT @AroaDomnguez: TELÉFONO PARA FAMILIARES SOBRE EL ACCIDENTE DE TREN DE SANTIAGO DE COMPOSTELA 981551100 NECESITAN SANGRE!! RT, RT, RT POR…",Eyewitness,Infrastructure and utilities,Related and informative,rt aroadomnguez teléfono para familiares sobre el accidente de tren de santiago de compostela 981551100 necesitan sangre rt rt rt por,1,6,2023-01-05 04:00:00
360149415912161280,RT @ActualidadRT: URGENTE: Unas 240 personas viajaban en el tren que ha descarrilado cerca de #Santiago de Compostela #España  http://t.co/…,Media,Affected individuals,Related and informative,rt actualidadrt urgente unas 240 personas viajaban en el tren que ha descarrilado cerca de santiago de compostela españa http co,1,2,2023-01-05 05:00:00
360149508161667072,Tremendo el descarrilamiento del tren en Santiago de Compostela. #AnimoGalicia,Eyewitness,Sympathy and support,Related - but not informative,tremendo el descarrilamiento del tren en santiago de compostela animogalicia,2,3,2023-01-05 06:00:00
360149508199415810,"RT @emiliofariza: Atentado en Boston la 1, antena 3, cuatro y T5 suspenden su emisión. Accidente de tren en España, Fútbol ,series, J.J. Vá…",Outsiders,Other Useful Information,Related and informative,rt emiliofariza atentado en boston la 1 antena 3 cuatro t5 suspenden su emisión accidente de tren en españa fútbol series j j vá,1,1,2023-01-05 07:00:00
360149621420462080,"RT @emiliofariza: Atentado en Boston la 1, antena 3, cuatro y T5 suspenden su emisión. Accidente de tren en España, Fútbol ,series, J.J. Vá…",Outsiders,Other Useful Information,Related - but not informative,rt emiliofariza atentado en boston la 1 antena 3 cuatro t5 suspenden su emisión accidente de tren en españa fútbol series j j vá,2,1,2023-01-05 08:00:00
360149822738669568,"RT @BBCBreaking: Picture: Train crash in #Galicia, north-west Spain, reportedly kills at least 20 people http://t.co/siQK1VCKeF &amp; http://t.…",Media,Affected individuals,Related and informative,rt bbcbreaking picture train crash galicia north west spain reportedly kills least 20 people http co siqk1vckef amp http,1,2,2023-01-05 09:00:00
360150124741136384,Mucho consuelo y fortaleza para las familias de los fallecidos en el accidente del tren de españa,Outsiders,Sympathy and support,Related - but not informative,mucho consuelo fortaleza para las familias de los fallecidos en el accidente del tren de españa,2,3,2023-01-05 10:00:00
360150179288059905,CNN: 20 dead in train crash in Spain http://t.co/7p0vvjHEYM #Spain #Sad #CNN,Media,Affected individuals,Related and informative,cnn 20 dead train crash spain http co 7p0vvjheym spain sad cnn,1,2,2023-01-05 11:00:00
360150183482359809,RT @InfoEmerg: Accidente de tren Alvia en Santiago de Compostela http://t.co/H2TBVlsZd7 http://t.co/Fay3Jc5oRC,NGOs,Other Useful Information,Related and informative,rt infoemerg accidente de tren alvia en santiago de compostela http co h2tbvlszd7 http co fay3jc5orc,1,1,2023-01-05 12:00:00
360150443504050178,RT @telecincoes: #ÚLTIMAHORA Más de 30 muertos tras descarrilar un tren en Santiago de Compostela. Los vagones permanecen volcados&gt; http://…,Media,Affected individuals,Related and informative,rt telecincoes últimahora más de 30 muertos tras descarrilar un tren en santiago de compostela los vagones permanecen volcados gt http,1,2,2023-01-05 13:00:00
360150791635468291,"Anoda train in spain? All dis kyn tins dey always happn more dan once within a short period, plane crashes too...",Outsiders,Other Useful Information,Related - but not informative,anoda train spain dis kyn tins dey always happn dan within short period plane crashes,2,1,2023-01-05 14:00:00
360150833570136065,http://t.co/CcNBsQfNq3 #nz  'Several dead' in Spain train derailment - New Zealand Herald http://t.co/6Wpnk7Zq93,Media,Other Useful Information,Related and informative,http co ccnbsqfnq3 nz several dead spain train derailment new zealand herald http co 6wpnk7zq93,1,1,2023-01-05 15:00:00
360151076839755776,Al menos 35 muertos tras descarrilamiento de tren en España http://t.co/mkrkw8USYj (Actualización),Media,Affected individuals,Related and informative,al menos 35 muertos tras descarrilamiento de tren en españa http co mkrkw8usyj actualización,1,2,2023-01-05 16:00:00
360151261393334272,"RT @SocialRMadrid: My thoughts and prays are with the families of the train accident victims in Santiago, Spain.",NGOs,Sympathy and support,Related - but not informative,rt socialrmadrid thoughts prays families train accident victims santiago spain,2,3,2023-01-05 17:00:00
360151710200643584,España:Al menos 35 muertos tras descarrilar tren de pasajeros cerca de Santiago de Compostela http://t.co/EZFVDSDI3P,Media,Affected individuals,Related and informative,españa al menos 35 muertos tras descarrilar tren de pasajeros cerca de santiago de compostela http co ezfvdsdi3p,1,2,2023-01-05 18:00:00
360151810855542784,RT @A3Noticias: El accidente de tren en Santiago de Compostela EN IMÁGENES http://t.co/Dp4LTfKkNj http://t.co/xkmMGIrsm7,Media,Other Useful Information,Related and informative,rt a3noticias el accidente de tren en santiago de compostela en imágenes http co dp4ltfkknj http co xkmmgirsm7,1,1,2023-01-05 19:00:00
360152234484441092,#TEAMFOLLOWBACK #JFB Train derails in northwest Spain http://t.co/zKUrpeVOXP #FOLLOWBACK #TFB,Media,Other Useful Information,Related and informative,teamfollowback jfb train derails northwest spain http co zkurpevoxp followback tfb,1,1,2023-01-05 20:00:00
360152410641018882,RT @paugasol: Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.,Outsiders,Sympathy and support,Related - but not informative,rt paugasol mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en santiago de compostela,2,3,2023-01-05 21:00:00
360152419021242368,"RT @DCIVIL_NET: RT “@ReutersWorld: At least 35 people killed after train derails in Galacia, Spain http://t.co/Q9ewQzRbIp http://t.co/0eZds…",Media,Affected individuals,Related and informative,rt dcivil_net rt reutersworld least 35 people killed train derails galacia spain http co q9ewqzrbip http co 0ezds,1,2,2023-01-05 22:00:00
360152595207168003,RT @bbcworldservice: At least 35 killed and 200 injured as train derails in Spain http://t.co/XPJQMqAwzY (via @BBCBreaking) Latest on #BBCN…,Media,Affected individuals,Related and informative,rt bbcworldservice least 35 killed 200 injured train derails spain http co xpjqmqawzy via bbcbreaking latest bbcn,1,2,2023-01-05 23:00:00
360152603591585792,RT @PUNTOPELOTA: El Real Madrid anula la rueda de prensa tras el partido en Lyon por el accidente de tren en Santiago de Compostela. http:/…,Media,Other Useful Information,Related and informative,rt puntopelota el real madrid anula la rueda de prensa tras el partido en lyon por el accidente de tren en santiago de compostela http,1,1,2023-01-06 00:00:00
360152679059685376,RT @911BUFF: BREAKING NEWS: 35 DEAD AND MORE THAN 200 INJURED AFTER HORRIFIC TRAIN DERAILMENT IN NORTHERN SPAIN. #911BUFF http://t.co/1J3Cq…,Media,Affected individuals,Related and informative,rt 911buff breaking news 35 dead 200 injured horrific train derailment northern spain 911buff http co 1j3cq,1,2,2023-01-06 01:00:00
360152989446574080,"RT @ReutersWorld: At least 35 people killed after train derails in Galicia, Spain http://t.co/PUMrgkwB3O (corrects spelling) http://t.co/R8…",Media,Affected individuals,Related and informative,rt reutersworld least 35 people killed train derails galicia spain http co pumrgkwb3o corrects spelling http co r8,1,2,2023-01-06 02:00:00
360153144640024576,RT @paugasol: My heart is with the families of all the victims from the tragic train accident in Santiago de Compostela.,Outsiders,Sympathy and support,Related - but not informative,rt paugasol heart families victims tragic train accident santiago de compostela,2,3,2023-01-06 03:00:00
360153249518600193,RT @A3Noticias: El Ministerio del Interior descarta un atentado como causa del accidente de tren de Santiago de Compostela http://t.co/BwMZ…,Media,Other Useful Information,Related and informative,rt a3noticias el ministerio del interior descarta un atentado como causa del accidente de tren de santiago de compostela http co bwmz,1,1,2023-01-06 04:00:00
360153484382842881,RT @Efrentxu7: URGENTE!!!!!!!!!!!!!!!!! se necesitan donantes de Sangre en la zona de Santiago de Compostela por el accidente de Tren!! RT …,Outsiders,Donations and volunteering,Related and informative,rt efrentxu7 urgente se necesitan donantes de sangre en la zona de santiago de compostela por el accidente de tren rt,1,4,2023-01-06 05:00:00
360153509561237504,Nuestro apoyo a todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.,Outsiders,Sympathy and support,Related - but not informative,nuestro apoyo todas las familias de las víctimas en el trágico accidente de tren en santiago de compostela,2,3,2023-01-06 06:00:00
360153689891160064,RT @paugasol: Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.,Outsiders,Sympathy and support,Related - but not informative,rt paugasol mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en santiago de compostela,2,3,2023-01-06 07:00:00
360154168050188288,RT @A3Noticias: El accidente de tren en Santiago de Compostela EN IMÁGENES http://t.co/Dp4LTfKkNj http://t.co/xkmMGIrsm7,Media,Other Useful Information,Related and informative,rt a3noticias el accidente de tren en santiago de compostela en imágenes http co dp4ltfkknj http co xkmmgirsm7,1,1,2023-01-06 08:00:00
360154184839999488,RT @flleida: Extremadamente tristes por el accidente de tren en Santiago de Compostela. Nuestras condolencias a las familias de las víctima…,Outsiders,Sympathy and support,Related - but not informative,rt flleida extremadamente tristes por el accidente de tren en santiago de compostela nuestras condolencias las familias de las víctima,2,3,2023-01-06 09:00:00
360154306453831681,"RT @MarcosBL: Mañana es el día del Apóstol de Santiago de Compostela, la ciudad está a rebosar, y probablemente en el tren viniese gente a …",Outsiders,Other Useful Information,Related and informative,rt marcosbl mañana es el día del apóstol de santiago de compostela la ciudad está rebosar probablemente en el tren viniese gente,1,1,2023-01-06 10:00:00
360154369385181185,"RT @BBCBreaking: At least 35 dead &amp; 200 injured as train derails in #Galicia, north-west Spain, official says http://t.co/siQK1VCKeF &amp; http…",Media,Affected individuals,Related and informative,rt bbcbreaking least 35 dead amp 200 injured train derails galicia north west spain official says http co siqk1vckef amp http,1,2,2023-01-06 11:00:00
