Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
327238918602887168,"#MNG Rushing to aid survivors: A building collapse in Bangladesh kills more than 80 people, injures hundreds a... http://t.co/n0M6ZfeNAN",Media,Affected individuals,Related and informative,mng rushing aid survivors building collapse bangladesh kills 80 people injures hundreds http co n0m6zfenan,1,1,2023-01-05 05:00:00
327243565929463808,Death toll reaches 124 in Bangladesh building collapse http://t.co/KcRAPM8w9H,Media,Affected individuals,Related and informative,death toll reaches 124 bangladesh building collapse http co kcrapm8w9h,1,1,2023-01-05 06:00:00
327248284517281793,Aw RT @CBSNews: Update: Bangladesh factory collapse kills 149 people http://t.co/NlNGdPEpGe,Media,Affected individuals,Related and informative,aw rt cbsnews update bangladesh factory collapse kills 149 people http co nlngdpepge,1,1,2023-01-05 07:00:00
327258044641714177,RT @MayaVillage: Our heart goes out for the victims of the #Savar tragedy. We r trying to establish a fund for the women &amp; children aff…,NGOs,Sympathy and support,Related - but not informative,rt mayavillage heart goes victims savar tragedy r trying establish fund women amp children aff,2,3,2023-01-05 08:00:00
327259407790526464,Building Collapse in Bangladesh Leaves Scores Dead http://t.co/6udwfiILRk,Media,Affected individuals,Related and informative,building collapse bangladesh leaves scores dead http co 6udwfiilrk,1,1,2023-01-05 09:00:00
327263488844115968,"Factory building collapse in Bangladesh kills 149: SAVAR, Bangladesh (AP) — Workers trapped in the wreckage of... http://t.co/vR7qwfG7P8",Government,Affected individuals,Related and informative,factory building collapse bangladesh kills 149 savar bangladesh ap workers trapped wreckage http co vr7qwfg7p8,1,1,2023-01-05 10:00:00
327263941858308096,"RT @BBCBreaking: At least 147 people confirmed dead in Bangladesh building collapse, as rescuers search for survivors http://t.co/LynZxrtHJb",Media,Affected individuals,Related and informative,rt bbcbreaking least 147 people confirmed dead bangladesh building collapse rescuers search survivors http co lynzxrthjb,1,1,2023-01-05 11:00:00
327266076721299456,"RT @cnnbrk: At least 123 dead, hundreds hurt, unknown number buried in Bangladesh building collapse. http://t.co/pFTyZVWmzp",Media,Affected individuals,Related and informative,rt cnnbrk least 123 dead hundreds hurt unknown number buried bangladesh building collapse http co pftyzvwmzp,1,1,2023-01-05 12:00:00
327273664246607872,"149 die, more cry for help at Bangladesh collapse http://t.co/Hl21msmf7Y",Outsiders,Affected individuals,Related and informative,149 die cry help bangladesh collapse http co hl21msmf7y,1,1,2023-01-05 13:00:00
327282036060590080,This Dark tragedy tht has happened in #Bangladesh makes you look at beauty of cloths/fashion &amp; wht you wear twice http://t.co/cEN0xWrpwT,Outsiders,Other Useful Information,Related and informative,dark tragedy tht happened bangladesh makes look beauty cloths fashion amp wht wear twice http co cen0xwrpwt,1,2,2023-01-05 14:00:00
327282409366237184,"RT @BBCBreaking: At least 147 people confirmed dead in Bangladesh building collapse, as rescuers search for survivors http://t.co/LynZxrtHJb",Media,Affected individuals,Related and informative,rt bbcbreaking least 147 people confirmed dead bangladesh building collapse rescuers search survivors http co lynzxrthjb,1,1,2023-01-05 15:00:00
327285756433403904,"RT @Sabrina_S71: Focus on saving lives, not politcizing #Savar #SavarTragedy #Shahbag #SaveBangladesh",Outsiders,Other Useful Information,Related and informative,rt sabrina_s71 focus saving lives politcizing savar savartragedy shahbag savebangladesh,1,2,2023-01-05 16:00:00
327286549131702273,RT @BBCBreaking: Deeply saddened - clothing giant Primark confirms one of its suppliers was based in #Bangladesh collapsed factory http:/…,Media,Other Useful Information,Related and informative,rt bbcbreaking deeply saddened clothing giant primark confirms one suppliers based bangladesh collapsed factory http,1,2,2023-01-05 17:00:00
327297882145320961,Death toll in Bangladesh building collapse climbs to 160 http://t.co/ypvSHBnXhH,Outsiders,Affected individuals,Related and informative,death toll bangladesh building collapse climbs 160 http co ypvshbnxhh,1,1,2023-01-05 18:00:00
327299337556201472,RT @Savan_Kotecha: Prayers for the families effected in the horrible collapse of the building in Bangladesh.,Outsiders,Sympathy and support,Related - but not informative,rt savan_kotecha prayers families effected horrible collapse building bangladesh,2,3,2023-01-05 19:00:00
327300671378452480,Breaking News: Death toll in Bangladesh building collapse at 161 http://t.co/tI0UsnbmyL,Media,Affected individuals,Related and informative,breaking news death toll bangladesh building collapse 161 http co ti0usnbmyl,1,1,2023-01-05 20:00:00
327309340988035072,"Globalisation links factories in #Bangladesh to stores in Britain, unmask commodity fetishism &amp; support workers' organisation in sweatshops.",Outsiders,Other Useful Information,Related - but not informative,globalisation links factories bangladesh stores britain unmask commodity fetishism amp support workers organisation sweatshops,2,2,2023-01-05 21:00:00
327311899513454592,Bangladesh mourns as death toll climbs: Country holds day of mourning after collapse of clothing factory in Dh... http://t.co/jaFBoUy6L0,Outsiders,Affected individuals,Related and informative,bangladesh mourns death toll climbs country holds day mourning collapse clothing factory dh http co jafbouy6l0,1,1,2023-01-05 22:00:00
327312792896032768,Bangladeshi Collapse Kills Many Garment Workers: The police in Bangladesh said at least 154 people had died an... http://t.co/xK8zAI8xOd,Media,Affected individuals,Related and informative,bangladeshi collapse kills many garment workers police bangladesh said least 154 people died http co xk8zai8xod,1,1,2023-01-05 23:00:00
327321357660598272,RT @YahooNews: Death toll in Bangladesh building collapse rises to 175; rescuers say many more still trapped in rubble. http://t.co/zmExfDp…,Media,Affected individuals,Related and informative,rt yahoonews death toll bangladesh building collapse rises 175 rescuers say many still trapped rubble http co zmexfdp,1,1,2023-01-06 00:00:00
327321961657159680,Death toll climbs in Bangladesh building collapse: The collapse in Bangladesh of a building housing factories ... http://t.co/D8C7KW4Vub,Outsiders,Affected individuals,Related and informative,death toll climbs bangladesh building collapse collapse bangladesh building housing factories http co d8c7kw4vub,1,1,2023-01-06 01:00:00
327335953859485696,Lo q exigimos para nosotros tal vez deberíamos también exigirlo para los demás.Las buenas condiciones en el trabajo salvan vidas #Bangladesh,Not labeled,Not labeled,Not related,lo q exigimos para nosotros tal vez deberíamos también exigirlo para los demás las buenas condiciones en el trabajo salvan vidas bangladesh,0,0,2023-01-06 02:00:00
327341867828117505,RT @Channel4News: Government minister says death toll in Bangladesh building collapse has risen to 161. #c4news,Media,Affected individuals,Related and informative,rt channel4news government minister says death toll bangladesh building collapse risen 161 c4news,1,1,2023-01-06 03:00:00
327342962507907073,RT @Mehwaesh: I'm collecting funds to send to Dhaka to help cover medical expenses etc. for #Savar victims. Pl donate &amp;/or RT http://t.…,Outsiders,Donations and volunteering,Related and informative,rt mehwaesh collecting funds send dhaka help cover medical expenses etc savar victims pl donate amp rt http,1,6,2023-01-06 04:00:00
327351162372239360,RT @HuffPostUK: Bosses at Primark shocked and saddened to hear of the deaths of almost 150 people at Bangladesh factory collapse  http://…,Media,Affected individuals,Related and informative,rt huffpostuk bosses primark shocked saddened hear deaths almost 150 people bangladesh factory collapse http,1,1,2023-01-06 05:00:00
327354308117012481,RT @reethiy: নুপুর পড়া এই নিশ্চল পা যেন সমস্ত রাষ্ট্রের প্রতি ধিক্কারের প্রতীক! #savar http://t.co/5O8HTcSVOy,Not labeled,Not labeled,Not applicable,rt reethiy ন প র পড় এই ন শ চল প য ন সমস ত র ষ ট র র প রত ধ ক ক র র প রত ক savar http co 5o8htcsvoy,3,0,2023-01-06 06:00:00
327355440562307073,"Tak Ada WNI jadi Korban Runtuhnya Gedung di Bangladesh: Rana Plaza, sebuah gedung bertingkat delapan di Savar,... http://t.co/Swlk2J8G2c",Media,Not applicable,Related and informative,tak ada wni jadi korban runtuhnya gedung di bangladesh rana plaza sebuah gedung bertingkat delapan di savar http co swlk2j8g2c,1,5,2023-01-06 07:00:00
327357017629020160,"Death toll in Bangladesh building collapse at 194: SAVAR, Bangladesh (AP) — With deep cracks visible in the wa... http://t.co/ZQTFvOXOzT",Media,Affected individuals,Related and informative,death toll bangladesh building collapse 194 savar bangladesh ap deep cracks visible wa http co zqtfvoxozt,1,1,2023-01-06 08:00:00
327358401757716480,"RT @Sabir59: Garments workers demonstrate at HQ of exporters assoc. in Dhaka #Bangladesh, demand arrest of factory owners negligent in bldg…",Outsiders,Other Useful Information,Related and informative,rt sabir59 garments workers demonstrate hq exporters assoc dhaka bangladesh demand arrest factory owners negligent bldg,1,2,2023-01-06 09:00:00
327362466029907968,RT @ivanwhite48: Bangladesh factory collapse is what happens when you don't have health and safety laws - which is what most Tories (and UK…,Outsiders,Sympathy and support,Related and informative,rt ivanwhite48 bangladesh factory collapse happens health safety laws tories uk,1,3,2023-01-06 10:00:00
327369344701046784,RT @AJELive: Anger in #Bangladesh as garment factory collapse death toll goes up to 200 http://t.co/VXUnoeDIbu,Media,Affected individuals,Related and informative,rt ajelive anger bangladesh garment factory collapse death toll goes 200 http co vxunoedibu,1,1,2023-01-06 11:00:00
327369772520046594,Bangladesh garment factory owners warned to evacuate before collapse that left ... - CBS News: CBS NewsBanglad... http://t.co/jThjKQdi46,Media,Other Useful Information,Related and informative,bangladesh garment factory owners warned evacuate collapse left cbs news cbs newsbanglad http co jthjkqdi46,1,2,2023-01-06 12:00:00
327376441459216386,Garment workers have walked out of their factories in #Bangladesh to protest a building collapse killing 200. http://t.co/IhVooJ5EG3,Media,Other Useful Information,Related and informative,garment workers walked factories bangladesh protest building collapse killing 200 http co ihvooj5eg3,1,2,2023-01-06 13:00:00
327378261778759680,RT @ShahbagInfo: #Shahbag activists are setting up a field hospital with 8 beds at #Savar building collapse site. 25 specialist doctors wil…,Media,Other Useful Information,Related and informative,rt shahbaginfo shahbag activists setting field hospital 8 beds savar building collapse site 25 specialist doctors wil,1,2,2023-01-06 14:00:00
327379922727354370,"RT @cnnbrk: At least 191 dead in Wednesday #Bangladesh building collapse, military says. http://t.co/5mjEEECaE9",Media,Affected individuals,Related and informative,rt cnnbrk least 191 dead wednesday bangladesh building collapse military says http co 5mjeeecae9,1,1,2023-01-06 15:00:00
327382791652257792,"200 die, more cry for help at Bangladesh collapse http://t.co/bcoOElq2e8 via @LBCI_NEWS_EN",Outsiders,Affected individuals,Related and informative,200 die cry help bangladesh collapse http co bcooelq2e8 via lbci_news_en,1,1,2023-01-06 16:00:00
327395169026572288,URGENT MEDICAL SUPPLIES NEEDED FOR #SAVAR BUILDING COLLAPSE VICTIMS: Details included in picture #Shahbag #Bangladesh http://t.co/o6wcWvv01b,NGOs,Donations and volunteering,Related and informative,urgent medical supplies needed savar building collapse victims details included picture shahbag bangladesh http co o6wcwvv01b,1,6,2023-01-06 17:00:00
327399942140346369,RT @kashfa_99: #bangladesh pray for the dead and the ones still buried under the building :'( http://t.co/9GtXs12Npk,Outsiders,Sympathy and support,Related and informative,rt kashfa_99 bangladesh pray dead ones still buried building http co 9gtxs12npk,1,3,2023-01-06 18:00:00
327400365765046272,Tak Ada WNI Korban Runtuhnya Rana Plaza Bangladesh http://t.co/jlWVe3fVVD,Media,Not applicable,Related and informative,tak ada wni korban runtuhnya rana plaza bangladesh http co jlwve3fvvd,1,5,2023-01-06 19:00:00
327403062727692288,Shock in #Bangladesh as garment factory collapse death toll goes up to 200 http://t.co/55QdjFpmdo,Outsiders,Affected individuals,Related and informative,shock bangladesh garment factory collapse death toll goes 200 http co 55qdjfpmdo,1,1,2023-01-06 20:00:00
327403528282849281,RT @rogervilalta: Cobertura no empàtica i mutis sobre Mango #bangladesh @MediacatCat http://t.co/LiyScEutRg vs. empatia forçosa #boston htt…,Not labeled,Not labeled,Not related,rt rogervilalta cobertura empàtica mutis sobre mango bangladesh mediacatcat http co liysceutrg vs empatia forçosa boston htt,0,0,2023-01-06 21:00:00
327405944197763073,Bangladesh Factory Ignored Evacuation Order Day Before Collapse http://t.co/ULFcXwL9i0 via @HuffPostBiz,Media,Other Useful Information,Related and informative,bangladesh factory ignored evacuation order day collapse http co ulfcxwl9i0 via huffpostbiz,1,2,2023-01-06 22:00:00
