Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
407155383480762368,“@NBCPhiladelphia: Amtrak Empire service disrupted btw NYC and Albany due to deadly Bronx train derailment. http://t.co/oYZd4UdYdU”,Media,Infrastructure and utilities,Related and informative,nbcphiladelphia amtrak empire service disrupted btw nyc albany due deadly bronx train derailment http co oyzd4udydu,0,1,2023-01-05 09:00:00
407155614155304960,"RT @RT_com: BREAKING: At least 4 dead, 48 injured in NYC train derailment http://t.co/WYrU4wrnxQ http://t.co/VllW0FPlYF",Media,Affected individuals,Related and informative,rt rt_com breaking least 4 dead 48 injured nyc train derailment http co wyru4wrnxq http co vllw0fplyf,0,2,2023-01-05 10:00:00
407156004263321600,RT @NBCNewYork: UPDATE: Train service on Amtrak Empire Line suspended between Albany and NYC after Metro-North derailment http://t.co/kngvO…,Media,Caution and advice,Related and informative,rt nbcnewyork update train service amtrak empire line suspended albany nyc metro north derailment http co kngvo,0,4,2023-01-05 11:00:00
407156226536255488,"RT @RT_com: BREAKING: At least 4 dead, 48 injured in NYC train derailment http://t.co/WYrU4wrnxQ http://t.co/VllW0FPlYF",Media,Affected individuals,Related and informative,rt rt_com breaking least 4 dead 48 injured nyc train derailment http co wyru4wrnxq http co vllw0fplyf,0,2,2023-01-05 12:00:00
407156545323950081,"RT @RT_com: BREAKING: At least 4 dead, 48 injured in NYC train derailment http://t.co/WYrU4wrnxQ http://t.co/VllW0FPlYF",Media,Affected individuals,Related and informative,rt rt_com breaking least 4 dead 48 injured nyc train derailment http co wyru4wrnxq http co vllw0fplyf,0,2,2023-01-05 13:00:00
407156624995151872,RT @mikiebarb: Photo of Metro North derailment shows how big a deal this is -- and how dangerously close to water this emergency is: http:/…,Media,Other Useful Information,Related - but not informative,rt mikiebarb photo metro north derailment shows big deal dangerously close water emergency http,1,0,2023-01-05 14:00:00
407157115732500480,RT @AP: AP PHOTO: First responders gather around the derailment of a Metro North passenger train in the Bronx in NYC: http://t.co/d9kcKPVs7…,Media,Other Useful Information,Related and informative,rt ap ap photo first responders gather around derailment metro north passenger train bronx nyc http co d9kckpvs7,0,0,2023-01-05 15:00:00
407157216408387584,"Sources: At least 40 people injured: A Metro-North train derailed Sunday morning in the Bronx, the New York Fi... http://t.co/63kdnXHUTC",Media,Affected individuals,Related and informative,sources least 40 people injured metro north train derailed sunday morning bronx new york fi http co 63kdnxhutc,0,2,2023-01-05 16:00:00
407157220577927168,"RT @AFP: #BREAKING: Four dead, over 20 injured in New York train derailment: US media",Media,Affected individuals,Related and informative,rt afp breaking four dead 20 injured new york train derailment us media,0,2,2023-01-05 17:00:00
407157237371895808,MT @JamieShupak: Metro North train derailment was the 5:54am Poughkeepsie to Grand Central. photo via @danielcohen: http://t.co/svShQPuiAI,Outsiders,Other Useful Information,Related and informative,mt jamieshupak metro north train derailment 5 54am poughkeepsie grand central photo via danielcohen http co svshqpuiai,0,0,2023-01-05 18:00:00
407157635834986496,RT @WSJbreakingnews: Four died when a commuter train derailed in New York City.  http://t.co/mpFBOMDroQ,Media,Affected individuals,Related and informative,rt wsjbreakingnews four died commuter train derailed new york city http co mpfbomdroq,0,2,2023-01-05 19:00:00
407157845533425665,RT @WSJ: Breaking: Four died when a commuter train derailed in New York City.  http://t.co/fl6ywO6Uvj,Media,Affected individuals,Related and informative,rt wsj breaking four died commuter train derailed new york city http co fl6ywo6uvj,0,2,2023-01-05 20:00:00
407157891699732480,"RT @RT_com: BREAKING: At least 4 dead, 48 injured in NYC train derailment http://t.co/WYrU4wrnxQ http://t.co/VllW0FPlYF",Media,Affected individuals,Related and informative,rt rt_com breaking least 4 dead 48 injured nyc train derailment http co wyru4wrnxq http co vllw0fplyf,0,2,2023-01-05 21:00:00
407157916861751296,"Sources: At least 40 people injured: A Metro-North train derailed Sunday morning in the Bronx, the New York Fi... http://t.co/RIHHkSbRxG",Media,Affected individuals,Related and informative,sources least 40 people injured metro north train derailed sunday morning bronx new york fi http co rihhksbrxg,0,2,2023-01-05 22:00:00
407158487257317376,Train derailment on the metro north coming from Poughkeepsie I think they said it's the 504 so if anybody had... http://t.co/4R3qBvAj0Q,Media,Other Useful Information,Related and informative,train derailment metro north coming poughkeepsie think said 504 anybody http co 4r3qbvaj0q,0,0,2023-01-05 23:00:00
407158671819284480,RT @maciric: Live Feed Link for Metro North Derailment in Bronx http://t.co/nuYwlAj0hY,Media,Other Useful Information,Related and informative,rt maciric live feed link metro north derailment bronx http co nuywlaj0hy,0,0,2023-01-06 00:00:00
407158827004354560,"RT @RT_com BREAKING: At least 4 dead, 48 injured in NYC train derailment http://t.co/R1ErWQtnYD  http://t.co/ns90NeMd3S",Media,Affected individuals,Related and informative,rt rt_com breaking least 4 dead 48 injured nyc train derailment http co r1erwqtnyd http co ns90nemd3s,0,2,2023-01-06 01:00:00
407159183545741312,"RT @ABC7NY: #BREAKING NEWS:  Officials confirm 4 dead, 67 injured in Metro-North derailment in the Bronx  http://t.co/dAwfbQncwW",Media,Affected individuals,Related and informative,rt abc7ny breaking news officials confirm 4 dead 67 injured metro north derailment bronx http co dawfbqncww,0,2,2023-01-06 02:00:00
407159347098025984,FDNY: 'Multiple Injuries' in NYC Train Derailment: Fire department: 'Multiple injuries' in NYC passenger train... http://t.co/mDpTe13QbW,Government,Affected individuals,Related and informative,fdny multiple injuries nyc train derailment fire department multiple injuries nyc passenger train http co mdpte13qbw,0,2,2023-01-06 03:00:00
407159661696020480,@bjam08 train derailment in NYC,Outsiders,Infrastructure and utilities,Related - but not informative,bjam08 train derailment nyc,1,1,2023-01-06 04:00:00
407159846237405184,RT @nytimes: Developing: At Least 4 Dead in Metro-North Train Crash in the Bronx http://t.co/GT4FWi208x,Media,Affected individuals,Related and informative,rt nytimes developing least 4 dead metro north train crash bronx http co gt4fwi208x,0,2,2023-01-06 05:00:00
407159942689206272,RT @PzFeed: TRAIN DERAILMENT IN NEW YORK CITY: -130 FIREFIGHTERS ON SCENE -5 TRAINS DERAILED -67 INJURED -4 DEAD PHOTOS - http://t.co/GtJwF…,Media,Affected individuals,Related and informative,rt pzfeed train derailment new york city 130 firefighters scene 5 trains derailed 67 injured 4 dead photos http co gtjwf,0,2,2023-01-06 06:00:00
407160034972688384,RT @ABC: Developing: Fatalities reported after NYC commuter train derailment http://t.co/WXCdsa5ccV http://t.co/e8aom44bZC,Media,Other Useful Information,Related and informative,rt abc developing fatalities reported nyc commuter train derailment http co wxcdsa5ccv http co e8aom44bzc,0,0,2023-01-06 07:00:00
407160072729821184,"RT @991PLRFM: RT @ABC7NY: #BREAKING NEWS:  Officials confirm 4 dead, 67 injured in Metro-North derailment in the Bronx  http://t.co/3Wri0dj…",Media,Affected individuals,Related and informative,rt 991plrfm rt abc7ny breaking news officials confirm 4 dead 67 injured metro north derailment bronx http co 3wri0dj,0,2,2023-01-06 08:00:00
407160118854574080,“@ABC: Developing: Fatalities reported after NYC commuter train derailment http://t.co/titHOpuuHJ http://t.co/TV547tZbRs”,Media,Other Useful Information,Related and informative,abc developing fatalities reported nyc commuter train derailment http co tithopuuhj http co tv547tzbrs,0,0,2023-01-06 09:00:00
407160152421597184,"RT @Jay_Scorpio: At least 2 people have died in train derailment in Bronx, a New York City police source tells CNN. via @cnnbrk",Outsiders,Affected individuals,Related and informative,rt jay_scorpio least 2 people died train derailment bronx new york city police source tells cnn via cnnbrk,0,2,2023-01-06 10:00:00
407160395682414592,RT @BBCBreaking: New York train crash: Continuing coverage of Metro-North derailment in Bronx - http://t.co/rZXq9In3Lu http://t.co/3BCAq3Vi…,Media,Other Useful Information,Related and informative,rt bbcbreaking new york train crash continuing coverage metro north derailment bronx http co rzxq9in3lu http co 3bcaq3vi,0,0,2023-01-06 11:00:00
407160458601185281,FDNY: 'Multiple Injuries' in NYC Train Derailment: Fire department: 'Multiple injuries' in NYC passenger train... http://t.co/2OeKsCuVzf,NGOs,Affected individuals,Related and informative,fdny multiple injuries nyc train derailment fire department multiple injuries nyc passenger train http co 2oekscuvzf,0,2,2023-01-06 12:00:00
407160517329821696,RT @WSJNY: The crash is the second major derailment in one year for Metro-North. http://t.co/23LN1T49Un,Media,Other Useful Information,Related and informative,rt wsjny crash second major derailment one year metro north http co 23ln1t49un,0,0,2023-01-06 13:00:00
407160588607827969,"FDNY: 'Multiple Injuries' in NYC Train Derailment: Fire department: 'Multiple injuries' in NYC passenger train derailment, severity u...",Government,Affected individuals,Related and informative,fdny multiple injuries nyc train derailment fire department multiple injuries nyc passenger train derailment severity u,0,2,2023-01-06 14:00:00
407160626361143297,*Graphic* New York Train Crash Footage: http://t.co/4zMkax0xlr via @YouTube,Media,Other Useful Information,Related and informative,graphic new york train crash footage http co 4zmkax0xlr via youtube,0,0,2023-01-06 15:00:00
407160735404265473,"DERAILMENT HORROR: Four dead, 20 injured after five Metro-North cars jump tracks in Bronx on Manh... http://t.co/DNYvy2DNVm #nydailynews",Media,Affected individuals,Related and informative,derailment horror four dead 20 injured five metro north cars jump tracks bronx manh http co dnyvy2dnvm nydailynews,0,2,2023-01-06 16:00:00
407160798323040256,RT @BBCBreaking: New York train crash: Continuing coverage of Metro-North derailment in Bronx - http://t.co/rZXq9In3Lu http://t.co/3BCAq3Vi…,Media,Other Useful Information,Related and informative,rt bbcbreaking new york train crash continuing coverage metro north derailment bronx http co rzxq9in3lu http co 3bcaq3vi,0,0,2023-01-06 17:00:00
407160848671440896,At least 4 dead after NY commuter train derails in Bronx: A commuter rail line derailed in New York City early... http://t.co/QBYxqDhOKu,Media,Affected individuals,Related and informative,least 4 dead ny commuter train derails bronx commuter rail line derailed new york city early http co qbyxqdhoku,0,2,2023-01-06 18:00:00
407160919958233088,“@BBCBreaking: New York train crash: Continuing coverage of Metro-North derailment in Bronx - http://t.co/5QDNEc48Fz http://t.co/kCJ9KnjvQB”,Media,Other Useful Information,Related and informative,bbcbreaking new york train crash continuing coverage metro north derailment bronx http co 5qdnec48fz http co kcj9knjvqb,0,0,2023-01-06 19:00:00
407161049998458880,RT @BBCBreaking: New York train crash: Continuing coverage of Metro-North derailment in Bronx - http://t.co/rZXq9In3Lu http://t.co/3BCAq3Vi…,Media,Other Useful Information,Related and informative,rt bbcbreaking new york train crash continuing coverage metro north derailment bronx http co rzxq9in3lu http co 3bcaq3vi,0,0,2023-01-06 20:00:00
