Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
295533243569143808,RT @drangelocarbone: Incêndio  na boate Kiss em santa Maria: Testemunhas acusam boate de ter fechado a porta no… http://t.co/HidGW0e2 im ...,Media,Other Useful Information,Related and informative,rt drangelocarbone incêndio na boate kiss em santa maria testemunhas acusam boate de ter fechado porta http co hidgw0e2 im,2,3
295533436507140096,"RT @PodeArroz: #SantaMaria está precisando de enfermeiros auxiliares, psicólogos e psiquiatras. Contato: Bia (55) 9155-2087.",Outsiders,Donations and volunteering,Related and informative,rt podearroz santamaria está precisando de enfermeiros auxiliares psicólogos e psiquiatras contato bia 55 9155 2087,2,2
295533440672075776,"Clubbers trampled in panic: A deadly nightclub fire has killed more than 200 people in Santa Maria, Brazil. http://t.co/pUvAdzeu",Media,Affected individuals,Related and informative,clubbers trampled panic deadly nightclub fire killed 200 people santa maria brazil http co puvadzeu,2,1
295533478425001984,What a terrible thing happened in #SantaMaria during the night! Fire in the club and the guys making you pay the bill to go out.,Outsiders,Sympathy and support,Related - but not informative,terrible thing happened santamaria night fire club guys making pay bill go,1,4
295533553930874881,RT @nydailynews: At least 240 dead in southern Brazil nightclub fire http://t.co/MVaFrtyc,Media,Affected individuals,Related and informative,rt nydailynews least 240 dead southern brazil nightclub fire http co mvafrtyc,2,1
295533755270041600,"RT @LivroSoDeFrases: #SantaMaria - Que Deus ajude, e abençoe as famílias das vítimas desse incêndio, que teve mais de 200 mortos.",Outsiders,Sympathy and support,Related - but not informative,rt livrosodefrases santamaria que deus ajude e abençoe famílias das vítimas desse incêndio que teve mais de 200 mortos,1,4
295533767844564992,"RT @LivroSoDeFrases: #SantaMaria - Que Deus ajude, e abençoe as famílias das vítimas desse incêndio, que teve mais de 200 mortos.",Outsiders,Sympathy and support,Related - but not informative,rt livrosodefrases santamaria que deus ajude e abençoe famílias das vítimas desse incêndio que teve mais de 200 mortos,1,4
295533910442528768,#SantaMaria - http://t.co/c80FwGUR,Media,Not applicable,Related - but not informative,santamaria http co c80fwgur,1,5
295534128567312384,Paga ou morre! #SantaMaria,Outsiders,Other Useful Information,Related - but not informative,paga ou morre santamaria,1,3
295534245995216897,#DirectionerDesejamForçasASantaMaria  #TodosDesejamForçaASantaMaria #SantaMaria Sentimentos,Outsiders,Sympathy and support,Related - but not informative,directionerdesejamforçasasantamaria todosdesejamforçaasantamaria santamaria sentimentos,1,4
295534405387169792,Globo News mostrando imagens inéditas do incêndio em #SantaMaria. Tristeza geral de todos e principalmente da família desses jovens.,Outsiders,Sympathy and support,Related - but not informative,globo news mostrando imagens inéditas incêndio em santamaria tristeza geral de todos e principalmente da família desses jovens,1,4
295534493433991169,"RT @umjovencitou: #SantaMaria - Que Deus ajude, e abençoe as famílias das vítimas desse incêndio, que teve mais de 200 mortos.",Outsiders,Sympathy and support,Related - but not informative,rt umjovencitou santamaria que deus ajude e abençoe famílias das vítimas desse incêndio que teve mais de 200 mortos,1,4
295534506025304064,Fox Insider: Brazil Nightclub Fire Kills 245 People At Least: A fire swept through a crowded nightclub in southe... http://t.co/SB8dEsZV,Media,Affected individuals,Related and informative,fox insider brazil nightclub fire kills 245 people least fire swept crowded nightclub southe http co sb8deszv,2,1
295534753493426177,"Onde ja se viu so deixar sair se pagasse a comanda, nessas horas isso não importa #BoateKiss",Outsiders,Other Useful Information,Related - but not informative,onde ja se viu deixar sair se pagasse comanda nessas horas isso não importa boatekiss,1,3
295534849979199488,12:12 Força #SantaMaria,Outsiders,Sympathy and support,Related - but not informative,12 12 força santamaria,1,4
295534946418839553,Alguém lembra de #tragédia de #incêndio igual (#245vítimas fatais) ou superior a essa em #SantaMaria? Somente #acidentedeavião? #comentem!,Outsiders,Affected individuals,Related - but not informative,alguém lembra de tragédia de incêndio igual 245vítimas fatais ou superior essa em santamaria somente acidentedeavião comentem,1,1
295535000944795649,RT @AP: BREAKING: Death toll rises to at least 245 in Brazil nightclub fire,Media,Affected individuals,Related and informative,rt ap breaking death toll rises least 245 brazil nightclub fire,2,1
295535114195177472,RT @ABC7Chicago: A tragic story out of #Brazil: at least 245 people are dead after a fire broke out in a nightclub. http://t.co/SXUMmyyu,Media,Affected individuals,Related and informative,rt abc7chicago tragic story brazil least 245 people dead fire broke nightclub http co sxummyyu,2,1
295535550427967490,"Que dia horrível, gente... Que dia horrível #SantaMaria",Outsiders,Sympathy and support,Related - but not informative,que dia horrível gente que dia horrível santamaria,1,4
295535797875138561,Minhas condolências aos parentes e amigos da tragédia de #SantaMaria,Outsiders,Sympathy and support,Related - but not informative,minhas condolências aos parentes e amigos da tragédia de santamaria,1,4
295535890158198784,#RGP Police up death toll to 245 in Brazil club fire: A fire swept through a crowded nightclub in southern Brazi... http://t.co/Z00IHaxi,Media,Affected individuals,Related and informative,rgp police death toll 245 brazil club fire fire swept crowded nightclub southern brazi http co z00ihaxi,2,1
295536045364240385,"@Ellie_Heydon @neartodrew: @bieberskatesx death toll from fire at nightclub in Santa Maria,  Brazil,  245 Beliebers praying for all",Outsiders,Affected individuals,Related - but not informative,ellie_heydon neartodrew bieberskatesx death toll fire nightclub santa maria brazil 245 beliebers praying,1,1
295536057913589761,"@ivan_more boa a cobertura da tragédia que deus conforte essa familias que foram afetadas, #santamaria @glendakozlowski",Outsiders,Sympathy and support,Related - but not informative,ivan_more boa cobertura da tragédia que deus conforte essa familias que foram afetadas santamaria glendakozlowski,1,4
295536552858222592,RT @mathehhb: FORÇAS PARA TODOS DE #SantaMaria !!!,Outsiders,Sympathy and support,Related - but not informative,rt mathehhb forças para todos de santamaria,1,4
295537010033168384,"bá, que foda o que aconteceu lá em #SantaMaria naquela boate que já tem confirmado mais de 200 mortos =X",Outsiders,Affected individuals,Related - but not informative,bá que foda que aconteceu lá em santamaria naquela boate que já tem confirmado mais de 200 mortos x,1,1
295537299448545280,tragédia e ver Ivan Moré e Glenda cobrindo as notícias da catástrofe em #SantaMaria,Outsiders,Other Useful Information,Related - but not informative,tragédia e ver ivan moré e glenda cobrindo notícias da catástrofe em santamaria,1,3
295537362363088896,"RT @DeePaulla_: Que DEUS ajude os familiares das vítimas de #SantaMaria, e fica ae! O SENHOR É MEU PASTOR E NADA ME FALTARA - #FORÇASANT ...",Outsiders,Sympathy and support,Related - but not informative,rt deepaulla_ que deus ajude os familiares das vítimas de santamaria e fica ae senhor é meu pastor e nada faltara forçasant,1,4
295537467233280000,😨RT @CNN: Update: At least 245 killed in Brazil nightclub fire.  http://t.co/HiKZRhFq,Media,Affected individuals,Related and informative,rt cnn update least 245 killed brazil nightclub fire http co hikzrhfq,2,1
295537785987796992,Rodada do #Gauchão é adiada por causa de tragédia em #SantaMaria: http://t.co/L4n75YQa,Not labeled,Not labeled,Not related,rodada gauchão é adiada por causa de tragédia em santamaria http co l4n75yqa,0,0
295537785991995392,RT @zaynmyangel: ´´por que tenho que me importar´´ ´´eu nem conheço essas pessoas que morreram´´ como podem disser isso ? #SantaMaria,Outsiders,Other Useful Information,Related - but not informative,rt zaynmyangel por que tenho que importar eu nem conheço essas pessoas que morreram como podem disser isso santamaria,1,3
295537874059812865,@MilenaSchoeller: DP p/ atend. 55 84283162 @RdGaucha #SantaMaria #MCCE Click Donate a Tweet a day http://t.co/BWcV413u #DT @brazilnocorrupt,Not labeled,Not labeled,Not related,milenaschoeller dp p atend 55 84283162 rdgaucha santamaria mcce click donate tweet day http co bwcv413u dt brazilnocorrupt,0,0
295537890820247552,RT @BandaArmandinho: Estou perplexo e abalado com o incêndio na boate Kiss. Meus sentimentos aos familiares.  Estou muito triste.,Outsiders,Sympathy and support,Related - but not informative,rt bandaarmandinho estou perplexo e abalado com incêndio na boate kiss meus sentimentos aos familiares estou muito triste,1,4
295537915998633985,@Larotaaa: Sério mesmo que tem gente zoando o incêndio??? Eu não consigo acreditar... Que povo lixo. #SantaMaria,Outsiders,Sympathy and support,Related - but not informative,larotaaa sério mesmo que tem gente zoando incêndio eu não consigo acreditar que povo lixo santamaria,1,4
295538012471848961,RT @SkyNewsBreak: UPDATE: Police in Brazil say at least 245 people dead after fire at nightclub in Santa Maria area of Rio Grande do Sul ...,Media,Affected individuals,Related and informative,rt skynewsbreak update police brazil say least 245 people dead fire nightclub santa maria area rio grande sul,2,1
295538150892269569,RT @GordinhoOficial: Desejo morte lenta e sofrida a todos os idiotas que fazem piada com essa terrível tragédia. #SantaMaria,Outsiders,Not applicable,Related - but not informative,rt gordinhooficial desejo morte lenta e sofrida todos os idiotas que fazem piada com essa terrível tragédia santamaria,1,5
295538448683634688,"RT @erickkaguiar: #SantaMaria está precisando de enfermeiros auxiliares, psicólogos e psiquiatras. Contato: Bia (55) 9155-2087.",NGOs,Donations and volunteering,Related and informative,rt erickkaguiar santamaria está precisando de enfermeiros auxiliares psicólogos e psiquiatras contato bia 55 9155 2087,2,2
295538578694496257,@MilenaSchoeller: DP p/ atend. 55 84283162 @RdGaucha #SantaMaria #MCCE Click Donate a Tweet a day http://t.co/5Yw64XxV #DT @brazilnocorrupt,Not labeled,Not labeled,Not related,milenaschoeller dp p atend 55 84283162 rdgaucha santamaria mcce click donate tweet day http co 5yw64xxv dt brazilnocorrupt,0,0
295538784227975168,Nossa 245 mortos e 48 pessoas internadas.  =( #StayStrong #SantaMaria  #TODOSDesejamForçasASantaMaria,Outsiders,Affected individuals,Related and informative,nossa 245 mortos e 48 pessoas internadas staystrong santamaria todosdesejamforçasasantamaria,2,1
295539123945607168,@MilenaSchoeller: DP p/ atend. 55 84283162 @RdGaucha #SantaMaria #MCCE Click Donate a Tweet a day http://t.co/hswTfKSj #DT @brazilnocorrupt,Not applicable,Donations and volunteering,Related - but not informative,milenaschoeller dp p atend 55 84283162 rdgaucha santamaria mcce click donate tweet day http co hswtfksj dt brazilnocorrupt,1,2
295539199468269568,RT @caribnews: BREAKING: Police say 245 dead in Brazil nightclub fire - AP,Media,Affected individuals,Related and informative,rt caribnews breaking police say 245 dead brazil nightclub fire ap,2,1
295539233018507264,RT @res7cuefox5: Video: Firefighters and civilians battle to rescue people from the nightclub fire in Brazil - @mpoppel tessmer077 http: ...,Media,Affected individuals,Related and informative,rt res7cuefox5 video firefighters civilians battle rescue people nightclub fire brazil mpoppel tessmer077 http,2,1
295539543384416256,Terrible #nightclub #fire in #Brazil. 200+ reported dead. Follow #BBCBrasil's @Duffygary for latest,Media,Affected individuals,Related and informative,terrible nightclub fire brazil 200 reported dead follow bbcbrasil duffygary latest,2,1
295539694375149569,Over 200 Feared Dead in Brazil Nightclub Fire - Wall Street Journal http://t.co/rR8E8Zji,Media,Affected individuals,Related and informative,200 feared dead brazil nightclub fire wall street journal http co rr8e8zji,2,1
295539727950573569,agente se coloca no lugar do familiar de #santamaria,Outsiders,Sympathy and support,Related - but not informative,agente se coloca lugar familiar de santamaria,1,4
295540256424460289,"É triste ver tantos jovens mortos, eles escolheram curtir a vida e acabou perdendo-as. Só penso nas almas deles... =/ caso #SantaMaria :(",Outsiders,Sympathy and support,Related - but not informative,é triste ver tantos jovens mortos eles escolheram curtir vida e acabou perdendo só penso nas almas deles caso santamaria,1,4
