Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
369299537526927362,Flood waters in Manila turn a street into an unintended swimming hole for kids #weatheralert http://t.co/RzPaMiEa6U,Media,Caution and advice,Related and informative,flood waters manila turn street unintended swimming hole kids weatheralert http co rzpamiea6u,0,0
369300204450619392,RT @MYXphilippines: Heto ang mga numerong kailangan nyong malaman para sa #MaringPH! Ingat po kayo! http://t.co/xaP4AUhEFZ http://t.co/M1uT…,Media,Other Useful Information,Related and informative,rt myxphilippines heto ang mga numerong kailangan nyong malaman para sa maringph ingat po kayo http co xap4auhefz http co m1ut,0,3
369304264520126464,"RT @MMDA: FLOOD UPDATES: as of 11:18 AM, (MANILA) Recto Morayta - gutter deep. Rizal Recto - 1/2 tire deep. Taft Kalaw (cont) http://t.co/X…",Government,Caution and advice,Related and informative,rt mmda flood updates 11 18 manila recto morayta gutter deep rizal recto 1 2 tire deep taft kalaw cont http co x,0,0
369305401172303872,"RT @reemyrobby: #RescuePH #FloodPH RT @DZMMTeleRadyo: Cavite, inilagay na sa state of calamity sa tindi ng pinsala ng Habagat",Media,Caution and advice,Related and informative,rt reemyrobby rescueph floodph rt dzmmteleradyo cavite inilagay na sa state calamity sa tindi ng pinsala ng habagat,0,0
369310874743218177,RT @dlsujudiciary: Please make use of the hashtag #StaySafeDLSU for Lasallians and #RescuePH for our countrymen who need rescuing. Please d…,NGOs,Donations and volunteering,Related and informative,rt dlsujudiciary please make use hashtag staysafedlsu lasallians rescueph countrymen need rescuing please,0,7
369313986916798466,RT @MgaKasabihan: BREAKING: Maring changes direction; likely to stay in Phl area till Thurs. #MaringPH via PhlStar,Media,Caution and advice,Related and informative,rt mgakasabihan breaking maring changes direction likely stay phl area till thurs maringph via phlstar,0,0
369314557358919681,"RT @missjacinto: Hashtags to remember and use when necessary: #RescuePH #ReliefPH #FloodPH. Stay safe and dry, folks.",Outsiders,Caution and advice,Related and informative,rt missjacinto hashtags remember use necessary rescueph reliefph floodph stay safe dry folks,0,0
369314796442615808,"RT @BoyBalita911: PHOTO: Flooding in Cainta town, Rizal province, east of Manila #FloodPH http://t.co/2Qr220EbQO",Media,Caution and advice,Related and informative,rt boybalita911 photo flooding cainta town rizal province east manila floodph http co 2qr220ebqo,0,0
369315115188756482,"If you or someone you know needs to be rescued, pls use the hashtag #rescuePH so the gov't. designated rescuers can find you #MaringPH",Government,Donations and volunteering,Related and informative,someone know needs rescued pls use hashtag rescueph gov designated rescuers find maringph,0,7
369319653425692673,#FloodPH Mag-Ingat baka ma-leptospirosis na pagsasabi.,Outsiders,Caution and advice,Related and informative,floodph mag ingat baka leptospirosis na pagsasabi,0,0
369320198681022465,RT @MgaKasabihan: BREAKING: Maring changes direction; likely to stay in Phl area till Thurs. #MaringPH via PhlStar,Media,Caution and advice,Related and informative,rt mgakasabihan breaking maring changes direction likely stay phl area till thurs maringph via phlstar,0,0
369321524089470977,RT @mlq3: Hashtags to monitor: #walangpasok for school/work suspensions #RescuePH for help #SAFENOW if you've been rescued #FloodPH for flo…,Media,Caution and advice,Related and informative,rt mlq3 hashtags monitor walangpasok school work suspensions rescueph help safenow rescued floodph flo,0,0
369322740420841472,"RT @DLSLOfficial: #MaringPH maintains strength but is almost stationary, says @dost_pagasa. stay safe, fellow Lasallians",NGOs,Caution and advice,Related and informative,rt dlslofficial maringph maintains strength almost stationary says dost_pagasa stay safe fellow lasallians,0,0
369323818369576961,please help. kailangan po nang tulong nang mga taga-Batista San Jose Binan Laguna. Bubong nalang po ang kita sa mga bahay nila #RescuePH,Outsiders,Donations and volunteering,Related and informative,please help kailangan po nang tulong nang mga taga batista san jose binan laguna bubong nalang po ang kita sa mga bahay nila rescueph,0,7
369325579968860160,RT @chitomirandajr: May meeting ako sa Manila ng 10am. Gumising ako ng 830am. Tapos sinabi sa akin na di daw tuloy kasi baha. Parang no cl…,Eyewitness,Not applicable,Related - but not informative,rt chitomirandajr may meeting ako sa manila ng 10am gumising ako ng 830am tapos sinabi sa akin na di daw tuloy kasi baha parang cl,1,1
369328302093107200,"Help victims of Maring. Pls donate to the Red Cross. GLOBE subs, please text RED &lt;5,25,50,100 or 300&gt; to 2899 #rescuePH",NGOs,Donations and volunteering,Related and informative,help victims maring pls donate red cross globe subs please text red lt 5 25 50 100 300 gt 2899 rescueph,0,7
369328885080403969,"RT @annecurtissmith: Help victims of Maring. Pls donate to the Red Cross. GLOBE subs, please text RED &lt;5,25,50,100 or 300&gt; to 2899 #rescuePH",NGOs,Donations and volunteering,Related and informative,rt annecurtissmith help victims maring pls donate red cross globe subs please text red lt 5 25 50 100 300 gt 2899 rescueph,0,7
369329220628934656,List of emergency hotlines: http://t.co/rLyc1VBbXI  #MaringPH,Government,Other Useful Information,Related and informative,list emergency hotlines http co rlyc1vbbxi maringph,0,3
369330386666405888,"RT @annecurtissmith: Help victims of Maring. Pls donate to the Red Cross. For SMART, please text RED &lt;10,25,50, or 100&gt; to 4143 GO #rescuePH",Eyewitness,Donations and volunteering,Related and informative,rt annecurtissmith help victims maring pls donate red cross smart please text red lt 10 25 50 100 gt 4143 go rescueph,0,7
369331904975089664,@vincentmillora: Paano kami makakauwi ng Manila kung baha sa SLEX or Coastal?? Bukas ka na umuwi =)),Outsiders,Not applicable,Related - but not informative,vincentmillora paano kami makakauwi ng manila kung baha sa slex coastal bukas ka na umuwi,1,1
369332144046219265,"RT @PhilippineStar: In Cavite, submerged towns are Noveleta, Imus and parts of Bacoor | via Ed Amoroso #FloodPH #RescuePH",Media,Caution and advice,Related and informative,rt philippinestar cavite submerged towns noveleta imus parts bacoor via ed amoroso floodph rescueph,0,0
369332613808283648,"RT @TeacherChichi: Stay safe, family and friends back home! #praying #FloodPH",Outsiders,Sympathy and support,Related - but not informative,rt teacherchichi stay safe family friends back home praying floodph,1,5
369332894826651648,Emergency Hotlines #MaringPH #RescuePH  http://t.co/yOQiJd1XHZ http://t.co/dLOjsfh9fL,Government,Donations and volunteering,Related and informative,emergency hotlines maringph rescueph http co yoqijd1xhz http co dlojsfh9fl,0,7
369333976982245377,"RT @MMDA: FLOOD UPDATES: as of 1:32 PM, (MANILA) Recto Morayta - gutter deep. Rizal Recto - 1/2 tire deep. Taft Kalaw (cont) http://t.co/jM…",Government,Caution and advice,Related and informative,rt mmda flood updates 1 32 pm manila recto morayta gutter deep rizal recto 1 2 tire deep taft kalaw cont http co jm,0,0
369341975515766785,"RT @MMDA: FLOOD UPDATES:as of 1:55 PM, (MANILA) Recto Morayta-gutter deep. Rizal Recto -1/2 tire deep. Taft Kalaw (cont) http://t.co/LezYqB…",Government,Other Useful Information,Related and informative,rt mmda flood updates 1 55 pm manila recto morayta gutter deep rizal recto 1 2 tire deep taft kalaw cont http co lezyqb,0,3
369342290092773376,RT @imgabrielle26: #PrayForThePhilippines #NOCLASSES The ConjuRAIN! #RescuePH,Outsiders,Sympathy and support,Related - but not informative,rt imgabrielle26 prayforthephilippines noclasses conjurain rescueph,1,5
369342583681466369,RT @usg_dlsu: Please make use of the hashtag #StaySafeDLSU for Lasallians and #RescuePH for our countrymen who need rescuing. Please dissem…,NGOs,Donations and volunteering,Related and informative,rt usg_dlsu please make use hashtag staysafedlsu lasallians rescueph countrymen need rescuing please dissem,0,7
369347008668004354,"RT @MMDA: FLOOD UPDATES: as of 2:27 PM, (MANILA) Recto Morayta - (SUBSIDED). Rizal Recto - 1/2 tire deep. Taft Kalaw (cont) http://t.co/kPm…",Government,Caution and advice,Related and informative,rt mmda flood updates 2 27 pm manila recto morayta subsided rizal recto 1 2 tire deep taft kalaw cont http co kpm,0,0
369350146007375872,"RT @MMDA: FLOOD UPDATES: as of 1:55 PM, (MANILA) Recto Morayta - gutter deep. Rizal Recto - 1/2 tire deep. Taft Kalaw (cont) http://t.co/Le…",Government,Caution and advice,Related and informative,rt mmda flood updates 1 55 pm manila recto morayta gutter deep rizal recto 1 2 tire deep taft kalaw cont http co le,0,0
369350150210088960,@ChairmanGordon @philredcross sir until now no rescue at the place i tweeted earlier at mercedes homes3 biñan laguna. Thank you! #RescuePH,NGOs,Donations and volunteering,Related and informative,chairmangordon philredcross sir rescue place tweeted earlier mercedes homes3 biñan laguna thank rescueph,0,7
369353690219438081,British nationals who have been affected by #MaringPH heavy rain or floods &amp; require assistance may call (02) 8582200. Take care!,NGOs,Caution and advice,Related and informative,british nationals affected maringph heavy rain floods amp require assistance may call 02 8582200 take care,0,0
369356613619953666,"@liezelinigo Hartbroken daw kc si Maring. Babaeng nagantay, umasa at nasaktan. Haha! Oh, di ba? Teleserye lang ang peg. Hahaha. #MaringPH",Outsiders,Not applicable,Related - but not informative,liezelinigo hartbroken daw kc si maring babaeng nagantay umasa nasaktan haha oh di ba teleserye lang ang peg hahaha maringph,1,1
369356949197828097,"RT @MMDA: FLOOD UPDATES: as of 3:13 PM, (MANILA) All reported foodings in MANILA are already subsided. (SOUTHERN) (cont) http://t.co/JPOycf…",Government,Caution and advice,Related and informative,rt mmda flood updates 3 13 pm manila reported foodings manila already subsided southern cont http co jpoycf,0,0
369357095994261504,"RT @annecurtissmith: Help victims of Maring. Pls donate to the Red Cross. For SMART, please text RED &lt;10,25,50, or 100&gt; to 4143 GO #rescuePH",NGOs,Donations and volunteering,Related and informative,rt annecurtissmith help victims maring pls donate red cross smart please text red lt 10 25 50 100 gt 4143 go rescueph,0,7
369359386088468480,"Year-old photos of Manila floods go viral, confuse netizens - GMA News Online has verified that a slideshow of flo... http://t.co/QPoXownn67",Media,Not applicable,Related and informative,year old photos manila floods go viral confuse netizens gma news online verified slideshow flo http co qpoxownn67,0,1
369364721222176768,"Heavy rain brings floods to Philippines; markets, offices shut: MANILA (Reuters) - Heavy rain in the Philippin... http://t.co/YXN94WjlZF",Media,Caution and advice,Related and informative,heavy rain brings floods philippines markets offices shut manila reuters heavy rain philippin http co yxn94wjlzf,0,0
369369368498425856,RT @john17mark: #MaringPH started from tropical depression and intensified to tropical storm. Iba talaga nagagawa ng depression.,Outsiders,Other Useful Information,Related and informative,rt john17mark maringph started tropical depression intensified tropical storm iba talaga nagagawa ng depression,0,3
369371096576847872,“@TOMCATust: All reported floods in Manila have already subsided. - @MMDA as of 4:07pm #TomasinewsBreak”,Media,Caution and advice,Related and informative,tomcatust reported floods manila already subsided mmda 4 07pm tomasinewsbreak,0,0
369376146494091264,"RT @MsLeaSalonga: Help victims of #Maring. Please donate to the Red Cross. GLOBE subscribers, please text RED &lt;5, 25, 50, 100 or 300&gt; to 28…",NGOs,Donations and volunteering,Related and informative,rt msleasalonga help victims maring please donate red cross globe subscribers please text red lt 5 25 50 100 300 gt 28,0,7
369376184238231552,Just saw pictures of Manila under siege by water. Asked my mom if it's baha in our area and she said not at all. #binayforpresident,Eyewitness,Other Useful Information,Related - but not informative,saw pictures manila siege water asked mom baha area said binayforpresident,1,3
369376221995347968,RT @LPUCavite: Let us all pray for every Filipino affected by #Maring and other calamities.,Outsiders,Sympathy and support,Related - but not informative,rt lpucavite let us pray every filipino affected maring calamities,1,5
369377018908909568,"RT @MsLeaSalonga: Help victims of #Maring. Pls donate to the Red Cross. GLOBE subs, pls text RED &lt;5, 25, 50, 100 or 300&gt; to 2899 #rescuePH",NGOs,Donations and volunteering,Related and informative,rt msleasalonga help victims maring pls donate red cross globe subs pls text red lt 5 25 50 100 300 gt 2899 rescueph,0,7
369377702601445376,"RT @MMDA FLOOD UPDATES: as of 4:33 PM,  (MANILA) All reported floods in MANILA have already subsided.  (SOUTHERN)... http://t.co/8y78gNfnfu",Government,Caution and advice,Related and informative,rt mmda flood updates 4 33 pm manila reported floods manila already subsided southern http co 8y78gnfnfu,0,0
369378197508349953,All reported floods in MANILA have already subsided. - MMDA  Baka may pasok na AdU bukas. crie :'(,Eyewitness,Caution and advice,Related and informative,reported floods manila already subsided mmda baka may pasok na adu bukas crie,0,0
