Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
346630360433561600,RT @ChannelNewsAsia: #SGHaze: PSI now at 155 as of 10pm. Here's the health advisory from @NEAsg http://t.co/tvG4bIYZYO,Media,Caution and advice,Related and informative,rt channelnewsasia sghaze psi 155 10pm health advisory neasg http co tvg4biyzyo,1,2
346631086035570688,RT @ChannelNewsAsia: #SGHaze: PSI now at 155 as of 10pm. Here's the health advisory from @NEAsg http://t.co/tvG4bIYZYO,Media,Caution and advice,Related and informative,rt channelnewsasia sghaze psi 155 10pm health advisory neasg http co tvg4biyzyo,1,2
346631450923237376,RT @PendekKia: NEA bans smoking in most public areas God: Lets give Singapore haze lololol fuck the police,Eyewitness,Not applicable,Related and informative,rt pendekkia nea bans smoking public areas god lets give singapore haze lololol fuck police,1,0
346632394675200001,"RT @girlforeverPBG: Despite the haze, the construction workers are still doing their job to make Singapore look good. Yup, those people you…",Eyewitness,Affected individuals,Related - but not informative,rt girlforeverpbg despite haze construction workers still job make singapore look good yup people,0,4
346632507921412096,"RT @SGAG_SG: At the rate the PSI is increasing, if the mosquitos don't die, I'll die first. #sghaze",Eyewitness,Other Useful Information,Related and informative,rt sgag_sg rate psi increasing mosquitos die die first sghaze,1,1
346633183166623744,I've got flu for no reason. I'm innocent man. #sghaze,Eyewitness,Not applicable,Related - but not informative,got flu reason innocent man sghaze,0,0
346635695558889473,RT @vanzperry: Singapore flyer need to upgrade to this for haze prevention #SGhaze http://t.co/7ylJkJdDUB,Eyewitness,Not applicable,Related - but not informative,rt vanzperry singapore flyer need upgrade haze prevention sghaze http co 7yljkjddub,0,0
346636022743957505,"RT @_whiterosez: dengue, slash cases and now? haze. WHAT'S NEXT SINGAPORE WHAT'S NEXT",Eyewitness,Affected individuals,Related - but not informative,rt _whiterosez dengue slash cases haze next singapore next,0,4
346636282778238976,RT @2SIAO4U: #sghaze excuse not to complete homework cause cant see . LOL .,Not labeled,Not labeled,Not related,rt 2siao4u sghaze excuse complete homework cause cant see lol,2,5
346636698022723584,#sghaze yay im touching the clouds!! *acting dumb*,Eyewitness,Other Useful Information,Related - but not informative,sghaze yay im touching clouds acting dumb,0,1
346637171974881281,RT @STcom: #SGHaze update: PSI now at 155 as of 10pm.,Media,Caution and advice,Related and informative,rt stcom sghaze update psi 155 10pm,1,2
346638090519056385,RT @2moonsintheskyy: Bad news: Slashing cases in Singapore. Worse news: Haze approaches 'danger zone'. Worst news: Holidays ending soon.,Eyewitness,Other Useful Information,Related - but not informative,rt 2moonsintheskyy bad news slashing cases singapore worse news haze approaches danger zone worst news holidays ending soon,0,1
346638312817168386,RT @umbrellahuiqi: Singapore should do smthing bout the haze by letting the flyer turn at full speed,Eyewitness,Not applicable,Related - but not informative,rt umbrellahuiqi singapore smthing bout haze letting flyer turn full speed,0,0
346639080362237952,Holy shit lmao RT @STcom: #SGHaze update: PSI now at 155 as of 10pm.,Media,Other Useful Information,Related and informative,holy shit lmao rt stcom sghaze update psi 155 10pm,1,1
346639566922461184,RT @vanzperry: Singapore flyer need to upgrade to this for haze prevention #SGhaze http://t.co/7ylJkJdDUB,Eyewitness,Infrastructure and utilities,Related - but not informative,rt vanzperry singapore flyer need upgrade haze prevention sghaze http co 7yljkjddub,0,6
346639986357051393,RT @Power98: RT @jeraldjustin: The haze is so bad if you put a piece of raw salmon outside it will become smoked salmon #sghaze,Eyewitness,Other Useful Information,Related - but not informative,rt power98 rt jeraldjustin haze bad put piece raw salmon outside become smoked salmon sghaze,0,1
346640175075565569,Wtf RT @svphierzl: Holy shit lmao RT @STcom: #SGHaze update: PSI now at 155 as of 10pm.,Eyewitness,Other Useful Information,Related and informative,wtf rt svphierzl holy shit lmao rt stcom sghaze update psi 155 10pm,1,1
346644444898000896,RT @r4isedbyf4ngs: Haze + Old Changi Hospital + Slashing = Singapore Silent Hill 2.0,Eyewitness,Not applicable,Related - but not informative,rt r4isedbyf4ngs haze old changi hospital slashing singapore silent hill 2 0,0,0
346645644447989761,"RT @SchoolprobIems: Weather Hot, We complain, Weather Cold, We complain, Now got haze, We complain. If Singapore got snow, Will complain or…",Eyewitness,Not applicable,Related - but not informative,rt schoolprobiems weather hot complain weather cold complain got haze complain singapore got snow complain,0,0
346645896102023168,"RT @TODAYonline: #sghaze update: 3-hour PSI dips to 150 at 11pm, from 155 at 10pm http://t.co/Yf721cj9FB",Media,Caution and advice,Related and informative,rt todayonline sghaze update 3 hour psi dips 150 11pm 155 10pm http co yf721cj9fb,1,2
346646462366621697,"Oh brilliant, opened the window to air out my bathroom... Half an hour later BAM hazy shower for me #sghaze",Eyewitness,Not applicable,Related - but not informative,oh brilliant opened window air bathroom half hour later bam hazy shower sghaze,0,0
346648911835971585,RT @AkN1c: The army told me that the purchase of smoke grenade is temporarily suspended. #sghaze,Not labeled,Not labeled,Not applicable,rt akn1c army told purchase smoke grenade temporarily suspended sghaze,3,5
346649998148112388,RT @SufiNadhirah: What puberty did to the haze in Singapore. http://t.co/mdYlNSa54b,Eyewitness,Affected individuals,Related - but not informative,rt sufinadhirah puberty haze singapore http co mdylnsa54b,0,4
346650388214198273,RT @NauffalOneLove: Singapore flyer should upgrade to prevent Singapore kena HAZE http://t.co/K2URMJqlte,Eyewitness,Not applicable,Related - but not informative,rt nauffalonelove singapore flyer upgrade prevent singapore kena haze http co k2urmjqlte,0,0
346656591589801984,RT @Singa_Tweets: #TheSingaporeFan can -Make Singapore cooler -Blow the haze away -Attract tourists to come -Make.Singapore.Cooler http://t…,Not applicable,Not applicable,Related - but not informative,rt singa_tweets thesingaporefan make singapore cooler blow haze away attract tourists come make singapore cooler http,0,0
346657279472439296,“@SufiNadhirah: What puberty did to the haze in Singapore. http://t.co/u1rQ0heBuF”,Eyewitness,Affected individuals,Related - but not informative,sufinadhirah puberty haze singapore http co u1rq0hebuf,0,4
346657631802368000,"RT @girlforeverPBG: Despite the haze, the construction workers are still doing their job to make Singapore look good. Yup, those people you…",Eyewitness,Affected individuals,Related - but not informative,rt girlforeverpbg despite haze construction workers still job make singapore look good yup people,0,4
346658948776079361,RT @iisjong: Highest PSI recorded in SG was 227 back in 1997. Let's hope history don't repeat itself. #sghaze,Eyewitness,Caution and advice,Related and informative,rt iisjong highest psi recorded sg 227 back 1997 let hope history repeat sghaze,1,2
346660655862009856,People who come to Singapore for holiday and the haze ruin it. #sghaze,Eyewitness,Affected individuals,Related - but not informative,people come singapore holiday haze ruin sghaze,0,4
346665575776395264,RT @Hairulollipop: Exactly. #haze #sghaze http://t.co/RuYKSUjLKy,Not applicable,Affected individuals,Related - but not informative,rt hairulollipop exactly haze sghaze http co ruyksujlky,0,4
346666985091907584,RT @maasturah: This is like the worst haze ever happened in Singapore,Eyewitness,Affected individuals,Related - but not informative,rt maasturah like worst haze ever happened singapore,0,4
346669233238843392,"RT @_SGkid: Haze, I just met you, And this is crazy, But this is Singapore, So go back Indonesia maybe?",Eyewitness,Not applicable,Related - but not informative,rt _sgkid haze met crazy singapore go back indonesia maybe,0,0
346672001475293185,"RT @girlforeverPBG: Despite the haze, the construction workers are still doing their job to make Singapore look good. Yup, those people you…",Eyewitness,Other Useful Information,Related - but not informative,rt girlforeverpbg despite haze construction workers still job make singapore look good yup people,0,1
346672152482811904,RT @_SGkid: Share your mask. #SgHaze ;) http://t.co/LyC2U9CJhF,Eyewitness,Other Useful Information,Related and informative,rt _sgkid share mask sghaze http co lyc2u9cjhf,1,1
346673230402170880,RT @TODAYonline: #sghaze update: 3-hour PSI is at 145 at 12am http://t.co/Yf721cj9FB,Media,Caution and advice,Related and informative,rt todayonline sghaze update 3 hour psi 145 12am http co yf721cj9fb,1,2
346682780836573185,RT @SGKWave: Korea has Psy &amp; Singapore has PSI too! ㅋㅋㅋ Drink lotsa water &amp; take good care y'all! Hope the haze clears up before the weeken…,Eyewitness,Sympathy and support,Related - but not informative,rt sgkwave korea psy amp singapore psi ㅋㅋㅋ drink lotsa water amp take good care hope haze clears weeken,0,3
346685062521159680,"RT @TODAYonline: #sghaze update: 3-hour PSI dips to 150 at 11pm, from 155 at 10pm http://t.co/Yf721cj9FB",Media,Caution and advice,Related and informative,rt todayonline sghaze update 3 hour psi dips 150 11pm 155 10pm http co yf721cj9fb,1,2
346691488194899971,"RT @SchoolprobIems: Weather Hot, We complain, Weather Cold, We complain, Now got haze, We complain. If Singapore got snow, Will complain or…",Eyewitness,Other Useful Information,Related - but not informative,rt schoolprobiems weather hot complain weather cold complain got haze complain singapore got snow complain,0,1
346789714612858881,RT @_SGkid: Share your mask. #SgHaze ;) http://t.co/LyC2U9CJhF,Eyewitness,Not applicable,Related - but not informative,rt _sgkid share mask sghaze http co lyc2u9cjhf,0,0
346794978455986177,RT @whatthepony_: “@_SGkid: Share your mask. #SgHaze ;) http://t.co/lAF6OC5hGg” HAHAHAHA I LOLED SO BADLY HAHHAHAA MADE MY NIGHT,Eyewitness,Not applicable,Related - but not informative,rt whatthepony_ _sgkid share mask sghaze http co laf6oc5hgg hahahaha loled badly hahhahaa made night,0,0
346796794589609984,RT @SGAG_SG: Instagram has just launched a new filter called Haze in Singapore! It is a pre-set compulsory filter with no opt out option.…,Media,Not applicable,Related - but not informative,rt sgag_sg instagram launched new filter called haze singapore pre set compulsory filter opt option,0,0
346798778512203776,"respect! RT @AkmalHkim: Despite the haze,the construction workers are still doing their job to make Singapore look good.",Eyewitness,Other Useful Information,Related - but not informative,respect rt akmalhkim despite haze construction workers still job make singapore look good,0,1
346802310086795264,"RT @MylinhCheung: Well, this is one way of responding! :) #Indonesia #Haze #Singapore http://t.co/Kg4MEDNA6s",Not applicable,Not applicable,Related - but not informative,rt mylinhcheung well one way responding indonesia haze singapore http co kg4medna6s,0,0
346819905229819906,@Hairulollipop: Exactly. #haze #sghaze http://t.co/yFWVYM4qq1,Eyewitness,Other Useful Information,Related - but not informative,hairulollipop exactly haze sghaze http co yfwvym4qq1,0,1
346820559516082178,RT @Hilmi_Elmo99: “@NauffalOneLove: Singapore flyer should upgrade to prevent Singapore kena HAZE http://t.co/lUQRkTZrmB” hahahaha!!! TRUE …,Eyewitness,Other Useful Information,Related - but not informative,rt hilmi_elmo99 nauffalonelove singapore flyer upgrade prevent singapore kena haze http co luqrktzrmb hahahaha true,0,1
346823856260001794,"RT @ChannelNewsAsia: #SGHAZE: 10am PSI is 121 in #Singapore, in unhealthy range. Authorities advising children, older adults to stay indoors",Media,Caution and advice,Related and informative,rt channelnewsasia sghaze 10am psi 121 singapore unhealthy range authorities advising children older adults stay indoors,1,2
346826897096847362,RT @joanna_jane: feel sorry for all the construction workers who still have to work their arses off in this. #sghaze,Eyewitness,Sympathy and support,Related - but not informative,rt joanna_jane feel sorry construction workers still work arses sghaze,0,3
346832311947509760,"RT @ChannelNewsAsia: #SGHAZE WATCH: 11am PSI is 123 in #Singapore, in unhealthy range. Children and older adults advised to stay indoors",Media,Caution and advice,Related and informative,rt channelnewsasia sghaze watch 11am psi 123 singapore unhealthy range children older adults advised stay indoors,1,2
