Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
239491893728268288,"RT @caribeconcert: “@Los3Rocketeros: Y esta, es la foto dl Héroe #Amuay #Puntofijo Un bombero rescata d entre los escombros a un niño  h ...",Outsiders,Other Useful Information,Related and informative,rt caribeconcert los3rocketeros esta es la foto dl héroe amuay puntofijo un bombero rescata entre los escombros un niño h,1,4
239492438966800384,"#FarmaSol20 @sanando2012: URGENTE #Amuay Analgésicos;  CODEINA, MORFINA, DEMEROL, ULTRACET (TRAMADOL) donados @LucioQuincioC @Alsuita",NGOs,Donations and volunteering,Related - but not informative,farmasol20 sanando2012 urgente amuay analgésicos codeina morfina demerol ultracet tramadol donados lucioquincioc alsuita,2,6
239492506075688960,"RT @odinssont: #Venezuela, Por qué @chavezcandanga no ha llegado a #Amuay y no se a puesto al frente de la situación?, Donde está?, Será ...",Outsiders,Other Useful Information,Related - but not informative,rt odinssont venezuela por qué chavezcandanga ha llegado amuay se puesto al frente de la situación donde está será,2,4
239492719968407552,"#FarmaSol20 @LucioQuincioC RT @sanando2012: Se solicita URGENTE #Amuay Analgésicos;CODEINA, MORFINA, DEMEROL, (cont) http://t.co/ZbgwWXtm",Outsiders,Donations and volunteering,Related and informative,farmasol20 lucioquincioc rt sanando2012 se solicita urgente amuay analgésicos codeina morfina demerol cont http co zbgwwxtm,1,6
239493206511869952,"RT @hcapriles: Lamentamos profundamente la pérdida de 24 personas por una explosión en la refinería de Amuay,que Dios los tenga en su gloria",Outsiders,Sympathy and support,Related - but not informative,rt hcapriles lamentamos profundamente la pérdida de 24 personas por una explosión en la refinería de amuay que dios los tenga en su gloria,2,2
239493634339270656,RT @silvacnl: @MexicoOrandoHOY hermanos oremos por las víctimas de la explosión de la refinería en Venezuela..,Outsiders,Sympathy and support,Related - but not informative,rt silvacnl mexicoorandohoy hermanos oremos por las víctimas de la explosión de la refinería en venezuela,2,2
239494913627152385,RT @DolarToday: Lo ultimo: Estan contratando empresa en Houston TX especialistas en control de incendios de esta magnitud...#Amuay fuera ...,Media,Other Useful Information,Related and informative,rt dolartoday lo ultimo estan contratando empresa en houston tx especialistas en control de incendios de esta magnitud amuay fuera,1,4
239495534354788353,@ricardograffe   Foto del niño cuyos padres no aparecen #Amuay http://t.co/9p4eCoAO  http://t.co/6GaTObVL  vía @po_st  RT Gracias,Outsiders,Affected individuals,Related and informative,ricardograffe foto del niño cuyos padres aparecen amuay http co 9p4ecoao http co 6gatobvl vía po_st rt gracias,1,1
239495949582487552,RT @6toPoderweb: En vídeo momentos de la explosión en refinería Amuay http://t.co/TgP0xfif,Media,Other Useful Information,Related and informative,rt 6topoderweb en vídeo momentos de la explosión en refinería amuay http co tgp0xfif,1,4
239497069474226177,Listado parcial de fallecidos y heridos en accidente de #Amuay http://t.co/Mcc5BWGd #actualidad #nacionales,Media,Affected individuals,Related and informative,listado parcial de fallecidos heridos en accidente de amuay http co mcc5bwgd actualidad nacionales,1,1
239497115619962880,"RT @gabriela2400: En el Bunker del Este, Barquisimeto se estarán recibiendo donativos hasta las 12pm de hoy. #Amuay",Outsiders,Donations and volunteering,Related - but not informative,rt gabriela2400 en el bunker del este barquisimeto se estarán recibiendo donativos hasta las 12pm de hoy amuay,2,6
239497262424784896,"RT @odinssont: #Venezuela, el Presidente debe estar presente en momentos difíciles del país, pq @chavezcandanga no está en #Amuay? #Camb ...",Outsiders,Not applicable,Related - but not informative,rt odinssont venezuela el presidente debe estar presente en momentos difíciles del país pq chavezcandanga está en amuay camb,2,3
239499137253519360,"RT @Pokerdude76: Para @sanando2012 #Amuay Antibióticos endovenosos CEFTAZIDIMA, VANCOMICINA, OXACILINA, CLINDAMICINA Donados Favor RT Ce ...",Outsiders,Donations and volunteering,Related and informative,rt pokerdude76 para sanando2012 amuay antibióticos endovenosos ceftazidima vancomicina oxacilina clindamicina donados favor rt ce,1,6
239500311671214081,"Los puentes se caen, la refinería de Amuay explota, 304 reclusos muertos en lo que va del año... ¡BIEN, TENEMOS EL ROSTRO DE BOLIVAR!",Outsiders,Other Useful Information,Related - but not informative,los puentes se caen la refinería de amuay explota 304 reclusos muertos en lo que va del año bien tenemos el rostro de bolivar,2,4
239500374589980674,RT @inti: Que difícil es tratar de dar información sobre la tragedia de #Amuay sin politizar el tema. Tengo todo el día tratando de no h ...,Outsiders,Not applicable,Related - but not informative,rt inti que difícil es tratar de dar información sobre la tragedia de amuay sin politizar el tema tengo todo el día tratando de h,2,3
239500441682075649,RT @JuanchoPeraza: Historias de la tragedia #Amuay Niño rescatado por bomberos llevaba varias horas escondido entre los escombros. http: ...,Eyewitness,Affected individuals,Related and informative,rt juanchoperaza historias de la tragedia amuay niño rescatado por bomberos llevaba varias horas escondido entre los escombros http,1,1
239500802425778176,RT @leopoldolopez: El lamentable accidente en la Refineria de Amuay  es consecuencia de la negligencia q se ha tenido con nuestra indust ...,Government,Other Useful Information,Related - but not informative,rt leopoldolopez el lamentable accidente en la refineria de amuay es consecuencia de la negligencia q se ha tenido con nuestra indust,2,4
239501263782428672,TRAGEDIA EN PTO.FIJO EDO.FALCON REFINERIA DE AMUAY http://t.co/QxyQT3Th,Outsiders,Other Useful Information,Related and informative,tragedia en pto fijo edo falcon refineria de amuay http co qxyqt3th,1,4
239501519651753985,RT @colominaM: RT@Celeste_Twitt:Me acaban informar directo #Amuay q se les acabo espuma a los bomberos y se volvió ha prender el tanque. ...,Outsiders,Caution and advice,Related and informative,rt colominam rt celeste_twitt acaban informar directo amuay q se les acabo espuma los bomberos se volvió ha prender el tanque,1,7
239502400422039552,RT @globovision: La alarma de la refinería de Amuay no habría sonado ante el escape de gas http://t.co/L81Xvizc,Media,Other Useful Information,Related and informative,rt globovision la alarma de la refinería de amuay habría sonado ante el escape de gas http co l81xvizc,1,4
239502454952177665,RT @rhm1947: RT @aporrea: MP designó fiscal nacional y equipo técnico para investigar explosión en refinería de Amuay http://t.co/nLy2BtMJ,Media,Other Useful Information,Related and informative,rt rhm1947 rt aporrea mp designó fiscal nacional equipo técnico para investigar explosión en refinería de amuay http co nly2btmj,1,4
239502480147357697,RT @la_iguanatv: Gran parte de los caídos en #Amuay son Guardias Nacionales... Honor y Gloria para ellos y nuestro total apoyo a sus fam ...,Media,Sympathy and support,Related and informative,rt la_iguanatv gran parte de los caídos en amuay son guardias nacionales honor gloria para ellos nuestro total apoyo sus fam,1,2
239502933102821376,Mañana desde las 8am estaremos recolectando insumos para las victimas de la tragedia de Amuay  fte estadio Amaya Av. Jacinto Lara #Amuay,Outsiders,Donations and volunteering,Related and informative,mañana desde las 8am estaremos recolectando insumos para las victimas de la tragedia de amuay fte estadio amaya av jacinto lara amuay,1,6
239504715707191296,RT @leopoldolopez: El lamentable accidente en la Refineria de Amuay  es consecuencia de la negligencia q se ha tenido con nuestra indust ...,Outsiders,Other Useful Information,Related - but not informative,rt leopoldolopez el lamentable accidente en la refineria de amuay es consecuencia de la negligencia q se ha tenido con nuestra indust,2,4
239505223217971200,RT @3rick21: RT @JjuanZ: #FuerzaPuntoFijo de esta salimos fuerza hermanos! #Amuay,Outsiders,Sympathy and support,Related - but not informative,rt 3rick21 rt jjuanz fuerzapuntofijo de esta salimos fuerza hermanos amuay,2,2
239505747510194176,"RT @AlexManga1: Solidarizado de corazón con el pueblo venezolano x la tragedia en la Refinería de Amuay en Punto Fijo, Dios con ustedes, ...",Outsiders,Sympathy and support,Related - but not informative,rt alexmanga1 solidarizado de corazón con el pueblo venezolano x la tragedia en la refinería de amuay en punto fijo dios con ustedes,2,2
239506036896194560,"RT @sanando2012: URGENTE #Amuay Laboratorios, Droguerías, visitadores médicos, farmacias, TODOS A DONAR PARA AYUDAR A NUESTROS HERMANOS  ...",Outsiders,Donations and volunteering,Related - but not informative,rt sanando2012 urgente amuay laboratorios droguerías visitadores médicos farmacias todos donar para ayudar nuestros hermanos,2,6
239507303567613952,"RT @JuanchoPeraza: Historias de la tragedia#Amuay No aparece:Carlos Pelayo(59), trabajador PURAMIN,moreno,canoso,bigote, 1,75m,85 kg avi ...",Outsiders,Affected individuals,Related and informative,rt juanchoperaza historias de la tragedia amuay aparece carlos pelayo 59 trabajador puramin moreno canoso bigote 1 75m 85 kg avi,1,1
239508004024758273,Desde meses estaba esa fuga de gas en la Refineria de Amuay!,Outsiders,Infrastructure and utilities,Related and informative,desde meses estaba esa fuga de gas en la refineria de amuay,1,5
239508784165294080,"RT @clauvalereyes: POR FAVOR RT RT Se solicita URGENTE #Amuay Analgésicos; CODEINA, MORFINA, DEMEROL, ULTRACET (TRAMADOL) Favor RT los n ...",Not labeled,Not labeled,Not related,rt clauvalereyes por favor rt rt se solicita urgente amuay analgésicos codeina morfina demerol ultracet tramadol favor rt los n,0,0
239509232951635968,Primer listado oficial de fallecidos en #Amuay http://t.co/XlkVvlpz  via @radiofeyalegria #Venezuela,Media,Affected individuals,Related and informative,primer listado oficial de fallecidos en amuay http co xlkvvlpz via radiofeyalegria venezuela,1,1
239509459469225984,"An explosion tore through Venezuela’s biggest oil refinery Saturday, killing at least 26 http://t.co/jQtyZfaq",Outsiders,Affected individuals,Related and informative,explosion tore venezuela biggest oil refinery saturday killing least 26 http co jqtyzfaq,1,1
239509732090585088,"@eliaspino tragedia la q viene! Sin gasolina ni aceite carros, volo la refineria Puramin q lo producia al lado de amuay",Outsiders,Other Useful Information,Related - but not informative,eliaspino tragedia la q viene sin gasolina ni aceite carros volo la refineria puramin q lo producia al lado de amuay,2,4
239510227022667776,"RT @mujeresdenegro: Falso, no caigan en el juego del G2 para distraer lo de #Amuay RT @jaal502: Me informan q se derrumbo otro puente .. ...",Outsiders,Other Useful Information,Related and informative,rt mujeresdenegro falso caigan en el juego del g2 para distraer lo de amuay rt jaal502 informan q se derrumbo otro puente,1,4
239510872928686080,RT @VTVcanal8: Balance en Vivo desde Amuay Min. Ramírez: Casi 120 bomberos siguen trabajando desde ayer en la refinería,Media,Infrastructure and utilities,Related and informative,rt vtvcanal8 balance en vivo desde amuay min ramírez casi 120 bomberos siguen trabajando desde ayer en la refinería,1,5
239512525497044992,"RT @camilopino: Cuando se abre un supermercado el vocero es @chavezcandanga, cuando se incendia #Amuay y mueren 26  trabajadores es @lah ...",Outsiders,Other Useful Information,Related - but not informative,rt camilopino cuando se abre un supermercado el vocero es chavezcandanga cuando se incendia amuay mueren 26 trabajadores es lah,2,4
239512890414075905,RT @eduorozco: Invito a leer este artículo. #Amuay  http://t.co/LgK8eJXK,Media,Other Useful Information,Related - but not informative,rt eduorozco invito leer este artículo amuay http co lgk8ejxk,2,4
239514215797387264,Decretado tres días de duelo nacional por la tragedia en refinería de Amuay http://t.co/SJnWKgRb vía @GLOBOVISION,Media,Sympathy and support,Related and informative,decretado tres días de duelo nacional por la tragedia en refinería de amuay http co sjnwkgrb vía globovision,1,2
239515390185701377,"RT @elsoldmargarita: RT @modaccs: Se solicita URGENTE #Amuay Analgésicos; CODEINA, MORFINA, DEMEROL, ULTRACET (TRAMADOL)",Media,Donations and volunteering,Related and informative,rt elsoldmargarita rt modaccs se solicita urgente amuay analgésicos codeina morfina demerol ultracet tramadol,1,6
239516065477046272,"RT @evagolinger: No se puede llegar a conclusiones aun sobre tragedia en #Amuay, pero no seria 1ra vez que hay saboteo contra el estado  ...",Government,Other Useful Information,Related - but not informative,rt evagolinger se puede llegar conclusiones aun sobre tragedia en amuay pero seria 1ra vez que hay saboteo contra el estado,2,4
