Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp,datetime,from,to,distance,cost
389933822936367104,"Felt sorry for the victims of the magnitude 7.2 #earthquake in Bohol,Philippines :((",Outsiders,Sympathy and support,Related - but not informative,felt sorry victims magnitude 7 2 earthquake bohol philippines,1,1,2023-01-04 10:00:00,2023-01-04 10:00:00,313493.0,313450.0,2.467,
389933898433835008,"For a Boholano OFW like me, walang ibang magawa sa ngayon kundi ang magdasal at umiyak. #prayforBohol",Outsiders,Sympathy and support,Related - but not informative,boholano ofw like walang ibang magawa sa ngayon kundi ang magdasal umiyak prayforbohol,1,1,2023-01-04 11:00:00,2023-01-04 11:00:00,313493.0,315892.0,2.467,
389933999084171264,RT @yongchavezLA: RT @NBCNews: 7.2 quake strikes near one of Philippines' largest cities. Reuters &amp; local media report 4 killed http://t.co…,Media,Affected individuals,Related and informative,rt yongchavezla rt nbcnews 7 2 quake strikes near one philippines largest cities reuters amp local media report 4 killed http co,2,5,2023-01-04 12:00:00,2023-01-04 12:00:00,318665.0,316414.0,0.571,
389934313669918720,RT @LANow: No California tsunami threat after 7.2 earthquake in Philippines http://t.co/5j8N1TsdLm,Media,Other Useful Information,Related and informative,rt lanow california tsunami threat 7 2 earthquake philippines http co 5j8n1tsdlm,2,2,2023-01-04 13:00:00,2023-01-04 13:00:00,318666.0,316414.0,0.571,
389934468854603777,RT @GasiaKTVU: #breaking Radio reports say a 7.2-magnitude quake has killed at least 4 people in central Philippines @KTVU,Media,Affected individuals,Related and informative,rt gasiaktvu breaking radio reports say 7 2 magnitude quake killed least 4 people central philippines ktvu,2,5,2023-01-04 14:00:00,2023-01-04 14:00:00,313512.0,313493.0,0.205,
389934649197096960,RT @ABC7: PHILIPPINES #EARTHQUAKE: Radio reports say 7.2-mag. quake has killed at least 4 people in central Philippines http://t.co/QTOTifx…,Media,Affected individuals,Related and informative,rt abc7 philippines earthquake radio reports say 7 2 mag quake killed least 4 people central philippines http co qtotifx,2,5,2023-01-04 15:00:00,2023-01-04 15:00:00,316414.0,318620.0,0.569,
389934682747322368,"RT @BBCBreaking: 7.2 magnitude earthquake hits central Philippines, killing four, but no tsunami expected say officials http://t.co/5iok6dD…",Media,Affected individuals,Related and informative,rt bbcbreaking 7 2 magnitude earthquake hits central philippines killing four tsunami expected say officials http co 5iok6dd,2,5,2023-01-04 16:00:00,2023-01-04 16:00:00,318611.0,313512.0,0.483,
389934775022387200,Just found out about what happened in #bohol.. saw pictures of churches ruined. :(( #keepsafe #earthquakes,Outsiders,Infrastructure and utilities,Related - but not informative,found happened bohol saw pictures churches ruined keepsafe earthquakes,1,6,2023-01-04 17:00:00,2023-01-04 17:00:00,318612.0,313512.0,0.483,
389935026705416192,“@gabyramaaaa: Loboc Church in Bohol #prayforbohol http://t.co/G1ZOvh5Zgl”,Outsiders,Infrastructure and utilities,Related - but not informative,gabyramaaaa loboc church bohol prayforbohol http co g1zovh5zgl,1,6,2023-01-04 18:00:00,2023-01-04 18:00:00,316438.0,318611.0,1.93,
389935244788256768,RT @ABC7: PHILIPPINES #EARTHQUAKE: Radio reports say 7.2-mag. quake has killed at least 4 people in central (more) http://t.co/MHGv5ifvHZ,Media,Affected individuals,Related and informative,rt abc7 philippines earthquake radio reports say 7 2 mag quake killed least 4 people central http co mhgv5ifvhz,2,5,2023-01-04 19:00:00,2023-01-04 19:00:00,316438.0,318612.0,1.93,
389935857157033985,RT @AP: BREAKING: Radio reports say a 7.2-magnitude quake has killed at least 4 people in central Philippines,Media,Affected individuals,Related and informative,rt ap breaking radio reports say 7 2 magnitude quake killed least 4 people central philippines,2,5,2023-01-04 20:00:00,2023-01-04 20:00:00,318656.0,318611.0,1.93,
389936528245268480,#PrayforBoholandCebu #PrayForBohol #PrayForCarmenBohol 🙏🙏,Outsiders,Sympathy and support,Related - but not informative,prayforboholandcebu prayforbohol prayforcarmenbohol,1,1,2023-01-04 21:00:00,2023-01-04 21:00:00,318656.0,318612.0,1.93,
389937308406775808,Magnitude 7.2 is no more joke.. #PrayForBohol,Outsiders,Sympathy and support,Related and informative,magnitude 7 2 joke prayforbohol,2,1,2023-01-04 22:00:00,2023-01-04 22:00:00,318620.0,318649.0,2.358,
389938008851365889,"#PrayforVisayas Kanta nalang ako, para hindi ma rattle :( :(",Outsiders,Not applicable,Related and informative,prayforvisayas kanta nalang ako para hindi rattle,2,4,2023-01-04 23:00:00,2023-01-04 23:00:00,318620.0,318650.0,2.358,
389938067554852865,please pray for #Bohol,Outsiders,Sympathy and support,Related - but not informative,please pray bohol,1,1,2023-01-05 00:00:00,2023-01-05 00:00:00,316451.0,316438.0,0.212,
389939166479257601,"RT @BBCBreaking: 7.2 magnitude earthquake hits central Philippines, killing four, but no tsunami expected say officials http://t.co/5iok6dD…",Media,Affected individuals,Related and informative,rt bbcbreaking 7 2 magnitude earthquake hits central philippines killing four tsunami expected say officials http co 5iok6dd,2,5,2023-01-05 01:00:00,2023-01-05 01:00:00,316451.0,318656.0,0.212,
389939170652590080,RT @ABC7: PHILIPPINES #EARTHQUAKE: Radio reports say 7.2-mag. quake has killed at least 4 people in central Philippines http://t.co/QTOTifx…,Media,Affected individuals,Related and informative,rt abc7 philippines earthquake radio reports say 7 2 mag quake killed least 4 people central philippines http co qtotifx,2,5,2023-01-05 02:00:00,2023-01-05 02:00:00,318636.0,316438.0,0.212,
389939254559662081,Sending my prayers to all those affected by 7.2 magnitude earthquake that just hit the Philippines.,Outsiders,Sympathy and support,Related - but not informative,sending prayers affected 7 2 magnitude earthquake hit philippines,1,1,2023-01-05 03:00:00,2023-01-05 03:00:00,318636.0,318656.0,0.212,
389939543966613504,RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡,Outsiders,Sympathy and support,Related - but not informative,rt alliharvard heard earthquake philippines hope everyone okay,1,1,2023-01-05 04:00:00,2023-01-05 04:00:00,318815.0,316451.0,1.467,
389940261180022784,RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡,Outsiders,Sympathy and support,Related - but not informative,rt alliharvard heard earthquake philippines hope everyone okay,1,1,2023-01-05 05:00:00,2023-01-05 05:00:00,318815.0,318636.0,1.467,
389940768703406081,"Before anything else, #PrayforVisayas",Outsiders,Sympathy and support,Related - but not informative,anything else prayforvisayas,1,1,2023-01-05 06:00:00,2023-01-05 06:00:00,318816.0,316451.0,1.467,
389940814844932096,"RT @Elcid_Lao: The Miraculous Famous Dauis Church of Panglao, Bohol destroyed!!! @ABSCBNNews Photo: Thara co #PrayForBohol http://t.co/DAl1…",Outsiders,Infrastructure and utilities,Related and informative,rt elcid_lao miraculous famous dauis church panglao bohol destroyed abscbnnews photo thara co prayforbohol http co dal1,2,6,2023-01-05 07:00:00,2023-01-05 07:00:00,318816.0,318636.0,1.467,
389941125185687552,RT @enzodeocales: 411 Year old Loboc Church in Bohol is badly damaged by a 7.2 earthquake. Very heartbreaking ;'(( #PrayForBohol http://t.c…,Eyewitness,Infrastructure and utilities,Related and informative,rt enzodeocales 411 year old loboc church bohol badly damaged 7 2 earthquake heartbreaking prayforbohol http c,2,6,2023-01-05 08:00:00,2023-01-05 08:00:00,318649.0,318800.0,1.399,
389941297169321985,At least 4 people killed after 7.2 #earthquake hits central #Philippines. #least (http://t.co/3UVVRfBCDs),Media,Affected individuals,Related and informative,least 4 people killed 7 2 earthquake hits central philippines least http co 3uvvrfbcds,2,5,2023-01-05 09:00:00,2023-01-05 09:00:00,318649.0,318801.0,1.399,
389941297173508097,4 Killed in Philippines Earthquake http://t.co/eJgUk1ZhdQ,Media,Affected individuals,Related and informative,4 killed philippines earthquake http co ejguk1zhdq,2,5,2023-01-05 10:00:00,2023-01-05 10:00:00,318650.0,318800.0,1.399,
389941557203185665,"A 7.2-magnitude earthquake struck in southeastern Philippines, says USGS. via @cnnbrk",Media,Other Useful Information,Related and informative,7 2 magnitude earthquake struck southeastern philippines says usgs via cnnbrk,2,2,2023-01-05 11:00:00,2023-01-05 11:00:00,318650.0,318801.0,1.399,
389941670466166784,Mayor Rama announced no classes for both private and public schools until tomorrow. #cebu #earthquakePH | via @cebudailynews,Government,Caution and advice,Related and informative,mayor rama announced classes private public schools tomorrow cebu earthquakeph via cebudailynews,2,3,2023-01-05 12:00:00,2023-01-05 12:00:00,318800.0,318832.0,0.32,
389941934720299008,RT @YsaGalan: this is what happened to Baclayon Church. One of the oldest church in Philippines. #earthquake #cebuearthquake http://t.co/8G…,Outsiders,Infrastructure and utilities,Related and informative,rt ysagalan happened baclayon church one oldest church philippines earthquake cebuearthquake http co 8g,2,6,2023-01-05 13:00:00,2023-01-05 13:00:00,318800.0,318844.0,0.32,
389942765183696897,RT @BILLYversCebu: Earthquake!!! First time I felt this.  #PrayforVisayas,Eyewitness,Sympathy and support,Related - but not informative,rt billyverscebu earthquake first time felt prayforvisayas,1,1,2023-01-05 14:00:00,2023-01-05 14:00:00,318801.0,318832.0,0.32,
389942966506500096,Magnitude 7.1 earthquake hits the Philippines! CNN,Media,Caution and advice,Related and informative,magnitude 7 1 earthquake hits philippines cnn,2,3,2023-01-05 15:00:00,2023-01-05 15:00:00,318801.0,318844.0,0.32,
389943318836047872,RT @QueenPetraK: 1 Retweet = 1 Prayer  #PrayforVisayas,Outsiders,Sympathy and support,Related - but not informative,rt queenpetrak 1 retweet 1 prayer prayforvisayas,1,1,2023-01-05 16:00:00,2023-01-05 16:00:00,318772.0,318815.0,0.707,
389943503364849665,RT @FeedTheChildren: Please pray for the people of the Philippines. A 7.2 earthquake hit Cebu and surrounding area today. Two of our staff …,NGOs,Sympathy and support,Related and informative,rt feedthechildren please pray people philippines 7 2 earthquake hit cebu surrounding area today two staff,2,1,2023-01-05 17:00:00,2023-01-05 17:00:00,318772.0,318816.0,0.707,
389943947956862976,"Bible Prophecy, Rapture, 7.2 Earthquake Philippines Oct 14 2013 | Watch: http://t.co/Xs2KJ3bTba",Media,Other Useful Information,Related and informative,bible prophecy rapture 7 2 earthquake philippines oct 14 2013 watch http co xs2kj3btba,2,2,2023-01-05 18:00:00,2023-01-05 18:00:00,318773.0,318815.0,0.707,
389944363221934080,RT @earthskyscience: Powerful 7.2-magnitude earthquake has rocked southern islands in Philippines.  http://t.co/d5hdAFcXQE http://t.co/6pUk…,Media,Other Useful Information,Related and informative,rt earthskyscience powerful 7 2 magnitude earthquake rocked southern islands philippines http co d5hdafcxqe http co 6puk,2,2,2023-01-05 19:00:00,2023-01-05 19:00:00,318773.0,318816.0,0.707,
389944447108014080,Magnitude-7.1 earthquake hits the Philippines:        http://t.co/wBso0bkbij,Media,Other Useful Information,Related and informative,magnitude 7 1 earthquake hits philippines http co wbso0bkbij,2,2,2023-01-05 20:00:00,2023-01-05 20:00:00,318832.0,318764.0,0.302,
389944585511641088,RT @QueenPetraK: 1 Retweet = 1 Prayer  #PrayforVisayas,Outsiders,Sympathy and support,Related - but not informative,rt queenpetrak 1 retweet 1 prayer prayforvisayas,1,1,2023-01-05 21:00:00,2023-01-05 21:00:00,318832.0,318775.0,0.302,
389945084617031680,Historical Loboc Church after the Earthquake. :(( http://t.co/MNbmjIFl0b #PrayForBohol #PrayForCebu,Outsiders,Infrastructure and utilities,Related - but not informative,historical loboc church earthquake http co mnbmjifl0b prayforbohol prayforcebu,1,6,2023-01-05 22:00:00,2023-01-05 22:00:00,318844.0,318764.0,0.302,
389946623926620160,"RT @JeJeQueenKATH: Don't Tweet It.. Do IT! mdami n nman pampam, mga eseknadora lalo n mga jejes!!  #PrayForVisayas",Outsiders,Other Useful Information,Related - but not informative,rt jejequeenkath tweet mdami n nman pampam mga eseknadora lalo n mga jejes prayforvisayas,1,2,2023-01-05 23:00:00,2023-01-05 23:00:00,318844.0,318775.0,0.302,
389946850444185601,"Sad,sad,sad news...🙏🙏#PrayForBohol #PrayForCebu",Outsiders,Sympathy and support,Related - but not informative,sad sad sad news prayforbohol prayforcebu,1,1,2023-01-06 00:00:00,2023-01-06 00:00:00,318787.0,318772.0,0.448,
389947026588172290,"It hurts my heart seeing the damage of the earthquake that hit Bohol. The Philippines is my 2nd home, it's part of who I am. Urgh. &lt;/3",Outsiders,Sympathy and support,Related - but not informative,hurts heart seeing damage earthquake hit bohol philippines 2nd home part urgh lt 3,1,1,2023-01-06 01:00:00,2023-01-06 01:00:00,318787.0,318773.0,0.448,
389947278230052864,Major earthquake hits the Philippines - http://t.co/w16B3PW665,Media,Other Useful Information,Related and informative,major earthquake hits philippines http co w16b3pw665,2,2,2023-01-06 02:00:00,2023-01-06 02:00:00,318788.0,318772.0,0.448,
389947676717875200,"Lord,help us... #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,lord help us prayforvisayas,1,1,2023-01-06 03:00:00,2023-01-06 03:00:00,318788.0,318773.0,0.448,
389947907412996096,RT @inquirerdotnet: INFOGRAPHIC: Map locating the epicentre of a 7.1-magnitude quake that hit central Philippines http://t.co/UztvhpRuPq | …,Media,Caution and advice,Related and informative,rt inquirerdotnet infographic map locating epicentre 7 1 magnitude quake hit central philippines http co uztvhprupq,2,3,2023-01-06 04:00:00,2023-01-06 04:00:00,318179.0,318753.0,1.742,
389948112904544256,"RT @NewEarthquake: 5.0 earthquake, 2km SSE of Clarin, Philippines. Oct 15 10:42 at epicenter (14m ago, depth 23km). http://t.co/KKMtEbCOWg",Media,Caution and advice,Related and informative,rt newearthquake 5 0 earthquake 2km sse clarin philippines oct 15 10 42 epicenter 14m ago depth 23km http co kkmtebcowg,2,3,2023-01-06 05:00:00,2023-01-06 05:00:00,318753.0,317752.0,5.762,
389948372963979264,RT @ilovejamich: The historical Loboc Church in Bohol :( Before &amp; after #earthquake #PrayForVisayas God bless the Philippines http://t.co/Y…,Outsiders,Infrastructure and utilities,Related and informative,rt ilovejamich historical loboc church bohol amp earthquake prayforvisayas god bless philippines http co,2,6,2023-01-06 06:00:00,2023-01-06 06:00:00,317166.0,317157.0,0.226,
389948565880967168,RT @YanTayoEh: Loboc Church in Bohol then and now after the 7.2 magnitude earthquake just today #earthquake #PrayForVisayas (c) http://t.co…,Outsiders,Infrastructure and utilities,Related and informative,rt yantayoeh loboc church bohol 7 2 magnitude earthquake today earthquake prayforvisayas c http co,2,6,2023-01-06 07:00:00,2023-01-06 07:00:00,317157.0,314217.0,2.283,
389948574282158081,RT @GandangGabiVice: This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW,Media,Sympathy and support,Related - but not informative,rt gandanggabivice really heartbreaking prayforvisayas http co pihnhumwiw,1,1,2023-01-06 08:00:00,2023-01-06 08:00:00,314217.0,318787.0,3.717,
389948620432101376,RT @BILLYversCebu: So this is what happened to Gaisano country mall. #PrayForVisayas http://t.co/AV3zX8TkXV,Outsiders,Infrastructure and utilities,Related - but not informative,rt billyverscebu happened gaisano country mall prayforvisayas http co av3zx8tkxv,1,6,2023-01-06 09:00:00,2023-01-06 09:00:00,314217.0,318788.0,3.717,
389948708512464896,I hope you really pray for them because your tweets won't make a difference #PrayforVisayas,Outsiders,Sympathy and support,Related - but not informative,hope really pray tweets make difference prayforvisayas,1,1,2023-01-06 10:00:00,2023-01-06 10:00:00,318764.0,317752.0,6.794,
