Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
389943503364849665,RT @FeedTheChildren: Please pray for the people of the Philippines. A 7.2 earthquake hit Cebu and surrounding area today. Two of our staff …,NGOs,Sympathy and support,Related and informative,rt feedthechildren please pray people philippines 7 2 earthquake hit cebu surrounding area today two staff,2,1
389943947956862976,"Bible Prophecy, Rapture, 7.2 Earthquake Philippines Oct 14 2013 | Watch: http://t.co/Xs2KJ3bTba",Media,Other Useful Information,Related and informative,bible prophecy rapture 7 2 earthquake philippines oct 14 2013 watch http co xs2kj3btba,2,2
389944363221934080,RT @earthskyscience: Powerful 7.2-magnitude earthquake has rocked southern islands in Philippines.  http://t.co/d5hdAFcXQE http://t.co/6pUk…,Media,Other Useful Information,Related and informative,rt earthskyscience powerful 7 2 magnitude earthquake rocked southern islands philippines http co d5hdafcxqe http co 6puk,2,2
389944447108014080,Magnitude-7.1 earthquake hits the Philippines:        http://t.co/wBso0bkbij,Media,Other Useful Information,Related and informative,magnitude 7 1 earthquake hits philippines http co wbso0bkbij,2,2
389944585511641088,RT @QueenPetraK: 1 Retweet = 1 Prayer  #PrayforVisayas,Outsiders,Sympathy and support,Related - but not informative,rt queenpetrak 1 retweet 1 prayer prayforvisayas,1,1
389945084617031680,Historical Loboc Church after the Earthquake. :(( http://t.co/MNbmjIFl0b #PrayForBohol #PrayForCebu,Outsiders,Infrastructure and utilities,Related - but not informative,historical loboc church earthquake http co mnbmjifl0b prayforbohol prayforcebu,1,6
389946623926620160,"RT @JeJeQueenKATH: Don't Tweet It.. Do IT! mdami n nman pampam, mga eseknadora lalo n mga jejes!!  #PrayForVisayas",Outsiders,Other Useful Information,Related - but not informative,rt jejequeenkath tweet mdami n nman pampam mga eseknadora lalo n mga jejes prayforvisayas,1,2
389946850444185601,"Sad,sad,sad news...🙏🙏#PrayForBohol #PrayForCebu",Outsiders,Sympathy and support,Related - but not informative,sad sad sad news prayforbohol prayforcebu,1,1
389947026588172290,"It hurts my heart seeing the damage of the earthquake that hit Bohol. The Philippines is my 2nd home, it's part of who I am. Urgh. &lt;/3",Outsiders,Sympathy and support,Related - but not informative,hurts heart seeing damage earthquake hit bohol philippines 2nd home part urgh lt 3,1,1
389947278230052864,Major earthquake hits the Philippines - http://t.co/w16B3PW665,Media,Other Useful Information,Related and informative,major earthquake hits philippines http co w16b3pw665,2,2
389947676717875200,"Lord,help us... #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,lord help us prayforvisayas,1,1
389947907412996096,RT @inquirerdotnet: INFOGRAPHIC: Map locating the epicentre of a 7.1-magnitude quake that hit central Philippines http://t.co/UztvhpRuPq | …,Media,Caution and advice,Related and informative,rt inquirerdotnet infographic map locating epicentre 7 1 magnitude quake hit central philippines http co uztvhprupq,2,3
389948112904544256,"RT @NewEarthquake: 5.0 earthquake, 2km SSE of Clarin, Philippines. Oct 15 10:42 at epicenter (14m ago, depth 23km). http://t.co/KKMtEbCOWg",Media,Caution and advice,Related and informative,rt newearthquake 5 0 earthquake 2km sse clarin philippines oct 15 10 42 epicenter 14m ago depth 23km http co kkmtebcowg,2,3
389948372963979264,RT @ilovejamich: The historical Loboc Church in Bohol :( Before &amp; after #earthquake #PrayForVisayas God bless the Philippines http://t.co/Y…,Outsiders,Infrastructure and utilities,Related and informative,rt ilovejamich historical loboc church bohol amp earthquake prayforvisayas god bless philippines http co,2,6
389948565880967168,RT @YanTayoEh: Loboc Church in Bohol then and now after the 7.2 magnitude earthquake just today #earthquake #PrayForVisayas (c) http://t.co…,Outsiders,Infrastructure and utilities,Related and informative,rt yantayoeh loboc church bohol 7 2 magnitude earthquake today earthquake prayforvisayas c http co,2,6
389948574282158081,RT @GandangGabiVice: This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW,Media,Sympathy and support,Related - but not informative,rt gandanggabivice really heartbreaking prayforvisayas http co pihnhumwiw,1,1
389948620432101376,RT @BILLYversCebu: So this is what happened to Gaisano country mall. #PrayForVisayas http://t.co/AV3zX8TkXV,Outsiders,Infrastructure and utilities,Related - but not informative,rt billyverscebu happened gaisano country mall prayforvisayas http co av3zx8tkxv,1,6
389948708512464896,I hope you really pray for them because your tweets won't make a difference #PrayforVisayas,Outsiders,Sympathy and support,Related - but not informative,hope really pray tweets make difference prayforvisayas,1,1
389948880474763264,RT @GandangGabiVice: This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW,Media,Sympathy and support,Related - but not informative,rt gandanggabivice really heartbreaking prayforvisayas http co pihnhumwiw,1,1
389948922413592576,Emang di pilipina ada apaan min ?@Update_Transfer: #PrayForPhilippines #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,emang di pilipina ada apaan min update_transfer prayforphilippines prayforvisayas,1,1
389948989539237888,RT @owyposadas: Awwwww :( #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt owyposadas awwwww prayforvisayas,1,1
389949027283775488,Let's say our prayers for those affected by the earthquake. #PrayForVisayas #earthquakePH,Outsiders,Sympathy and support,Related - but not informative,let say prayers affected earthquake prayforvisayas earthquakeph,1,1
389949065036722177,"RT @ryanb0n: Pray it really works. Dont tweet it, just do it!!  #PrayforVisayas",Eyewitness,Sympathy and support,Related - but not informative,rt ryanb0n pray really works dont tweet prayforvisayas,1,1
389949367009808384,@G2BArmyCebu Keepsafe ! #PrayForVisayas #PrayForCebu  -- H♥,Outsiders,Sympathy and support,Related - but not informative,g2barmycebu keepsafe prayforvisayas prayforcebu h,1,1
389949492839342080,"RT @NewEarthquake: 7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http…",Eyewitness,Other Useful Information,Related and informative,rt newearthquake 7 2 earthquake 2km nueva vida sur philippines oct 15 08 12 epicenter 10m ago 25km tagbilaran depth http,2,2
389949580919324672,Praying for everyone in Bohol and Cebu esp. for my relatives there. #PrayforBohol #PrayForCebu,Outsiders,Sympathy and support,Related - but not informative,praying everyone bohol cebu esp relatives prayforbohol prayforcebu,1,1
389950365258350592,@tomlinsondisney yep. search for #PrayForVisayas and you'll see the church is destroyed by the earthquake :(,Outsiders,Infrastructure and utilities,Related and informative,tomlinsondisney yep search prayforvisayas see church destroyed earthquake,2,6
389950730175389696,RT @GandangGabiVice: This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW,Media,Sympathy and support,Related - but not informative,rt gandanggabivice really heartbreaking prayforvisayas http co pihnhumwiw,1,1
389950767898951681,RT @SaklapFriend: God is good all the time. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt saklapfriend god good time prayforvisayas,1,1
389950814061486080,#PrayForVisayas Earthquake go away don't come again another day .. people wants to live in peace ...,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas earthquake go away come another day people wants live peace,1,1
389950969225568257,#PrayForVisayas Keep safe everyone! :(,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas keep safe everyone,1,1
389951472546226176,RT @kristeeelclear: Bohol &lt;/3 :( Please pray for our fellow Filipinos affected by the earthquake #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt kristeeelclear bohol lt 3 please pray fellow filipinos affected earthquake prayforvisayas,1,1
389951510315941888,RT @japantimes: 7.2M quake jolts Philippines http://t.co/U2MJ09U5V6,Media,Other Useful Information,Related and informative,rt japantimes 7 2m quake jolts philippines http co u2mj09u5v6,2,2
389951606768558080,RT @owyposadas: Awwwww :( #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt owyposadas awwwww prayforvisayas,1,1
389951820660895744,11:11 #PrayForVisayas sana okay lang sila,Outsiders,Sympathy and support,Related - but not informative,11 11 prayforvisayas sana okay lang sila,1,1
389951933924274176,"RT @juanxi: Please spread the word. Mga kababayan sa Visayas, please use #rescuePH for information about people needing rescue. We will...",Outsiders,Donations and volunteering,Related and informative,rt juanxi please spread word mga kababayan sa visayas please use rescueph information people needing rescue,2,7
389951942308294656,#PrayForVisayas 😔😔😔😔😔,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas,1,1
389952277848399872,"RT @Chakan3ss: Congrats sa #GenesisPilot gnda ng effects ramdan ang #Earthquake sa Cebu and Bohol, Loboc church in Bohol #PrayforVisayas an…",Outsiders,Not applicable,Related - but not informative,rt chakan3ss congrats sa genesispilot gnda ng effects ramdan ang earthquake sa cebu bohol loboc church bohol prayforvisayas,1,4
389952676311474176,RT @jpagreg: #prayforbohol #prayforcebu,Outsiders,Sympathy and support,Related - but not informative,rt jpagreg prayforbohol prayforcebu,1,1
389952756028424192,#PrayForVisayas Keep Safe EveryOne,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas keep safe everyone,1,1
389953032835710978,RT @miggoww: Loboc Church in Bohol then and now after the 7.2 magnitude earthquake just today #earthquake #PrayForVisayas (cto) http://t.co…,Eyewitness,Infrastructure and utilities,Related and informative,rt miggoww loboc church bohol 7 2 magnitude earthquake today earthquake prayforvisayas cto http co,2,6
389953129292132353,RT @erictayagSays: #bohol earthquake emerging as a major #ph earthquake Let us pray many lives were spared Let us take stock how to respond…,Outsiders,Sympathy and support,Related - but not informative,rt erictayagsays bohol earthquake emerging major ph earthquake let us pray many lives spared let us take stock respond,1,1
389953238352408576,RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡,Outsiders,Sympathy and support,Related - but not informative,rt alliharvard heard earthquake philippines hope everyone okay,1,1
389953452245127169,RT @HoyJanna: #PrayForVisayas 😰,Outsiders,Sympathy and support,Related - but not informative,rt hoyjanna prayforvisayas,1,1
389953527767760896,#PrayForVisayas my relatives are okay naman ata ehh.. :(,Outsiders,Other Useful Information,Related - but not informative,prayforvisayas relatives okay naman ata ehh,1,2
389953578095218688,RT @sunstarcebu: Meat vendor at Mandaue City Public Market killed after getting buried in debris. via @lagunda23 #Cebu #earthquake,Media,Affected individuals,Related and informative,rt sunstarcebu meat vendor mandaue city public market killed getting buried debris via lagunda23 cebu earthquake,2,5
389953632612802560,"My girls are in the Philippines and there was an earthquake there today, hope they are ok! I feel like a worried mom! :/",Outsiders,Sympathy and support,Related - but not informative,girls philippines earthquake today hope ok feel like worried mom,1,1
389954052051595265,"RT @juanxi: Please spread the word. Mga kababayan sa Visayas, please use #rescuePH for information about people needing rescue. We will com…",Outsiders,Donations and volunteering,Related and informative,rt juanxi please spread word mga kababayan sa visayas please use rescueph information people needing rescue com,2,7
389954593133588481,RT @AngNasaBabaNito: Loboc Church in Bohol then and now after the 7.2 magnitude earthquake just today #earthquake #PrayForVisayas (c) http:…,Eyewitness,Infrastructure and utilities,Related and informative,rt angnasababanito loboc church bohol 7 2 magnitude earthquake today earthquake prayforvisayas c http,2,6
389954656018776067,Let us pray all those affected by the massive earthquake off in Negros Oriental for their safety &amp; well-being. Lord is w/ us #prayforVISAYAS,Outsiders,Sympathy and support,Related - but not informative,let us pray affected massive earthquake negros oriental safety amp well lord w us prayforvisayas,1,1
389954664432943104,"7.2 quake hits central Philippines, killing 6 - The Hindu http://t.co/d5OmOK21LS",Outsiders,Affected individuals,Related and informative,7 2 quake hits central philippines killing 6 hindu http co d5omok21ls,2,5
389954756707241984,Grabe talaga yung nangyare sa Cebu. Thank God di tayo inabot ng lindol. #PrayForBohol,Outsiders,Sympathy and support,Related - but not informative,grabe talaga yung nangyare sa cebu thank god di tayo inabot ng lindol prayforbohol,1,1
389954865742352384,"Ang ganda ng gising ko pero pagbukas ko ng Twitter, trending ang Earthquake magnitude 7.2 sa Bohol Grabe ang Lakas Nun :( #PrayForBohol",Outsiders,Sympathy and support,Related - but not informative,ang ganda ng gising ko pero pagbukas ko ng twitter trending ang earthquake magnitude 7 2 sa bohol grabe ang lakas nun prayforbohol,1,1
