Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
266224659341639680,"RT @CajaVacia_: Tranquilos, no se preocupen por el temblor... es Goku entrenando para su regreso en el 2013. #TemblorGT http://t.co/NwGGAs7E",Outsiders,Not applicable,Related - but not informative,rt cajavacia_ tranquilos se preocupen por el temblor es goku entrenando para su regreso en el 2013 temblorgt http co nwggas7e,2,2,2023-01-05 00:00:00
266224705483206656,RT @NetasMx: #Temblor! Los Mayas te han enviado un Toque!! http://t.co/SamRiq6K #Sismo,Not applicable,Not applicable,Related - but not informative,rt netasmx temblor los mayas te han enviado un toque http co samriq6k sismo,2,2,2023-01-05 01:00:00
266224709694275585,RT @Reuters: Magnitude 7.3 earthquake hits off Guatemala's Pacific coast - USGS,Media,Other Useful Information,Related and informative,rt reuters magnitude 7 3 earthquake hits guatemala pacific coast usgs,1,4,2023-01-05 02:00:00
266224730665791490,RT @LISUCR: Impresionante registros del terremoto de Guatemala en las estaciones acelerográficas del LIS. El máximo está en... http://t. ...,NGOs,Other Useful Information,Related and informative,rt lisucr impresionante registros del terremoto de guatemala en las estaciones acelerográficas del lis el máximo está en http,1,4,2023-01-05 03:00:00
266224764228608001,RT @jacobopress: La tierra te ha enviado un zumbido #adiosMessenger #Temblorgt,Media,Other Useful Information,Related - but not informative,rt jacobopress la tierra te ha enviado un zumbido adiosmessenger temblorgt,2,4,2023-01-05 04:00:00
266224785179168768,RT @EJerezESPN: Me dicen que el temblor también se sintió en Guatemala y Honduras. #Solidaridad con todos.,Media,Sympathy and support,Related and informative,rt ejerezespn dicen que el temblor también se sintió en guatemala honduras solidaridad con todos,1,5,2023-01-05 05:00:00
266224806146473984,RT @Falsonrisa: #TemblorGT 1) Mantén la calma 2) Sientate 3) Twittealo,Media,Not applicable,Related - but not informative,rt falsonrisa temblorgt 1 mantén la calma 2 sientate 3 twittealo,2,2,2023-01-05 06:00:00
266224831320715266,"RT @Hungareo: OJO &gt;&gt;&gt; #Sismo Si quieres reportar alguna anomalía o daño, comunícate al CAS, al 52089898, 066 o por Twitter, a @ ...",Not labeled,Not labeled,Not related,rt hungareo ojo gt gt gt sismo si quieres reportar alguna anomalía daño comunícate al cas al 52089898 066 por twitter,0,0,2023-01-05 07:00:00
266224835506601985,RT @Sebastian2valle: Impactantes imágenes de la devastación luego del temblor #TemblorGT http://t.co/0JQmbnJT,Media,Other Useful Information,Related - but not informative,rt sebastian2valle impactantes imágenes de la devastación luego del temblor temblorgt http co 0jqmbnjt,2,4,2023-01-05 08:00:00
266224869056847872,Magnitude 7.5 quake hits off Guatemala’s Pacific Coast – USGS http://t.co/nouq1GwL,Outsiders,Other Useful Information,Related and informative,magnitude 7 5 quake hits guatemala pacific coast usgs http co nouq1gwl,1,4,2023-01-05 09:00:00
266224906797187073,RT @Sebastian2valle: Impactantes imágenes de la devastación luego del temblor #TemblorGT http://t.co/0JQmbnJT,Media,Other Useful Information,Related and informative,rt sebastian2valle impactantes imágenes de la devastación luego del temblor temblorgt http co 0jqmbnjt,1,4,2023-01-05 10:00:00
266224957154004992,#ALERTA | Reportan que en San Marcos al occidente de #Guatemala hay viviendas desplomadas por sismo.,Media,Infrastructure and utilities,Related and informative,alerta reportan que en san marcos al occidente de guatemala hay viviendas desplomadas por sismo,1,3,2023-01-05 11:00:00
266224969720160256,"RT @QuakeReports: earthquake: M 7.4, offshore Guatemala http://t.co/gnsCqvF6",Media,Other Useful Information,Related and informative,rt quakereports earthquake 7 4 offshore guatemala http co gnscqvf6,1,4,2023-01-05 12:00:00
266224978117132288,segun el sismologico fueron 2 temblores uno en chiapas y otra en rio grande ... sera por que es miercoles 2x1 ?? #temblor #sismo,Not applicable,Other Useful Information,Related and informative,segun el sismologico fueron 2 temblores uno en chiapas otra en rio grande sera por que es miercoles 2x1 temblor sismo,1,4,2023-01-05 13:00:00
266224990700064768,"RT @CNNEE: URGENTE: #Sismo de magnitud 7,5 sacude #Guatemala http://t.co/yDRsOrLf",Media,Infrastructure and utilities,Related and informative,rt cnnee urgente sismo de magnitud 7 5 sacude guatemala http co ydrsorlf,1,3,2023-01-05 14:00:00
266225036845793280,"RT @NewEarthquake: Revised (7.5 -&gt; 7.4): 7.4 earthquake, 24km S of Champerico, Guatemala. Nov 7 10:35 at epicenter (20m ago, depth 42 ...",Media,Other Useful Information,Related and informative,rt newearthquake revised 7 5 gt 7 4 7 4 earthquake 24km champerico guatemala nov 7 10 35 epicenter 20m ago depth 42,1,4,2023-01-05 15:00:00
266225049416130561,RT @El_Universal_Mx: #SISMO Reportan dos temblores: el primero de 7.3 en #Chiapas y el segundo de 6.3 en #Oaxaca. http://t.co/8PyEMTRy,Media,Other Useful Information,Related and informative,rt el_universal_mx sismo reportan dos temblores el primero de 7 3 en chiapas el segundo de 6 3 en oaxaca http co 8pyemtry,1,4,2023-01-05 16:00:00
266225116524982274,"RT @BillWixey: BREAKING: A 7.5-magnitude earthquake has hit off the coast of Guatemala, according to the U.S. Geological Survey.",Media,Other Useful Information,Related and informative,rt billwixey breaking 7 5 magnitude earthquake hit coast guatemala according u geological survey,1,4,2023-01-05 17:00:00
266225145910292480,http://t.co/hcq9qUq7 Magnitude 7.5 earthquake hits coast of Guatemala,Media,Other Useful Information,Related and informative,http co hcq9quq7 magnitude 7 5 earthquake hits coast guatemala,1,4,2023-01-05 18:00:00
266225179460513792,"RT @REFORMACOM: Edificios, como el de San Lázaro, fueron evacuados tras el #sismo de 6.3 grados http://t.co/hyZR0X4t http://t.co/db9Rc6hD",Media,Infrastructure and utilities,Related and informative,rt reformacom edificios como el de san lázaro fueron evacuados tras el sismo de 6 3 grados http co hyzr0x4t http co db9rc6hd,1,3,2023-01-05 19:00:00
266225259143913472,Strong quake hits off Guatemala http://t.co/I7v9BxPI,Media,Other Useful Information,Related and informative,strong quake hits guatemala http co i7v9bxpi,1,4,2023-01-05 20:00:00
266225292681555969,2 sismo en menos de una hora uno confirmado de 7.3 en chiapas y  en guatemala y el otro de 6.3,NGOs,Other Useful Information,Related and informative,2 sismo en menos de una hora uno confirmado de 7 3 en chiapas en guatemala el otro de 6 3,1,4,2023-01-05 21:00:00
266225305272872961,"RT @Llourinho: ¡Ánimo Guatemala, México y El Salvador! RT @CNNEE: El #sismo de #Guatemala también sacudió #ElSalvador y #México",Outsiders,Sympathy and support,Related and informative,rt llourinho ánimo guatemala méxico el salvador rt cnnee el sismo de guatemala también sacudió elsalvador méxico,1,5,2023-01-05 22:00:00
266225330455461888,RT @El_Universal_Mx: #SISMO Reportan dos temblores: el primero de 7.3 en #Chiapas y el segundo de 6.3 en #Oaxaca. http://t.co/8PyEMTRy,Not labeled,Not labeled,Not related,rt el_universal_mx sismo reportan dos temblores el primero de 7 3 en chiapas el segundo de 6 3 en oaxaca http co 8pyemtry,0,0,2023-01-05 23:00:00
266225351397625856,@SismologicoMEX: HASTA EL MOMENTO NO SE REGISTRAN VICTIMAS FATALES DEL SISMO D 7.3 #GUATEMALA #EDOMEX #MEXICO #CHIAPAS #GUERRERO #OAXACA #DF,Media,Other Useful Information,Related and informative,sismologicomex hasta el momento se registran victimas fatales del sismo 7 3 guatemala edomex mexico chiapas guerrero oaxaca df,1,4,2023-01-06 00:00:00
266225397539147776,#sismo hahahahahaha I laughed so hard when I saw this. http://t.co/8iosDouo,Eyewitness,Not applicable,Related - but not informative,sismo hahahahahaha laughed hard saw http co 8iosdouo,2,2,2023-01-06 01:00:00
266225489834827776,"RT @tweet_quake: RESUMEN. Fuerte sismo de magnitud 7.4 frente a las costas de Guatemala sacude intensamente México y el Salvador, sin vi ...",Media,Other Useful Information,Related and informative,rt tweet_quake resumen fuerte sismo de magnitud 7 4 frente las costas de guatemala sacude intensamente méxico el salvador sin vi,1,4,2023-01-06 02:00:00
266225737281986560,"RT @Llourinho: ¡Ánimo Guatemala, México y El Salvador! RT @CNNEE: El #sismo de #Guatemala también sacudió #ElSalvador y #México",Media,Sympathy and support,Related and informative,rt llourinho ánimo guatemala méxico el salvador rt cnnee el sismo de guatemala también sacudió elsalvador méxico,1,5,2023-01-06 03:00:00
266225871499714561,RT @g1: Forte terremoto atinge a costa da Guatemala http://t.co/5wTUiRXC,Outsiders,Other Useful Information,Related and informative,rt g1 forte terremoto atinge costa da guatemala http co 5wtuirxc,1,4,2023-01-06 04:00:00
266225875714969600,RT @CruzRojaInforma: URGENTE: SEIS HERIDOS HASTA EL MOMENTO EN GUATEMALA TRAS FUERTE SISMO (Reporta @Wikisismos) #CruzRoja,NGOs,Affected individuals,Related and informative,rt cruzrojainforma urgente seis heridos hasta el momento en guatemala tras fuerte sismo reporta wikisismos cruzroja,1,6,2023-01-06 05:00:00
266225946984607744,"Informe especial: #Sismo de magnitud 7,5 sacude #Guatemala",Media,Other Useful Information,Related and informative,informe especial sismo de magnitud 7 5 sacude guatemala,1,4,2023-01-06 06:00:00
266225980568399872,"RT @TelemundoNews: Última Hora: Temblor de 7.4 grados a 24 kilómetros de #Champerico, #Guatemala.",Media,Caution and advice,Related and informative,rt telemundonews última hora temblor de 7 4 grados 24 kilómetros de champerico guatemala,1,1,2023-01-06 07:00:00
266225997324640256,"RT @TelemundoNews: Última Hora: Temblor de 7.4 grados a 24 kilómetros de #Champerico, #Guatemala.",Media,Other Useful Information,Related and informative,rt telemundonews última hora temblor de 7 4 grados 24 kilómetros de champerico guatemala,1,4,2023-01-06 08:00:00
266226135732482048,"RT @ElNacionalWeb: Sismo de 7,3 afectó a México, Guatemala y El Salvador http://t.co/v8rCJpQw",Media,Other Useful Information,Related and informative,rt elnacionalweb sismo de 7 3 afectó méxico guatemala el salvador http co v8rcjpqw,1,4,2023-01-06 09:00:00
266226135736676352,¿ Alguien sintió el #sismo? Según @SismologicoMX fue de 7.3 grados... y yo no sentí nada,Not applicable,Other Useful Information,Related - but not informative,alguien sintió el sismo según sismologicomx fue de 7 3 grados yo sentí nada,2,4,2023-01-06 10:00:00
266226135749234688,RT @BBCBreaking: Magnitude 7.5 earthquake strikes off Guatemala's Pacific Coast. No Tsunami warning issued. Details soon http://t.co/E3b ...,Media,Other Useful Information,Related and informative,rt bbcbreaking magnitude 7 5 earthquake strikes guatemala pacific coast tsunami warning issued details soon http co e3b,1,4,2023-01-06 11:00:00
266226160919257088,"RT @JelipeCalderron: Ese #temblor destruyo toda #Guatemala, se ve toda madrea… ah, ¿ya estaba así de culera antes del temblor?",Outsiders,Infrastructure and utilities,Related - but not informative,rt jelipecalderron ese temblor destruyo toda guatemala se toda madrea ah ya estaba así de culera antes del temblor,2,3,2023-01-06 12:00:00
266226202866495489,RT @g1: Forte terremoto atinge a costa da Guatemala http://t.co/5wTUiRXC,Media,Other Useful Information,Related and informative,rt g1 forte terremoto atinge costa da guatemala http co 5wtuirxc,1,4,2023-01-06 13:00:00
266226253193945088,"#Sismo de 7,33 grados Richter sacude el sureste de México http://t.co/a6ELithX",Not applicable,Other Useful Information,Related and informative,sismo de 7 33 grados richter sacude el sureste de méxico http co a6elithx,1,4,2023-01-06 14:00:00
266226261569961984,"Este temblor tuvo epicentro en México, pero se Siento en Guatemala. Honduras, Salvador y Costa Rica!",Outsiders,Other Useful Information,Related - but not informative,este temblor tuvo epicentro en méxico pero se siento en guatemala honduras salvador costa rica,2,4,2023-01-06 15:00:00
266226362220699648,"RT @Llourinho: ¡Ánimo Guatemala, México y El Salvador! RT @CNNEE: El #sismo de #Guatemala también sacudió #ElSalvador y #México",Outsiders,Sympathy and support,Related and informative,rt llourinho ánimo guatemala méxico el salvador rt cnnee el sismo de guatemala también sacudió elsalvador méxico,1,5,2023-01-06 16:00:00
266226408387383296,"RT @InfoSismos: #Sismo M7.4 Guatemala  7-nov-2012 16:35:50 UTC. Profundidad: 41.6 km, mapa: http://t.co/YGyxmMBL #earthquake (USGS)",Media,Other Useful Information,Related and informative,rt infosismos sismo m7 4 guatemala 7 nov 2012 16 35 50 utc profundidad 41 6 km mapa http co ygyxmmbl earthquake usgs,1,4,2023-01-06 17:00:00
266226479682162688,RT @TelemundoNews: Servicio Sismológico de Estados Unidos reporta que profundida de temblor al sur suroeste de #Guatemala fue de 41 km.,Media,Other Useful Information,Related and informative,rt telemundonews servicio sismológico de estados unidos reporta que profundida de temblor al sur suroeste de guatemala fue de 41 km,1,4,2023-01-06 18:00:00
266226622275915776,RT @el_Periodico: Sismo ocurrido en Guatemala en el año de 1976 fue de la misma magnitud; 7.5 grados en la escala de Richter. #TemblorGt,Media,Other Useful Information,Related and informative,rt el_periodico sismo ocurrido en guatemala en el año de 1976 fue de la misma magnitud 7 5 grados en la escala de richter temblorgt,1,4,2023-01-06 19:00:00
266226622305288193,El sismo de 7.5 Grados que ocurrió en Guatemala ha Producido daños materiales casas desplomadas según los Medios. #Caracas #Maracaibo #Peru,Outsiders,Infrastructure and utilities,Related and informative,el sismo de 7 5 grados que ocurrió en guatemala ha producido daños materiales casas desplomadas según los medios caracas maracaibo peru,1,3,2023-01-06 20:00:00
266226634875621376,"RT @MaarianaLeon: ¿ #TemblorGT ? No, tranquilos, solo se les cayó el árbol Gallo.",Eyewitness,Other Useful Information,Related - but not informative,rt maarianaleon temblorgt tranquilos solo se les cayó el árbol gallo,2,4,2023-01-06 21:00:00
266226701971898369,@Surfrider: 7.5 earthquake off the coast of Guatemala (PWTA reports Mexico). No tsunami alert issued.,Media,Caution and advice,Related and informative,surfrider 7 5 earthquake coast guatemala pwta reports mexico tsunami alert issued,1,1,2023-01-06 22:00:00
266226743914938368,RT @DFinanciero: AHORA | SHOA descarta tsunami para costas de Chile a raíz del sismo de magnitud 7.4 Richter registrado en Guatemala hac ...,Media,Other Useful Information,Related and informative,rt dfinanciero ahora shoa descarta tsunami para costas de chile raíz del sismo de magnitud 7 4 richter registrado en guatemala hac,1,4,2023-01-06 23:00:00
266226903323643904,"RT @NTN24: #UltimaHora Sismo de magnitud 7.5 sacude México, Guatemala y El Salvador http://t.co/CRA2K2wZ",Media,Other Useful Information,Related and informative,rt ntn24 ultimahora sismo de magnitud 7 5 sacude méxico guatemala el salvador http co cra2k2wz,1,4,2023-01-07 00:00:00
266226907484401665,"RT @elmundoes: ÚLTIMA HORA: Un terremoto de magnitud 7,3 sacude la costa del Pacífico de Guatemala",Media,Caution and advice,Related and informative,rt elmundoes última hora un terremoto de magnitud 7 3 sacude la costa del pacífico de guatemala,1,1,2023-01-07 01:00:00
266227041706311680,"@alekimi Sismo de magnitud 7.5 en Frente a costas de Guatemala [nov 07, 2012 10:35:00] http://",Outsiders,Other Useful Information,Related and informative,alekimi sismo de magnitud 7 5 en frente costas de guatemala nov 07 2012 10 35 00 http,1,4,2023-01-07 02:00:00
266227083670323201,"RT @Telediariogt: @CNNEE: El USGS reduce a 7,4 la magnitud del sismo en #Guatemala: http://t.co/l2KKnbym",Media,Other Useful Information,Related and informative,rt telediariogt cnnee el usgs reduce 7 4 la magnitud del sismo en guatemala http co l2kknbym,1,4,2023-01-07 03:00:00
