Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
204120728289820672,RT @PaoloTognetti: #terremoto Protezione Civile Emilia Romagna: Tel. 051/5274404 - Fax. 051/558545 - Numero Verde 800-333-911 SOLO EMERG ...,Outsiders,Caution and advice,Related and informative,rt paolotognetti terremoto protezione civile emilia romagna tel 051 5274404 fax 051 558545 numero verde 800 333 911 solo emerg,2,4,2023-01-05 09:00:00
204121785254420480,RT @expansioncom: Al menos cuatro personas muertas en el norte de Italia por un terremoto http://t.co/eyIGrY5X vía @expansioncom,Media,Affected individuals,Related and informative,rt expansioncom al menos cuatro personas muertas en el norte de italia por un terremoto http co eyigry5x vía expansioncom,2,5,2023-01-05 10:00:00
204123320365486080,RT @frafacchinetti: 059-200200 è il numero unico della protezione civile per assistenza zona #Modena #terremoto. Ritwittate e mettetelo  ...,Outsiders,Caution and advice,Related and informative,rt frafacchinetti 059 200200 è il numero unico della protezione civile per assistenza zona modena terremoto ritwittate e mettetelo,2,4,2023-01-05 11:00:00
204127523053912065,RT @MassSte: Direi che i media sono stati spiazzati dal #terremoto: erano tutti propensi a fare sciacallaggio sulla vicenda della scuola ...,Outsiders,Other Useful Information,Related - but not informative,rt massste direi che media sono stati spiazzati dal terremoto erano tutti propensi fare sciacallaggio sulla vicenda della scuola,0,0,2023-01-05 12:00:00
204128177390501889,"RT @RegioneER: #Sisma in #EmiliaRomagna, vertice della #Protezione civile a #Ferrara e a #Modena #terremoto http://t.co/R1ZKqhvf",Government,Caution and advice,Related and informative,rt regioneer sisma emiliaromagna vertice della protezione civile ferrara e modena terremoto http co r1zkqhvf,2,4,2023-01-05 13:00:00
204130681377390592,"RT @marcodalladea: The 5.9 earthquake hitting north Italy this morning at 4 am was felt in Milan, but had no consequences on the ISSF WC ...",Eyewitness,Other Useful Information,Related and informative,rt marcodalladea 5 9 earthquake hitting north italy morning 4 felt milan consequences issf wc,2,0,2023-01-05 14:00:00
204131721560596481,"RT @MiChamoun: People, Coppa Final might be postponed. 5.9 magnitude earthquake this morning in Italy (epicenter Ferrara). 3 dead so far :/",Media,Affected individuals,Related and informative,rt michamoun people coppa final might postponed 5 9 magnitude earthquake morning italy epicenter ferrara 3 dead far,2,5,2023-01-05 15:00:00
204132052906414080,"Amici twitteri, che brutta notizia :( come state? #terremoto",Outsiders,Sympathy and support,Related - but not informative,amici twitteri che brutta notizia come state terremoto,0,2,2023-01-05 16:00:00
204132631707783169,"RT @Lele_cj_: I media in silenzio fino alle 6, solo twitter stanotte supportava e informava la gente spaventata. #terremoto #vergogna",Outsiders,Caution and advice,Related - but not informative,rt lele_cj_ media silenzio fino alle 6 solo twitter stanotte supportava e informava la gente spaventata terremoto vergogna,0,4,2023-01-05 17:00:00
204133504148176896,RT @TantaRoba2012: @Negramaro #terremoto 059-200200 è il numero unico della protezione civile per assistenza zona #Modena aiutateci a di ...,Outsiders,Donations and volunteering,Related and informative,rt tantaroba2012 negramaro terremoto 059 200200 è il numero unico della protezione civile per assistenza zona modena aiutateci di,2,7,2023-01-05 18:00:00
204138587619475456,Finale Emilia #terremoto http://t.co/pyl8F5YF,Outsiders,Other Useful Information,Related - but not informative,finale emilia terremoto http co pyl8f5yf,0,0,2023-01-05 19:00:00
204141385245401088,RT @maridacaterini: Possibile che l'Italia è sempre sommersa da macerie e nessuno riesca mai a rimuoverle? #terremoto #brindisi #spread  ...,Outsiders,Other Useful Information,Related - but not informative,rt maridacaterini possibile che l italia è sempre sommersa da macerie e nessuno riesca mai rimuoverle terremoto brindisi spread,0,0,2023-01-05 20:00:00
204141716582830080,RT @nicola_villari: @einaudieditore #terremoto 059-200200 è il numero unico della protezione civile per assistenza zona #Modena aiuta a  ...,Outsiders,Caution and advice,Related and informative,rt nicola_villari einaudieditore terremoto 059 200200 è il numero unico della protezione civile per assistenza zona modena aiuta,2,4,2023-01-05 21:00:00
204143163605127169,RT @nicola_villari: @einaudieditore #terremoto 059-200200 è il numero unico della protezione civile per assistenza zona #Modena aiuta a  ...,Outsiders,Caution and advice,Related and informative,rt nicola_villari einaudieditore terremoto 059 200200 è il numero unico della protezione civile per assistenza zona modena aiuta,2,4,2023-01-05 22:00:00
204144421904723969,RT @kjhutchinson: BBC News - Four killed in northern Italy earthquake http://t.co/Sw7H2PSe #geographyteacher,Media,Affected individuals,Related and informative,rt kjhutchinson bbc news four killed northern italy earthquake http co sw7h2pse geographyteacher,2,5,2023-01-05 23:00:00
204144740701179904,RT @theRealDonJoe: erano 10 anni che non dormivo così bene.. Non ho manco sentito il #terremoto a Milano,Not labeled,Not labeled,Not related,rt therealdonjoe erano 10 anni che non dormivo così bene non ho manco sentito il terremoto milano,1,1,2023-01-06 00:00:00
204149840970661888,"RT @LupuUlula: Signora, che faceva il #terremoto? Usciva? Che gusti aveva? Lo immaginavate? Ci dica qualcosa, siamo in TV!",Not applicable,Other Useful Information,Related - but not informative,rt lupuulula signora che faceva il terremoto usciva che gusti aveva lo immaginavate ci dica qualcosa siamo tv,0,0,2023-01-06 01:00:00
204155234812051456,RT @nuovaferrara: #terremoto #Ferrara respinta la richiesta della #Spal di non giocare a #Pavia. Attesa per l'ok al minuto di silenzio e ...,Outsiders,Other Useful Information,Related and informative,rt nuovaferrara terremoto ferrara respinta la richiesta della spal di non giocare pavia attesa per l ok al minuto di silenzio e,2,0,2023-01-06 02:00:00
204155553600126976,Powerful quake kills at least 4 in northern Italy  (a link in my bio),Outsiders,Affected individuals,Related and informative,powerful quake kills least 4 northern italy link bio,2,5,2023-01-06 03:00:00
204156023366361088,#modena Have you seen this http://t.co/vzXBAs1r,Not labeled,Not labeled,Not related,modena seen http co vzxbas1r,1,1,2023-01-06 04:00:00
204159911486160896,Porca puttana scene pazzesche nell'Emilia! #terremoto,Outsiders,Sympathy and support,Related - but not informative,porca puttana scene pazzesche nell emilia terremoto,0,2,2023-01-06 05:00:00
204161396244615169,RT @EvaRiccobono: Assurdo! #terremoto #ciaomelissa tutto in due giorni!,Outsiders,Sympathy and support,Related - but not informative,rt evariccobono assurdo terremoto ciaomelissa tutto due giorni,0,2,2023-01-06 06:00:00
204161878589583360,ho sentito anche io il #terremoto...erano le 4.05 o.o,Eyewitness,Other Useful Information,Related and informative,ho sentito anche io il terremoto erano le 4 05,2,0,2023-01-06 07:00:00
204163136889167872,RT @fra_bianchi: @Einaudieditore Edifici in Emilia prima e dopo le scosse notturne. #Terremoto  http://t.co/zqRBXEKt,Media,Other Useful Information,Related and informative,rt fra_bianchi einaudieditore edifici emilia prima e dopo le scosse notturne terremoto http co zqrbxekt,2,0,2023-01-06 08:00:00
204163690537304065,RT @gravitazeroeu: Non perdere tempo a twittare su #terremoto. Se hai sentito scosse sei + di aiuto compilando il form di #INGV... http: ...,Outsiders,Sympathy and support,Related and informative,rt gravitazeroeu non perdere tempo twittare su terremoto se hai sentito scosse sei di aiuto compilando il form di ingv http,2,2,2023-01-06 09:00:00
204165208879546368,5 Die After Earthquake in Italy - New York Times http://t.co/PHIT5njt,Media,Affected individuals,Related and informative,5 die earthquake italy new york times http co phit5njt,2,5,2023-01-06 10:00:00
204167490606075905,4.5 #earthquake! Sun May 20 12:12:21 GMT+02:00 2012 near Northern Italy http://t.co/FLCN1p03,Media,Other Useful Information,Related and informative,4 5 earthquake sun may 20 12 12 21 gmt 02 00 2012 near northern italy http co flcn1p03,2,0,2023-01-06 11:00:00
204168581087371266,"RT @INGVterremoti: #terremoto Ml:3.5 2012-05-20 10:59:19 UTC Lat=44.89 Lon=11.35 Prof=1.2Km Prov=MODENA,FERRARA",Media,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 3 5 2012 05 20 10 59 19 utc lat 44 89 lon 11 35 prof 1 2km prov modena ferrara,2,0,2023-01-06 12:00:00
204168753091584000,"Oggi dovrebbe essere una grande giornata di #sport, ma oggi a prevalere è solo il #dolore. #Brindisi #Terremoto",Outsiders,Sympathy and support,Related - but not informative,oggi dovrebbe essere una grande giornata di sport oggi prevalere è solo il dolore brindisi terremoto,0,2,2023-01-06 13:00:00
204169428370325506,"RT @RES911CUE: Update: 5 killed by #earthquake in #Italy; all in the rural area of #Ferrara, Italian media reports",Media,Affected individuals,Related and informative,rt res911cue update 5 killed earthquake italy rural area ferrara italian media reports,2,5,2023-01-06 14:00:00
204173614273146880,Powerful quake kills at least 4 in northern Italy - Boston Herald http://t.co/qfe9G29V,Media,Affected individuals,Related and informative,powerful quake kills least 4 northern italy boston herald http co qfe9g29v,2,5,2023-01-06 15:00:00
204173618446467074,RT @nicola_villari: @einaudieditore #terremoto 059-200200 è il numero unico della protezione civile per assistenza zona #Modena aiuta a  ...,Outsiders,Caution and advice,Related and informative,rt nicola_villari einaudieditore terremoto 059 200200 è il numero unico della protezione civile per assistenza zona modena aiuta,2,4,2023-01-06 16:00:00
204175220704161792,RT @INGVterremoti: #terremoto Ml:3.0 2012-05-20 11:22:04 UTC Lat=44.92 Lon=11.25 Prof=1.2Km Prov=MODENA,NGOs,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 3 0 2012 05 20 11 22 04 utc lat 44 92 lon 11 25 prof 1 2km prov modena,2,0,2023-01-06 17:00:00
204176957133434880,RT @Felipe1Massa: Buon giorno ! Una triste notizia del  terremoto in italia!!!,Outsiders,Affected individuals,Related - but not informative,rt felipe1massa buon giorno una triste notizia del terremoto italia,0,5,2023-01-06 18:00:00
204177074557157376,Mia zia e cugini di #gualtieri dicono che l'han sentito bene e forte ma tutto ok. Anche il paese è a posto. #terremoto,Outsiders,Other Useful Information,Related - but not informative,mia zia e cugini di gualtieri dicono che l han sentito bene e forte tutto ok anche il paese è posto terremoto,0,0,2023-01-06 19:00:00
204177552707821570,Powerful quake kills at least 6 in N. Italy - CBS News: Globe and MailPowerful quake kills at least 6 in N. Ital... http://t.co/ZTDjXNFn,Media,Affected individuals,Related and informative,powerful quake kills least 6 n italy cbs news globe mailpowerful quake kills least 6 n ital http co ztdjxnfn,2,5,2023-01-06 20:00:00
204180358730752001,"RT @AP: Reports: 3 dead in magnitude-5.9 earthquake that strikes near Bologna, Italy: http://t.co/oMng91FE -JM",Media,Affected individuals,Related and informative,rt ap reports 3 dead magnitude 5 9 earthquake strikes near bologna italy http co omng91fe jm,2,5,2023-01-06 21:00:00
204180551668736000,RT @Detta_Lalla: hai sentito il #terremoto? manda le foto di te che scappi in mutande col gatto sottobraccio a @LaRepubblica_it !,Eyewitness,Other Useful Information,Related - but not informative,rt detta_lalla hai sentito il terremoto manda le foto di te che scappi mutande col gatto sottobraccio larepubblica_it,0,0,2023-01-06 22:00:00
204182011286519813,RT @FPanunzi: Dicono che sia stata la Grecia che si stacca dell'Europa. #terremoto,Outsiders,Other Useful Information,Related - but not informative,rt fpanunzi dicono che sia stata la grecia che si stacca dell europa terremoto,0,0,2023-01-06 23:00:00
204183680594362369,#News Earthquake in Northern Italy: An earthquake struck the northern Italian region of Emi... http://t.co/1WmtprMA http://t.co/eOXbw0ck,Media,Other Useful Information,Related and informative,news earthquake northern italy earthquake struck northern italian region emi http co 1wmtprma http co eoxbw0ck,2,0,2023-01-07 00:00:00
204186289443045376,RT @la_patilla: “Daños notables al patrimonio cultural” de Italia por terremoto (Fotos) http://t.co/GK7i6P8r,Outsiders,Infrastructure and utilities,Related and informative,rt la_patilla daños notables al patrimonio cultural de italia por terremoto fotos http co gk7i6p8r,2,6,2023-01-07 01:00:00
204187480646356993,"Croce Rossa Italiana - TERREMOTO NORD ITALIA, CROCE ROSSA ITALIANA: IMPEGNATI 200 VOLONTARI CON 40 M http://t.co/qqPnld5x",NGOs,Donations and volunteering,Related and informative,croce rossa italiana terremoto nord italia croce rossa italiana impegnati 200 volontari con 40 http co qqpnld5x,2,7,2023-01-07 02:00:00
204189128986853376,RT @SantiContreras: El #Terremoto de italia de 6.0 Grados fue de 20 segundo. #SantiNoticias,Outsiders,Other Useful Information,Related and informative,rt santicontreras el terremoto de italia de 6 0 grados fue de 20 segundo santinoticias,2,0,2023-01-07 03:00:00
204190487970721793,"Cinco muertos y 50 heridos por terremoto al norte de Italia: Al menos cinco personas murieron, 50 resultaron her... http://t.co/CVqtmjUA",Media,Affected individuals,Related and informative,cinco muertos 50 heridos por terremoto al norte de italia al menos cinco personas murieron 50 resultaron http co cvqtmjua,2,5,2023-01-07 04:00:00
204195361726808064,"Strong quake hits Northern Italy, at least four dead: BONDENO, Italy (Reuters) - A strong earthquake rocked a large... http://t.co/pRa0NoV6",Media,Affected individuals,Related and informative,strong quake hits northern italy least four dead bondeno italy reuters strong earthquake rocked large http co pra0nov6,2,5,2023-01-07 05:00:00
204198603940577280,"RT @subversivos_: http://t.co/shK2IFxn  Un terremoto de 6,0 grados sacude el norte de Italia @ARMAKdeODELOT @muditoRajoy @GLlamazares @a ...",Media,Other Useful Information,Related and informative,rt subversivos_ http co shk2ifxn un terremoto de 6 0 grados sacude el norte de italia armakdeodelot muditorajoy gllamazares,2,0,2023-01-07 06:00:00
204199153369223168,"Terremoto en Italia deja al menos tres muertos: Tras la réplica de magnitud 4,9 grados en la escala Richter que sacudió el norte de l...",Media,Affected individuals,Related and informative,terremoto en italia deja al menos tres muertos tras la réplica de magnitud 4 9 grados en la escala richter que sacudió el norte de l,2,5,2023-01-07 07:00:00
