Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
243363433431588864,Algún amigo en Costa Rica?? Todo bien por allá? #terremoto,Outsiders,Sympathy and support,Related - but not informative,algún amigo en costa rica todo bien por allá terremoto,2,5
243363433444151296,Alerta informativa... decretan alerta de tsunami luego de terremoto de magnitud 7.9 grados que azotó Costa Rica,Media,Caution and advice,Related and informative,alerta informativa decretan alerta de tsunami luego de terremoto de magnitud 7 9 grados que azotó costa rica,3,3
243363487944937472,"RT @NewEarthquake: 7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http: ...",Media,Other Useful Information,Related and informative,rt newearthquake 7 9 earthquake coast costa rica sep 5 8 42am epicenter 6m ago 83km liberia depth 46km http,3,1
243363513135943680,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative,rt cnnee tras el sismo de 7 9 en costarica hay alerta de tsunami para toda la zona costera desde centroamérica hasta brasil http,3,3
243363588637597697,RT @CANAL15NIC: #Nicaragua. Alerta de #tsunami en el pacífico tras #temblor con epicentro en Costa Rica. http://t.co/TL81VGDr,Media,Caution and advice,Related and informative,rt canal15nic nicaragua alerta de tsunami en el pacífico tras temblor con epicentro en costa rica http co tl81vgdr,3,3
243363597026201600,RT @mauropalma: SHOA anuncia en su página web de alerta de tsunami para las costas chilenas tras terremoto en Costa Rica http://t.co/BTc ...,Media,Caution and advice,Related and informative,rt mauropalma shoa anuncia en su página web de alerta de tsunami para las costas chilenas tras terremoto en costa rica http co btc,3,3
243363647324311554,RT @ShArrrw: Y yo creo q los mayas si la van a pegar!! #TemblorCR,Not applicable,Other Useful Information,Related - but not informative,rt sharrrw yo creo q los mayas si la van pegar temblorcr,2,1
243363655750656001,Oh! any damage report? RT @Nids_ShriKant: 7.9 earthquake in Costa Rica..!! Now,Outsiders,Other Useful Information,Related and informative,oh damage report rt nids_shrikant 7 9 earthquake costa rica,3,1
243363672506896384,A Caribbean-wide tsunami watch is in effect after a 7.9-magnitude earthquake struck Costa Rica. #KeepSafe #GodBless,Outsiders,Caution and advice,Related and informative,caribbean wide tsunami watch effect 7 9 magnitude earthquake struck costa rica keepsafe godbless,3,3
243363680916488192,"costa rica earthquake 7,9SR",Outsiders,Not applicable,Related and informative,costa rica earthquake 7 9sr,3,6
243363685098196994,Terremoto en Costa Rica puta madre 7.9,Not applicable,Other Useful Information,Related and informative,terremoto en costa rica puta madre 7 9,3,1
243363689271554049,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative,rt cnnee tras el sismo de 7 9 en costarica hay alerta de tsunami para toda la zona costera desde centroamérica hasta brasil http,3,3
243363693491019776,"RT @CNNEE: URGENTE: Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos. http://t.co/VThN0aU8",Media,Other Useful Information,Related and informative,rt cnnee urgente un terremoto de magnitud 7 9 sacudió costarica según el servicio geológico de estados unidos http co vthn0au8,3,1
243363760599859200,Terremoto de 7.9 en Costa Rica! Que Dios los Cuide!,Outsiders,Sympathy and support,Related - but not informative,terremoto de 7 9 en costa rica que dios los cuide,2,5
243363781554606080,RT @Reuters: CHILE'S NAVY SAYS DECLARES TSUNAMI ALERT WARNING FOR CHILEAN COAST FOLLOWING COSTA RICA QUAKE,Media,Caution and advice,Related and informative,rt reuters chile navy says declares tsunami alert warning chilean coast following costa rica quake,3,3
243363815134199808,"@CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil #colombia",Media,Caution and advice,Related and informative,cnnee tras el sismo de 7 9 en costarica hay alerta de tsunami para toda la zona costera desde centroamérica hasta brasil colombia,3,3
243363836088963072,"RT @marcelinotv: URGENTE: #Terremoto en #CostaRica originó breve alerta de tsunami, que ya fue cancelada para Chile",Media,Caution and advice,Related and informative,rt marcelinotv urgente terremoto en costarica originó breve alerta de tsunami que ya fue cancelada para chile,3,3
243363857047887873,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative,rt cnnee tras el sismo de 7 9 en costarica hay alerta de tsunami para toda la zona costera desde centroamérica hasta brasil http,3,3
243363857056296960,RT@elmundoes: Un terremoto de magnitud 7.9 sacude Costa Rica,Media,Other Useful Information,Related and informative,rt elmundoes un terremoto de magnitud 7 9 sacude costa rica,3,1
243363857068855296,@CNNChile: AHORA: Terremoto magnitud 7.9 en Costa Rica,Media,Other Useful Information,Related and informative,cnnchile ahora terremoto magnitud 7 9 en costa rica,3,1
243363878048772096,RT @teleSURtv: #UltimoMinuto: Autoridades de #CostaRica aún no reportan de víctimas o daños por sismo de M 7.9,Media,Other Useful Information,Related and informative,rt telesurtv ultimominuto autoridades de costarica aún reportan de víctimas daños por sismo de 7 9,3,1
243363903202017282,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative,rt cnnee tras el sismo de 7 9 en costarica hay alerta de tsunami para toda la zona costera desde centroamérica hasta brasil http,3,3
243363907387928576,RT @CP24: BREAKING: Coast of Costa Rica hit by a 7.9 magnitude earthquake. Tsunami warning in effect. No word of any damage/injuries.,Media,Caution and advice,Related and informative,rt cp24 breaking coast costa rica hit 7 9 magnitude earthquake tsunami warning effect word damage injuries,3,3
243363924186120194,RT @Jota_MB: Alerta de tsunami para las costas chilenas por el terremoto en Costa Rica!,Outsiders,Caution and advice,Related and informative,rt jota_mb alerta de tsunami para las costas chilenas por el terremoto en costa rica,3,3
243363945157648384,RT @DiarioLaHora: AHORA: SHOA decreta alerta de tsunami para la costa chilena tras terremoto en Costa Rica.,Media,Caution and advice,Related and informative,rt diariolahora ahora shoa decreta alerta de tsunami para la costa chilena tras terremoto en costa rica,3,3
243363961926459392,RT @BBCWorld: Magnitude 7.9 #earthquake hits #CostaRica - USGS. Details soon: http://t.co/TcpLwxJJ,Media,Other Useful Information,Related and informative,rt bbcworld magnitude 7 9 earthquake hits costarica usgs details soon http co tcplwxjj,3,1
243364003877896192,"RT @24HorasTVN: AHORA: SHOA publica en este momento, que hay alerta de tsunami para #Chile por terremoto en #CostaRica http://t.co/N3brPnyY",Media,Caution and advice,Related and informative,rt 24horastvn ahora shoa publica en este momento que hay alerta de tsunami para chile por terremoto en costarica http co n3brpnyy,3,3
243364079371161600,RT @abc_es: ÚLTIMA HORA: Un terremoto de magnitud 7.9 sacude Costa Rica,Media,Other Useful Information,Related and informative,rt abc_es última hora un terremoto de magnitud 7 9 sacude costa rica,3,1
243364154843475968,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative,rt cnnee tras el sismo de 7 9 en costarica hay alerta de tsunami para toda la zona costera desde centroamérica hasta brasil http,3,3
243364163261444098,"Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil",Media,Caution and advice,Related and informative,tras el sismo de 7 9 en costarica hay alerta de tsunami para toda la zona costera desde centroamérica hasta brasil,3,3
243364175819182080,"RT @el_pais: ÚLTIMA HORA: Un terremoto de 7,9 de magnitud sacude el noroeste de Costa Rica http://t.co/cWfeW9vF Más en http://t.co/yu47rCQF",Media,Other Useful Information,Related and informative,rt el_pais última hora un terremoto de 7 9 de magnitud sacude el noroeste de costa rica http co cwfew9vf más en http co yu47rcqf,3,1
243364184228757504,"RT @TWCBreaking: Mag. 7.9 #earthquake just off the coast of Costa Rica.  #Tsunami warnings for Pacific Coast of Mexico, C. America. S. A ...",Media,Caution and advice,Related and informative,rt twcbreaking mag 7 9 earthquake coast costa rica tsunami warnings pacific coast mexico c america,3,3
243364263891189760,"7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter RT @NewEarthquake",Media,Other Useful Information,Related and informative,7 9 earthquake coast costa rica sep 5 8 42am epicenter rt newearthquake,3,1
243364263899574273,"ÚLTIMA HORA: Un terremoto de 7,9 de magnitud sacude el noroeste de Costa Rica",Outsiders,Caution and advice,Related and informative,última hora un terremoto de 7 9 de magnitud sacude el noroeste de costa rica,3,3
243364364562886656,"RT @BreakingNews: Caribbean-wide tsunami watch in effect after Costa Rican quake, Pacific Tsunami Warning Center says - @Reuters",Media,Caution and advice,Related and informative,rt breakingnews caribbean wide tsunami watch effect costa rican quake pacific tsunami warning center says reuters,3,3
243364419088809984,"RT @fetcheves: URGENTE: Fuerte terremoto en Costa Rica. Alerta de Tsunami para Costa Rica, Barbados,México,Brasil,Guyana Francesa y Caribe",Media,Caution and advice,Related and informative,rt fetcheves urgente fuerte terremoto en costa rica alerta de tsunami para costa rica barbados méxico brasil guyana francesa caribe,3,3
243364427485822977,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative,rt cnnee tras el sismo de 7 9 en costarica hay alerta de tsunami para toda la zona costera desde centroamérica hasta brasil http,3,3
243364461027659780,RT “@BreakingNews: Magnitude 7.9 earthquake strikes off the coast of Costa Rica - USGS”,Media,Caution and advice,Related and informative,rt breakingnews magnitude 7 9 earthquake strikes coast costa rica usgs,3,3
243364490417147905,RT @AlertaNews: ALERTA DE TSUNAMI PARA LAS COSTAS DE CHILE por terremoto en Costa Rica. SHOA,Media,Caution and advice,Related and informative,rt alertanews alerta de tsunami para las costas de chile por terremoto en costa rica shoa,3,3
243364507160809473,"RT @CNNEE: URGENTE: Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos. http://t.co/KnPs5R2R",Media,Caution and advice,Related and informative,rt cnnee urgente un terremoto de magnitud 7 9 sacudió costarica según el servicio geológico de estados unidos http co knps5r2r,3,3
243364544943099904,"Terremoto de magnitud 7,9 sacude Costa Rica http://t.co/MJWM02Vf #cnn vía @CNNEE",Media,Other Useful Information,Related and informative,terremoto de magnitud 7 9 sacude costa rica http co mjwm02vf cnn vía cnnee,3,1
243364574273875968,RT @bailskilo: Pray for the people of Costa Rica! 7.9 earthquake and tsunami warning :(,Outsiders,Sympathy and support,Related - but not informative,rt bailskilo pray people costa rica 7 9 earthquake tsunami warning,2,5
243364616221122560,"RT @NewEarthquake: 7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http: ...",Media,Other Useful Information,Related and informative,rt newearthquake 7 9 earthquake coast costa rica sep 5 8 42am epicenter 6m ago 83km liberia depth 46km http,3,1
243364628791451648,RT @cnnbrk: 7.9-magnitude #earthquake hits off coast of Costa Rica. http://t.co/i7KZ1uZX,Media,Other Useful Information,Related and informative,rt cnnbrk 7 9 magnitude earthquake hits coast costa rica http co i7kz1uzx,3,1
243364628812410880,"RT @CNNEE Urgente: Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de EE.UU.",Media,Other Useful Information,Related and informative,rt cnnee urgente un terremoto de magnitud 7 9 sacudió costarica según el servicio geológico de ee uu,3,1
243364700094595073,"Terremoto de 7,9 sacude costa rica... Seguira el Perú?? .. xS",Outsiders,Sympathy and support,Related and informative,terremoto de 7 9 sacude costa rica seguira el perú xs,3,5
243364704293117952,"RT @YahooNews: BREAKING: Magnitude 7.9 earthquake strikes off the coast of Costa Rica, tsunami watch for Caribbean, Reuters reports",Media,Caution and advice,Related and informative,rt yahoonews breaking magnitude 7 9 earthquake strikes coast costa rica tsunami watch caribbean reuters reports,3,3
243364708491616257,"RT @24HorasTVN: AHORA: SHOA publica en este momento, que hay alerta de tsunami para #Chile por terremoto en #CostaRica http://t.co/N3brPnyY",Media,Caution and advice,Related and informative,rt 24horastvn ahora shoa publica en este momento que hay alerta de tsunami para chile por terremoto en costarica http co n3brpnyy,3,3
243364733661634560,Aviso de tsunami en el caribe tras un terremoto de 7.9 cerca de costa rica,Outsiders,Caution and advice,Related and informative,aviso de tsunami en el caribe tras un terremoto de 7 9 cerca de costa rica,3,3
243364754624741377,"RT @NewEarthquake: Revised (7.9 -&gt; 7.6): 7.6 earthquake, Costa Rica. Sep 5 8:42am at epicenter (24m ago, 60km SSE of Liberia, depth 4 ...",Media,Other Useful Information,Related and informative,rt newearthquake revised 7 9 gt 7 6 7 6 earthquake costa rica sep 5 8 42am epicenter 24m ago 60km sse liberia depth 4,3,1
243364821750403072,RT @reddeemergencia: URGENTE SNAM DECLARA ALERTA DE TSUNAMI PARA COSTAS DE CHILE POR TERREMOTO EN 7.9 RICHTER EN COSTA RICA @BIOBIO,Media,Caution and advice,Related and informative,rt reddeemergencia urgente snam declara alerta de tsunami para costas de chile por terremoto en 7 9 richter en costa rica biobio,3,3
243364834316537857,"Terremoto de magnitud 7,9 sacude Costa Rica http://t.co/mayyIaLg",Outsiders,Other Useful Information,Related and informative,terremoto de magnitud 7 9 sacude costa rica http co mayyialg,3,1
