Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
402584619742416896,"RT @SfigataMente: La #Sardegna: da sempre dimenticata nel mare,visibile solo d'estate con culi e tette VIP. L'alluvione non cambia l'attegg…",Outsiders,Sympathy and support,Related - but not informative,rt sfigatamente la sardegna da sempre dimenticata nel mare visibile solo estate con culi e tette vip l alluvione non cambia l attegg,1,5,2023-01-04 17:00:00
402584619750801409,RT @leonanvehia: #allertameteoSAR #sardegna c'è bisogno di aiuto @La7tv @RaiTv @MediasetTgcom24 parlano di solite stupidaggini HANNO BISOGN…,Outsiders,Sympathy and support,Related and informative,rt leonanvehia allertameteosar sardegna c è bisogno di aiuto la7tv raitv mediasettgcom24 parlano di solite stupidaggini hanno bisogn,2,5,2023-01-04 18:00:00
402584728781750272,"RT @CitizenPost: #allertameteoSAR #Sardegna #Olbia Metto a disposizione il mio b&amp;b. Senza problemi contattatemi, il mio numero è 393980031…",Media,Infrastructure and utilities,Related and informative,rt citizenpost allertameteosar sardegna olbia metto disposizione il mio b amp b senza problemi contattatemi il mio numero è 393980031,2,4,2023-01-04 19:00:00
402585148228517888,"#Olbia il 115 è in tilt!il Numeri alternativi per le emeregenze: 0789/69502, 0789/52020 e 366/6617681 #Sardegna #allertameteoSAR",Outsiders,Infrastructure and utilities,Related and informative,olbia il 115 è tilt il numeri alternativi per le emeregenze 0789 69502 0789 52020 e 366 6617681 sardegna allertameteosar,2,4,2023-01-04 20:00:00
402585278243938304,"#Torpė #Sardegna: invalida non riesce a fuggire, paese in ginocchio.     http://t.co/ehWzpYXBgv",Media,Affected individuals,Related and informative,torpė sardegna invalida non riesce fuggire paese ginocchio http co ehwzpyxbgv,2,3,2023-01-04 21:00:00
402586297459834880,RT @paola_saluzzi: #sardegna #allertameteoSAR scatenare gli aiuti #masubito,Outsiders,Sympathy and support,Related and informative,rt paola_saluzzi sardegna allertameteosar scatenare gli aiuti masubito,2,5,2023-01-04 22:00:00
402586666566971392,"RT @CriticoCinema: #Olbia il 115 è in tilt.  Numeri alternativi: 0789/69502, 0789/52020 e 366/6617681. fate girare! #Sardegna 9 Morti 12 di…",Media,Affected individuals,Related and informative,rt criticocinema olbia il 115 è tilt numeri alternativi 0789 69502 0789 52020 e 366 6617681 fate girare sardegna 9 morti 12 di,2,3,2023-01-04 23:00:00
402586914026688512,"RT @danielecina: #Olbia il 115 non funziona. Numeri alternativi per emeregenze: 0789/69502, 0789/52020 e 366/6617681 #sardegna",Outsiders,Caution and advice,Related and informative,rt danielecina olbia il 115 non funziona numeri alternativi per emeregenze 0789 69502 0789 52020 e 366 6617681 sardegna,2,6,2023-01-05 00:00:00
402586985338265600,"RT @danielecina: #Olbia il 115 non funziona. Numeri alternativi per emeregenze: 0789/69502, 0789/52020 e 366/6617681 #sardegna",Outsiders,Infrastructure and utilities,Related and informative,rt danielecina olbia il 115 non funziona numeri alternativi per emeregenze 0789 69502 0789 52020 e 366 6617681 sardegna,2,4,2023-01-05 01:00:00
402586989515771904,"RT @brother_jude: #allertameteoSAR #Sardegna #Olbia Metto a disposizione il mio b&amp;b. Senza problemi contattatemi, il mio numero e' 3939800…",Outsiders,Donations and volunteering,Related and informative,rt brother_jude allertameteosar sardegna olbia metto disposizione il mio b amp b senza problemi contattatemi il mio numero e 3939800,2,7,2023-01-05 02:00:00
402587278914383872,RT @AmbrogioCrespi: @milecea: #Sardegna #allertameteoSAR Massimo Dessena: A tempio offro la mia casa con 5/7 posti letto a chiunque abbia …,Eyewitness,Donations and volunteering,Related and informative,rt ambrogiocrespi milecea sardegna allertameteosar massimo dessena tempio offro la mia casa con 5 7 posti letto chiunque abbia,2,7,2023-01-05 03:00:00
402587404743495680,RT @pelopippo: È una terra meravigliosa di gente meravigliosa . Forza ! #Sardegna,Not labeled,Not labeled,Not related,rt pelopippo è una terra meravigliosa di gente meravigliosa forza sardegna,0,0,2023-01-05 04:00:00
402587421541670912,RT @IlMarronz: #Sardegna #allertameteoSAR Massimo Dessena: A tempio offro la mia casa con 5/7 posti letto a chiunque abbia bisogno. 393905…,Outsiders,Donations and volunteering,Related and informative,rt ilmarronz sardegna allertameteosar massimo dessena tempio offro la mia casa con 5 7 posti letto chiunque abbia bisogno 393905,2,7,2023-01-05 05:00:00
402587517977104384,RT @AmbrogioCrespi: A Olbia l'Hilton il Jazz hotel e il President aprono le  porte agli sfollati  #allertameteoSAR #Sardegna #maltemposarde…,Outsiders,Donations and volunteering,Related and informative,rt ambrogiocrespi olbia l hilton il jazz hotel e il president aprono le porte agli sfollati allertameteosar sardegna maltemposarde,2,7,2023-01-05 06:00:00
402587543172292609,"RT @cossarello: Per chi in #sardegna si dovesse trovare in situazioni di pericolo può contattare i numeri di emergenza 0789/69502, 0789/520…",Media,Caution and advice,Related and informative,rt cossarello per chi sardegna si dovesse trovare situazioni di pericolo può contattare numeri di emergenza 0789 69502 0789 520,2,6,2023-01-05 07:00:00
402587723498008576,RT @zia_chiara: FATE GIRARE  19.11-00:30] #Sardegna +++ LE ISTRUZIONI PER APRIRE IL WIFI+++  http://t.co/wAA93tNnBD #allertameteoSAR #emerg…,Outsiders,Caution and advice,Related and informative,rt zia_chiara fate girare 19 11 00 30 sardegna le istruzioni per aprire il wifi http co waa93tnnbd allertameteosar emerg,2,6,2023-01-05 08:00:00
402588168119402496,Un abbraccio a tutti coloro che stanno vivendo questa terribile realtà! #allertameteoSAR #Sardegna,Outsiders,Sympathy and support,Related - but not informative,un abbraccio tutti coloro che stanno vivendo questa terribile realtà allertameteosar sardegna,1,5,2023-01-05 09:00:00
402588637868867584,RT @Emergenza24: [19.11-00:30] #Sardegna +++LE ISTRUZIONI PER APRIRE IL WIFI+++ http://t.co/JNgrnaXio4 #allertameteoSAR #emergenza24,Media,Caution and advice,Related and informative,rt emergenza24 19 11 00 30 sardegna le istruzioni per aprire il wifi http co jngrnaxio4 allertameteosar emergenza24,2,6,2023-01-05 10:00:00
402588713383120896,RT @vic_bonheur: RT @_lellac: Fate girare!!! #allertameteoSAR   #Sardegna http://t.co/4j5lHSfkla,Outsiders,Other Useful Information,Related and informative,rt vic_bonheur rt _lellac fate girare allertameteosar sardegna http co 4j5lhsfkla,2,2,2023-01-05 11:00:00
402589329941598208,"RT @milecea: #Sardegna Metto a disposizione il mio b&amp;b. Senza problemi contattatemi, il mio num e' 3939800313  (Jobee Azara) #allertameteo…",Outsiders,Donations and volunteering,Related and informative,rt milecea sardegna metto disposizione il mio b amp b senza problemi contattatemi il mio num e 3939800313 jobee azara allertameteo,2,7,2023-01-05 12:00:00
402589367690354688,"RT @LeibrownLeila: #allertameteoSAR DIFFONDETE* #Sardegna Nella zona di #Olbia il 115 è in tilt. Numeri alternativi: 0789/69502, 0789/52020…",Outsiders,Caution and advice,Related and informative,rt leibrownleila allertameteosar diffondete sardegna nella zona di olbia il 115 è tilt numeri alternativi 0789 69502 0789 52020,2,6,2023-01-05 13:00:00
402589774525251584,"RT @Giusy_Manzella: EMERGENZA, dove DORMIRE. NUMERI #allertameteoSAR #Sardegna http://t.co/szOfGoROuZ",Outsiders,Donations and volunteering,Related and informative,rt giusy_manzella emergenza dove dormire numeri allertameteosar sardegna http co szofgorouz,2,7,2023-01-05 14:00:00
402589833241309184,"Si piega ma non si spezza, forza #Sardegna siamo tutti con te!!! #allertameteoSAR",Outsiders,Sympathy and support,Related - but not informative,si piega non si spezza forza sardegna siamo tutti con te allertameteosar,1,5,2023-01-05 15:00:00
402590135243784192,"RT @PaolinaPitty: NUMERI UTILI PER LE ZONE DI OLBIA E DINTORNI: 0789/69502, 0789/52020 e 366/6617681 #allertameteoSAR #Sardegna",Outsiders,Caution and advice,Related and informative,rt paolinapitty numeri utili per le zone di olbia e dintorni 0789 69502 0789 52020 e 366 6617681 allertameteosar sardegna,2,6,2023-01-05 16:00:00
402590630171664385,RT @CriticoCinema: #ULTIMIMINUTI  #SARDEGNA SALGONO A 10 LE VITTIME E DOZZINE DI #DISPERSI #OLBIA #Sardolicesimo #sardinianconnection #Emer…,Media,Affected individuals,Related and informative,rt criticocinema ultimiminuti sardegna salgono 10 le vittime e dozzine di dispersi olbia sardolicesimo sardinianconnection emer,2,3,2023-01-05 17:00:00
402590886020014082,RT @micfiorentino: #Sardegna #allertameteoSAR ancora invito a diffondere il più possibile i numeri alternativi al 115. Grazie http://t.co/6…,Outsiders,Caution and advice,Related and informative,rt micfiorentino sardegna allertameteosar ancora invito diffondere il più possibile numeri alternativi al 115 grazie http co 6,2,6,2023-01-05 18:00:00
402591582270291968,RT @marraiafura: #AllertaMeteoSAR #Sardegna: come aprire le connessioni Wi-Fi nelle zone colpite da #maltempo e #alluvione  &gt; http://t.co/8…,Eyewitness,Caution and advice,Related and informative,rt marraiafura allertameteosar sardegna come aprire le connessioni wi fi nelle zone colpite da maltempo e alluvione gt http co 8,2,6,2023-01-05 19:00:00
402591599051702272,RT @Taty077Tati: #Sardegna #nubifragio  http://t.co/prIuTu3Rue,Outsiders,Other Useful Information,Related and informative,rt taty077tati sardegna nubifragio http co priutu3rue,2,2,2023-01-05 20:00:00
402591791976697856,@Rainews24  anzichè aspettare le agenzie seguite su twitter quello che DA ORE sta accadendo in #sardegna #silenziodioredeimedia,Media,Not applicable,Related and informative,rainews24 anzichè aspettare le agenzie seguite su twitter quello che da ore sta accadendo sardegna silenziodioredeimedia,2,1,2023-01-05 21:00:00
402591959774429185,RT @gbgallus: Queste ore drammatiche devono insegnarci che #Sardegna non ha bisogno di colate di cemento ma di piano straordinario opere di…,Outsiders,Sympathy and support,Related - but not informative,rt gbgallus queste ore drammatiche devono insegnarci che sardegna non ha bisogno di colate di cemento di piano straordinario opere di,1,5,2023-01-05 22:00:00
402591984931864576,Che disastro! Che paura!!!!! Sono con voi!   #SARDEGNA,Outsiders,Sympathy and support,Related - but not informative,che disastro che paura sono con voi sardegna,1,5,2023-01-05 23:00:00
402592240784400384,"RT @fangbianmen: #sardegna  , se si possiede un gommone, contattare 3346837575 #allertameteoSAR . #olbia",Outsiders,Donations and volunteering,Related and informative,rt fangbianmen sardegna se si possiede un gommone contattare 3346837575 allertameteosar olbia,2,7,2023-01-06 00:00:00
402592257574191104,"RT @fderiu: Numeri telefono per emergenze comune #Uras 348/7074692, 347/1240911 http://t.co/Pfo4HGcttN  #allertameteoSAR #SARDEGNA",Outsiders,Caution and advice,Related and informative,rt fderiu numeri telefono per emergenze comune uras 348 7074692 347 1240911 http co pfo4hgcttn allertameteosar sardegna,2,6,2023-01-06 01:00:00
402592802829524992,"RT @MLicenza: #allertameteoSAR Cari politici, la #Sardegna non esiste solo in Agosto, quando andate in giro con i vostri yacht. #SiamoTutti…",Outsiders,Not applicable,Related - but not informative,rt mlicenza allertameteosar cari politici la sardegna non esiste solo agosto quando andate giro con vostri yacht siamotutti,1,1,2023-01-06 02:00:00
402593004147732480,RT @Stellameringa: Dai cazzo #Sardegna ! Dai che andrá tutto bene.,Outsiders,Sympathy and support,Related - but not informative,rt stellameringa dai cazzo sardegna dai che andrá tutto bene,1,5,2023-01-06 03:00:00
402593905935671296,"@danielecina: B&amp;B, 10 posti letto offerti gratuitamente in via D'Annunzio 92. Tel. 331.2095889 #Olbia #Sardegna #allertameteoSAR",Outsiders,Donations and volunteering,Related and informative,danielecina b amp b 10 posti letto offerti gratuitamente via annunzio 92 tel 331 2095889 olbia sardegna allertameteosar,2,7,2023-01-06 04:00:00
402594170168438784,"RT @fangbianmen: @la_stampa #sardegna tutti eroi #allertameteoSAR , se si possiede un gommone, contatti 3346837575 #allertameteoSAR . #Olbia",Media,Donations and volunteering,Related and informative,rt fangbianmen la_stampa sardegna tutti eroi allertameteosar se si possiede un gommone contatti 3346837575 allertameteosar olbia,2,7,2023-01-06 05:00:00
402594358912122880,RT @ingegneros69: @Gianni_Baglioni: #olbia #allertameteoSAR #sardegna  Sala medica allestita nel Municipio di Olbia   Ospedale e' difficil…,Outsiders,Other Useful Information,Related and informative,rt ingegneros69 gianni_baglioni olbia allertameteosar sardegna sala medica allestita nel municipio di olbia ospedale e difficil,2,2,2023-01-06 06:00:00
402594665075310592,RT @milecea: #Sardegna #allertameteoSAR Massimo Dessena: A tempio offro la mia casa con 5/7 posti letto a chiunque abbia bisogno. 39390518…,Outsiders,Donations and volunteering,Related and informative,rt milecea sardegna allertameteosar massimo dessena tempio offro la mia casa con 5 7 posti letto chiunque abbia bisogno 39390518,2,7,2023-01-06 07:00:00
402595273270382592,"RT @RobertoVozzi: NUMERI UTILI PER LE ZONE DI OLBIA E DINTORNI: 0789/69502, 0789/52020 e 366/6617681 #allertameteoSAR #Sardegna",Outsiders,Caution and advice,Related and informative,rt robertovozzi numeri utili per le zone di olbia e dintorni 0789 69502 0789 52020 e 366 6617681 allertameteosar sardegna,2,6,2023-01-06 08:00:00
402595847869046784,il senso d'impotenza è opprimente. non mollare #Sardegna non mollare #allertameteoSAR,Outsiders,Sympathy and support,Related - but not informative,il senso impotenza è opprimente non mollare sardegna non mollare allertameteosar,1,5,2023-01-06 09:00:00
402597634676097024,"RT @fra_fuma: Alessandra Sanna mette a disposizione 5/6 posti letto. 349.4987107 Via Einaudi, 5 #Olbia #allertameteoSAR #Sardegna",Outsiders,Donations and volunteering,Related and informative,rt fra_fuma alessandra sanna mette disposizione 5 6 posti letto 349 4987107 via einaudi 5 olbia allertameteosar sardegna,2,7,2023-01-06 10:00:00
402598620312403968,alla rai pareva brutto  svegliare qualcuno da mandare a vedere quello che succede #Sardegna,Outsiders,Other Useful Information,Related - but not informative,alla rai pareva brutto svegliare qualcuno da mandare vedere quello che succede sardegna,1,2,2023-01-06 11:00:00
402600860083302400,RT @silvioderossi: #allertameteoSAR - IMPORTANTE! #Sardegna Se la vostra wifi è funzionante togliete la password. Fate in modo che tutti po…,Media,Caution and advice,Related and informative,rt silvioderossi allertameteosar importante sardegna se la vostra wifi è funzionante togliete la password fate modo che tutti po,2,6,2023-01-06 12:00:00
402600994301022208,RT @GianLucaArtizzu: Nine reported dead as storms hit Italian island of #Sardinia http://t.co/6hBqUJWOdM via @reuters,Media,Affected individuals,Related and informative,rt gianlucaartizzu nine reported dead storms hit italian island sardinia http co 6hbqujwodm via reuters,2,3,2023-01-06 13:00:00
402601094968520704,"RT @MrEfis79: Please, rimandate i tweet polemici ad altro hashtag, date informazioni o retwittate quelle che ci sono...  #Sardegna #allerta…",Outsiders,Sympathy and support,Related - but not informative,rt mrefis79 please rimandate tweet polemici ad altro hashtag date informazioni retwittate quelle che ci sono sardegna allerta,1,5,2023-01-06 14:00:00
402601208201764864,Deadly storms and floods in Sardinia: At least nine people are killed and a number are missing a... http://t.co/RkdbYYGof1 &lt;--Full Story,Media,Affected individuals,Related and informative,deadly storms floods sardinia least nine people killed number missing http co rkdbyygof1 lt full story,2,3,2023-01-06 15:00:00
