Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
396325942215200768,"Brandvæsnet har gjort klar til flere sårede i #LAX. Rød er til alvorligt sårede, grøn til lettere - via @cnnbrk http://t.co/NaQxrNmx3Q",Not labeled,Not labeled,Not applicable,brandvæsnet har gjort klar til flere sårede lax rød er til alvorligt sårede grøn til lettere via cnnbrk http co naqxrnmx3q,1,0,2023-01-05 16:00:00
396325979951333378,RT @LAX_Official: Airport officials confirm police incident began at 9:30 a.m. @ Terminal 3 at LAX. More info to come.,Business,Affected individuals,Related and informative,rt lax_official airport officials confirm police incident began 9 30 terminal 3 lax info come,3,2,2023-01-05 17:00:00
396326026093268992,RT @Jay_aRe76: I smell another #falseflag #LAX,Not labeled,Not labeled,Not related,rt jay_are76 smell another falseflag lax,0,0,2023-01-05 18:00:00
396326223221370881,RT @KNX1070: #BREAKING #KCAL9 airborne reporter says second suspect taken into custody in #LAX shooting,Media,Affected individuals,Related and informative,rt knx1070 breaking kcal9 airborne reporter says second suspect taken custody lax shooting,3,2,2023-01-05 19:00:00
396326323892649984,#LAX son of a bitch deserves to be hung by the balls and tortured one body part at a time till he finally dies  😡🔪🔫 #angry,Outsiders,Not applicable,Related and informative,lax son bitch deserves hung balls tortured one body part time till finally dies angry,3,6,2023-01-05 20:00:00
396326328074399744,"Shots fired at LAX, airport evacuated: ABC7 in Los Angeles reports that a TSA employee was shot at a security... http://t.co/QbF0KOtN7s",Media,Affected individuals,Related and informative,shots fired lax airport evacuated abc7 los angeles reports tsa employee shot security http co qbf0kotn7s,3,2,2023-01-05 21:00:00
396326453932851200,It's always awesome to hear about a shooting at an airport you're scheduled to fly to within the month. #LAX,Outsiders,Not applicable,Related - but not informative,always awesome hear shooting airport scheduled fly within month lax,2,6,2023-01-05 22:00:00
396326583935307776,It's so weird I was there days ago in the same terminal #LAX #PrayForLAX,Outsiders,Other Useful Information,Related - but not informative,weird days ago terminal lax prayforlax,2,1,2023-01-05 23:00:00
396326609118322688,"RT @GlobalGrindNews: UPDATE: Shooting has ended, 2nd suspect taken into custody. More details to come... http://t.co/vRItUdL8uY #LAXshooting",Media,Other Useful Information,Related and informative,rt globalgrindnews update shooting ended 2nd suspect taken custody details come http co vritudl8uy laxshooting,3,1,2023-01-06 00:00:00
396326701392994304,RT @JUDiJAiKRAZi: Prayers going out to the victims at #LAX 🙌❤,Outsiders,Sympathy and support,Related - but not informative,rt judijaikrazi prayers going victims lax,2,3,2023-01-06 01:00:00
396326705599508480,"RT @ABCWorldNews: MORE: Three people shot, suspect in custody in Los Angeles airport shooting http://t.co/6Y6SOtBdiy",Media,Affected individuals,Related and informative,rt abcworldnews three people shot suspect custody los angeles airport shooting http co 6y6sotbdiy,3,2,2023-01-06 02:00:00
396326722347761664,RT @THECOUNTnews: PHOTO: TSA AGENT SHOT IN CHEST! #LAXSHOOTING  http://t.co/GtmFrXDHla via @TheCountNews,Media,Affected individuals,Related and informative,rt thecountnews photo tsa agent shot chest laxshooting http co gtmfrxdhla via thecountnews,3,2,2023-01-06 03:00:00
396326747538333696,"RT @ThisIsFusion: 3 people shot at LAX, suspect in custody via @ABC",Media,Affected individuals,Related and informative,rt thisisfusion 3 people shot lax suspect custody via abc,3,2,2023-01-06 04:00:00
396326869169352704,"RT @VibeMagazine: BREAKING: Gunman shoots several people at LAX, one suspect reportedly in custody http://t.co/RqRSWA7rgc",Media,Affected individuals,Related and informative,rt vibemagazine breaking gunman shoots several people lax one suspect reportedly custody http co rqrswa7rgc,3,2,2023-01-06 05:00:00
396326944662241280,Hasta el momento no hay información oficial sobre el #LAX. Los rumores es que hay un sospechoso detenido pero se cree que hay más implicados,Not labeled,Not labeled,Not applicable,hasta el momento hay información oficial sobre el lax los rumores es que hay un sospechoso detenido pero se cree que hay más implicados,1,0,2023-01-06 06:00:00
396327150158368768,RT @seguifox13: BREAKING: LAPD says several shot at LAX airport,Media,Affected individuals,Related and informative,rt seguifox13 breaking lapd says several shot lax airport,3,2,2023-01-06 07:00:00
396327221494702080,RT @detroitnews: Live video and Storify coverage: Shots reportedly fired at Los Angeles airport. #LAX http://t.co/W0ZK9MIEee,Media,Other Useful Information,Related and informative,rt detroitnews live video storify coverage shots reportedly fired los angeles airport lax http co w0zk9mieee,3,1,2023-01-06 08:00:00
396327338927222784,"No safe place in the world@VibeMagazine: Gunman shoots several people at LAX, one suspect reportedly in custody http://t.co/ZtyRGuz2gc",Media,Affected individuals,Related and informative,safe place world vibemagazine gunman shoots several people lax one suspect reportedly custody http co ztyrguz2gc,3,2,2023-01-06 09:00:00
396327431188910080,Stuck at LAX. Someone opened fire on a TSA agent. Multiple victims. Locked down for who knows how long. Nothing going in or out.,Eyewitness,Affected individuals,Related and informative,stuck lax someone opened fire tsa agent multiple victims locked knows long nothing going,3,2,2023-01-06 10:00:00
396327452164628480,RT @ezralevant: Los Angeles TV stations showing video feed of possible terrorist shooting at LAX airport. Toronto TV showing Rob Ford drivi…,Outsiders,Other Useful Information,Related and informative,rt ezralevant los angeles tv stations showing video feed possible terrorist shooting lax airport toronto tv showing rob ford drivi,3,1,2023-01-06 11:00:00
396327489922138112,"RT @AaronKatersky: #LAX witness tells @ABCNewsRadio gunman “looked at me and asked TSA? When witness shook head, suspect moved on. http:…",Outsiders,Affected individuals,Related and informative,rt aaronkatersky lax witness tells abcnewsradio gunman looked asked tsa witness shook head suspect moved http,3,2,2023-01-06 12:00:00
396327523472384001,What's happened at #LAX? Hope everyone's okay x,Outsiders,Sympathy and support,Related - but not informative,happened lax hope everyone okay x,2,3,2023-01-06 13:00:00
396327716426756096,My thoughts go out to everyone involved in the #LAXShooting. Hug your family and friends a little tighter today.,Outsiders,Sympathy and support,Related - but not informative,thoughts go everyone involved laxshooting hug family friends little tighter today,2,3,2023-01-06 14:00:00
396327875789324288,RT @Chris_Chmura: Live air traffic map for #LAX eerily light due to ground stop following #LAXShooting. Image: @FlightAware #travel http:…,Media,Other Useful Information,Related and informative,rt chris_chmura live air traffic map lax eerily light due ground stop following laxshooting image flightaware travel http,3,1,2023-01-06 15:00:00
396327926104215552,"LAX Shooting: Officials Confirm 'Incident' At Airport, Witnesses Hear Gunshots http://t.co/dzwGwoNtOa via @HuffPostCrime",Eyewitness,Other Useful Information,Related and informative,lax shooting officials confirm incident airport witnesses hear gunshots http co dzwgwontoa via huffpostcrime,3,1,2023-01-06 16:00:00
396328030986985472,RT @CHPsouthern: ADVISORY: Avoid LAX at this time. Century Blvd. closed prior to airport entrance. Call your airline for info. @LAX_Official,Government,Caution and advice,Related and informative,rt chpsouthern advisory avoid lax time century blvd closed prior airport entrance call airline info lax_official,3,5,2023-01-06 17:00:00
396328173597507584,RT @CBSEveningNews: Photo from the scene of the evacuation at the #LAXshooting from photojournalist Eric Kayne (@photokayne): http://t.co/A…,Media,Affected individuals,Related and informative,rt cbseveningnews photo scene evacuation laxshooting photojournalist eric kayne photokayne http co,3,2,2023-01-06 18:00:00
396328416854941697,RT @alertpage: #LAX At least one critical gunshot victim transported early on from LAX.,Outsiders,Affected individuals,Related and informative,rt alertpage lax least one critical gunshot victim transported early lax,3,2,2023-01-06 19:00:00
396328744027049984,@KariByron  Shooting.  Follow #LAX,Outsiders,Other Useful Information,Related - but not informative,karibyron shooting follow lax,2,1,2023-01-06 20:00:00
396328874042068992,RT @ABC7: #LAX UPDATE: Ground stop issued for all flights coming into or leaving LAX http://t.co/u5lTveArpy via @ABC7Alysha,Not labeled,Not labeled,Not related,rt abc7 lax update ground stop issued flights coming leaving lax http co u5ltvearpy via abc7alysha,0,0,2023-01-06 21:00:00
396328899204087809,RT @theblaze: Shooting reported at Los Angeles International Airport - stay with @TheBlaze for updates: http://t.co/iiCqLIpa4S,Media,Affected individuals,Related and informative,rt theblaze shooting reported los angeles international airport stay theblaze updates http co iicqlipa4s,3,2,2023-01-06 22:00:00
396329243128659968,RT @LauraWalkerKC: Reports the #LAX shooter had a rifle seem weird.  Handgun more likely imho.,Media,Other Useful Information,Related and informative,rt laurawalkerkc reports lax shooter rifle seem weird handgun likely imho,3,1,2023-01-06 23:00:00
396329276691464192,"shooting at LAX airport, reasons i dislike people.",Outsiders,Other Useful Information,Related - but not informative,shooting lax airport reasons dislike people,2,1,2023-01-07 00:00:00
396329339622420480,RT @cbschicago: A shooting has prompted the evacuation of Terminal 3 at #LAX. Full story at @CBSLA: http://t.co/CpyJyTXSIh,Media,Infrastructure and utilities,Related and informative,rt cbschicago shooting prompted evacuation terminal 3 lax full story cbsla http co cpyjytxsih,3,4,2023-01-07 01:00:00
396329381561262080,@BasedBieberLife LA Airport 'Shooting' Prompts Evacuation: The Los Angeles Fire Department says it is assisting law enforce...  @deadmau5,Outsiders,Other Useful Information,Related and informative,basedbieberlife la airport shooting prompts evacuation los angeles fire department says assisting law enforce deadmau5,3,1,2023-01-07 02:00:00
396329398309109761,RT @CBCAlerts: Initial reports say gunman targeted #TSA agents at Los Angeles Airport. Conflicting reports re: suspect in custody. #LAX,Media,Affected individuals,Related and informative,rt cbcalerts initial reports say gunman targeted tsa agents los angeles airport conflicting reports suspect custody lax,3,2,2023-01-07 03:00:00
396329515766808576,RT @FoxNews: Witness says he heard about a dozen gunshots from inside the security gate at Terminal 3 http://t.co/o9YYW3qWPW #LAX,Media,Affected individuals,Related and informative,rt foxnews witness says heard dozen gunshots inside security gate terminal 3 http co o9yyw3qwpw lax,3,2,2023-01-07 04:00:00
396329662584217600,RT @USRealityCheck: Happening Now: Shooting at Los Angeles Intl Airport: A shooting has been reported at th... http://t.co/qAVobf7MBA http:…,Media,Affected individuals,Related and informative,rt usrealitycheck happening shooting los angeles intl airport shooting reported th http co qavobf7mba http,3,2,2023-01-07 05:00:00
396329687720669184,RT @ToryBelleci: People are still being shuttled in to a secured location. Nerves are starring to settle. #LAXshooting http://t.co/7N9SIDp8…,Eyewitness,Affected individuals,Related and informative,rt torybelleci people still shuttled secured location nerves starring settle laxshooting http co 7n9sidp8,3,2,2023-01-07 06:00:00
396329759053193216,RT @Bossip: They Shootin’! LAX Evacuates Terminal 3 After TSA Agent Is Shot And Suspect Is Wounded In Airport Gunfire http://t.co/SAr6L5ONT0,Media,Affected individuals,Related and informative,rt bossip shootin lax evacuates terminal 3 tsa agent shot suspect wounded airport gunfire http co sar6l5ont0,3,2,2023-01-07 07:00:00
396329947771727872,RT @spencerspellman: WHAT?! Via @NYDailyNews: #LAX: Gunman opens fire at LAX http://t.co/P3CTRWR9XR,Media,Affected individuals,Related and informative,rt spencerspellman via nydailynews lax gunman opens fire lax http co p3ctrwr9xr,3,2,2023-01-07 08:00:00
396329951978586112,"RT @DamianISmith: @UniteRight @NPJules #LAXShooting Whaaat..? How did this happen? Didn't LA ban guns? Yeah, guess once again, bad people d…",Outsiders,Other Useful Information,Related - but not informative,rt damianismith uniteright npjules laxshooting whaaat happen la ban guns yeah guess bad people,2,1,2023-01-07 09:00:00
396330069393563648,Evacuation at Los Angeles airport after reports of shooting: At least one terminal of Los Angeles' internation... http://t.co/KZW840h4Ws,Media,Infrastructure and utilities,Related and informative,evacuation los angeles airport reports shooting least one terminal los angeles internation http co kzw840h4ws,3,4,2023-01-07 10:00:00
