Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
295143408140427264,The Banana Regional Council urging people in the low-lying areas of Biloela in C Qld to evacuate to higher ground @abcnews #bigwet,Media,Caution and advice,Related and informative,banana regional council urging people low lying areas biloela c qld evacuate higher ground abcnews bigwet,2,4,2023-01-05 11:00:00
295163796685717504,RT @QPSmedia: EMERGENCY ALERT - Biloela. People in low-lying areas of town should move to higher ground or the Civic Centre. #bigwet,Media,Caution and advice,Related and informative,rt qpsmedia emergency alert biloela people low lying areas town move higher ground civic centre bigwet,2,4,2023-01-05 12:00:00
295176136319713281,@robkiddaus the upside to an all nighter is no 4am alarm clock! #bigwet #zinccq #Gladstone #allnightlong,Not labeled,Not labeled,Not related,robkiddaus upside nighter 4am alarm clock bigwet zinccq gladstone allnightlong,0,0,2023-01-05 13:00:00
295233594073444353,RT @QPSmedia: #bigwet  Burrum Heads has just had some severe winds. Rpt of one house with damage. Call SES 132 500 or... http://t.co/g8D ...,Media,Other Useful Information,Related and informative,rt qpsmedia bigwet burrum heads severe winds rpt one house damage call ses 132 500 http co g8d,2,1,2023-01-05 14:00:00
295244125966581760,RT @lrts8501: #LRTS Demands Progress! http://t.co/a8lO4RGy #bigwet,Not labeled,Not labeled,Not related,rt lrts8501 lrts demands progress http co a8lo4rgy bigwet,0,0,2023-01-05 15:00:00
295247082955083777,RT @SEQincidents: Report of Fire Services Incident Swiftwater Vehicle rollover in floodwater Gympie Woolooga Road Widgee #bigwet,NGOs,Infrastructure and utilities,Related and informative,rt seqincidents report fire services incident swiftwater vehicle rollover floodwater gympie woolooga road widgee bigwet,2,5,2023-01-05 16:00:00
295247812780773376,RT @joshbavas: This new satellite image shows the sheer size of the system moving across Queensland right now. #bigwet http://t.co/mOgO8dw4,Media,Other Useful Information,Related and informative,rt joshbavas new satellite image shows sheer size system moving across queensland right bigwet http co mogo8dw4,2,1,2023-01-05 17:00:00
295265927962980352,Wet wet wet and getting wetter!  10 Day Rain &amp; Wind Forecast Models https://t.co/LPp3NRp8 #BIGWet #SEQLD #GoldCOast http://t.co/Su37kMdm,Eyewitness,Other Useful Information,Related and informative,wet wet wet getting wetter 10 day rain amp wind forecast models https co lpp3nrp8 bigwet seqld goldcoast http co su37kmdm,2,1,2023-01-05 18:00:00
295271951000301569,RT @brucemills: Live alerts from Qld Gov on current emergency available at http://t.co/MCAP1pQF #bigwet #qldflood #tornado,Government,Caution and advice,Related and informative,rt brucemills live alerts qld gov current emergency available http co mcap1pqf bigwet qldflood tornado,2,4,2023-01-05 19:00:00
295275633607581699,#QLDfloods: Authorities are warning of tornadoes for #SunshineCoast &amp; #Brisbane. We are live to #Brisbane next http://t.co/XirK70Fe,Media,Caution and advice,Related and informative,qldfloods authorities warning tornadoes sunshinecoast amp brisbane live brisbane next http co xirk70fe,2,4,2023-01-05 20:00:00
295276862538645504,RT @QPSmedia: #bigwet Don't forget to check out latest road closure info for Qld from the Traffic &amp; Travel site  or call 131940 http ...,Media,Infrastructure and utilities,Related and informative,rt qpsmedia bigwet forget check latest road closure info qld traffic amp travel site call 131940 http,2,5,2023-01-05 21:00:00
295281723711840256,RT @ABCNews24: #QLDfloods: Authorities are warning of tornadoes for #SunshineCoast &amp; #Brisbane. We are live to #Brisbane next http:/ ...,Media,Caution and advice,Related and informative,rt abcnews24 qldfloods authorities warning tornadoes sunshinecoast amp brisbane live brisbane next http,2,4,2023-01-05 22:00:00
295284248699621376,Where is flooded today? #bigwet,Outsiders,Other Useful Information,Related - but not informative,flooded today bigwet,1,1,2023-01-05 23:00:00
295288770138370049,A shout-out to our emergency services for their amazing efforts so far. QLD loves you! @QPSmedia @QldFire @QldAmbulance @QldSES #bigwet #qld,Outsiders,Donations and volunteering,Related - but not informative,shout emergency services amazing efforts far qld loves qpsmedia qldfire qldambulance qldses bigwet qld,1,6,2023-01-06 00:00:00
295294411494002688,Cars completely covered at work yard on Walla Street. #bigwet #bundaberg http://t.co/uNYyuoqJ,Eyewitness,Infrastructure and utilities,Related and informative,cars completely covered work yard walla street bigwet bundaberg http co unyyuoqj,2,5,2023-01-06 01:00:00
295296647041257472,Can we not just have some sun now.  #bigwet,Not labeled,Not labeled,Not related,sun bigwet,0,0,2023-01-06 02:00:00
295299432067497985,RT @ABCNews24: #QLDfloods watch: Authorities are preparing for tornadoes in southeast Queensland. We have more from #Brisbane http://t.c ...,Media,Caution and advice,Related and informative,rt abcnews24 qldfloods watch authorities preparing tornadoes southeast queensland brisbane http c,2,4,2023-01-06 03:00:00
295306205872676864,"Love the Campmaster portable stove, here it is pumping out espressos despite no power #bigwet #finallymustinstallgas http://t.co/BdaHeSKm",Eyewitness,Infrastructure and utilities,Related and informative,love campmaster portable stove pumping espressos despite power bigwet finallymustinstallgas http co bdaheskm,2,5,2023-01-06 04:00:00
295308487565664256,More wet-weather pics. #bigwet #HerveyBay http://t.co/m3OYUj0m,Media,Other Useful Information,Related - but not informative,wet weather pics bigwet herveybay http co m3oyuj0m,1,1,2023-01-06 05:00:00
295310098195173376,"With heavy rainfall, basement car parks can be flooded. If you live in a high rise with such a car park, please be aware. #bigwet",NGOs,Caution and advice,Related and informative,heavy rainfall basement car parks flooded live high rise car park please aware bigwet,2,4,2023-01-06 06:00:00
295311247438647297,RT @QPSmedia: FULL FLOOD WARNING FOR BURNETT RIVER: http://t.co/RUq9Fls8 #bigwet,Media,Caution and advice,Related and informative,rt qpsmedia full flood warning burnett river http co ruq9fls8 bigwet,2,4,2023-01-06 07:00:00
295312010797776896,RT @ABCNews24: #QLDfloods: Authorities are warning of tornadoes for #SunshineCoast &amp; #Brisbane. We are live to #Brisbane next http:/ ...,Media,Caution and advice,Related and informative,rt abcnews24 qldfloods authorities warning tornadoes sunshinecoast amp brisbane live brisbane next http,2,4,2023-01-06 08:00:00
295312237269237761,RT @Philippa_Kate: Cars completely covered at work yard on Walla Street. #bigwet #bundaberg http://t.co/uNYyuoqJ,Eyewitness,Other Useful Information,Related and informative,rt philippa_kate cars completely covered work yard walla street bigwet bundaberg http co unyyuoqj,2,1,2023-01-06 09:00:00
295313797562892288,Hope our fellow country folk in Queensland are keeping safe after those terrible tornados &amp; flooding. Extreme weather in Aus - go figure.,Outsiders,Sympathy and support,Related - but not informative,hope fellow country folk queensland keeping safe terrible tornados amp flooding extreme weather aus go figure,1,7,2023-01-06 10:00:00
295320328077451264,Just saw a bird fall out of the sky #bigwet,Not labeled,Not labeled,Not related,saw bird fall sky bigwet,0,0,2023-01-06 11:00:00
295322827891036160,"RT @reeseatomic: to all my QLD friends, PLEASE stay safe. the rest of australia will be thinking of you #bigwet @QLDfloods",Outsiders,Sympathy and support,Related - but not informative,rt reeseatomic qld friends please stay safe rest australia thinking bigwet qldfloods,1,7,2023-01-06 12:00:00
295324484657893376,RT @dingram: The Australian Govt has an official 'Disaster Watch' app for iOS and Android. Details at http://t.co/UepnukBx #bigwet,Government,Caution and advice,Related and informative,rt dingram australian govt official disaster watch app ios android details http co uepnukbx bigwet,2,4,2023-01-06 13:00:00
295332244107702272,RT @Can_do_Campbell: Genius ! RT “@ewortho: @ebonycavallaro beat my high tech iPad water proofing technique! #bigwet http://t.co/KstnR6Vo”,Not labeled,Not labeled,Not related,rt can_do_campbell genius rt ewortho ebonycavallaro beat high tech ipad water proofing technique bigwet http co kstnr6vo,0,0,2023-01-06 14:00:00
295332831318667264,Commissioner Stewart says it's absolute lunacy to be driving through flooded creeks. Speaking with @7NewsBrisbane now #bigwet,Media,Caution and advice,Related and informative,commissioner stewart says absolute lunacy driving flooded creeks speaking 7newsbrisbane bigwet,2,4,2023-01-06 15:00:00
295335339529228288,RT @PeterPyke: Warrego Alert: Truckies reporting Highway east of Dalby starting to fall apart. #bigwet #qldfloods,Outsiders,Infrastructure and utilities,Related and informative,rt peterpyke warrego alert truckies reporting highway east dalby starting fall apart bigwet qldfloods,2,5,2023-01-06 16:00:00
295335389848289281,@ednaqonz are you still snowing? because meanwhile in Australia we are having tornadoes and a lot of flooding,Outsiders,Other Useful Information,Related - but not informative,ednaqonz still snowing meanwhile australia tornadoes lot flooding,1,1,2023-01-06 17:00:00
295335419187453952,Swollen drain at Nundah #bigwet http://t.co/3YZz6WDl,Not labeled,Not labeled,Not related,swollen drain nundah bigwet http co 3yzz6wdl,0,0,2023-01-06 18:00:00
295336140603547648,#bigwet . Sex aint any better than love,Not labeled,Not labeled,Not related,bigwet sex aint better love,0,0,2023-01-06 19:00:00
295336987852951552,Army on standby amid #Qld flood crisis http://t.co/8nd3E1Xy #tornados #Brisbane,Outsiders,Donations and volunteering,Related and informative,army standby amid qld flood crisis http co 8nd3e1xy tornados brisbane,2,6,2023-01-06 20:00:00
295341916160139264,RT @abcwidebay: Sunshine Coast Airport has been closed today. All flights in and out are cancelled due to strong winds #QLD #bigwet,Media,Infrastructure and utilities,Related and informative,rt abcwidebay sunshine coast airport closed today flights cancelled due strong winds qld bigwet,2,5,2023-01-06 21:00:00
295345078694727681,"Stay away from fallen powerlines, warn others and call Triple Zero (000) or 13 16 70 to report them #bigwet",Government,Caution and advice,Related and informative,stay away fallen powerlines warn others call triple zero 000 13 16 70 report bigwet,2,4,2023-01-06 22:00:00
295347045798146048,RT @ValeriaCheglov: Definitely not a white shirt day #bigwet,Not labeled,Not labeled,Not related,rt valeriacheglov definitely white shirt day bigwet,0,0,2023-01-06 23:00:00
295347096125591552,RT @QPSmedia: Non-essential travel on the Sunshine Coast tomorrow morning should be cancelled. #bigwet,Media,Caution and advice,Related and informative,rt qpsmedia non essential travel sunshine coast tomorrow morning cancelled bigwet,2,4,2023-01-07 00:00:00
295348610273513472,RT @mackiemarsellos: Trampoline stuck in the top of power pole. Unbelievable #Bargara #bigwet http://t.co/cCV6LYbD,Eyewitness,Other Useful Information,Related - but not informative,rt mackiemarsellos trampoline stuck top power pole unbelievable bargara bigwet http co ccv6lybd,1,1,2023-01-07 01:00:00
295350711628230657,Made the right decision to leave. Heaps of fallen trees and a downed powerline made for the worst driving conditions I've been in #qldfloods,Eyewitness,Infrastructure and utilities,Related - but not informative,made right decision leave heaps fallen trees downed powerline made worst driving conditions qldfloods,1,5,2023-01-07 02:00:00
295354293584805888,RT @AaronLucasBris: PHOTO: Brisbane River almost bursting its banks at Bulimba on high tide. #qldflooding #bigwet http://t.co/2PqnFMrM,Eyewitness,Infrastructure and utilities,Related and informative,rt aaronlucasbris photo brisbane river almost bursting banks bulimba high tide qldflooding bigwet http co 2pqnfmrm,2,5,2023-01-07 03:00:00
295354687815839744,follow me on tumblr http://t.co/bciDTSds #tumblr #satan #allah #bigfun #sex #blah #bigwet #australia please RT. #retweet,Not labeled,Not labeled,Not related,follow tumblr http co bcidtsds tumblr satan allah bigfun sex blah bigwet australia please rt retweet,0,0,2023-01-07 04:00:00
295355887420309504,"During severe weather, you may need to provide first aid while waiting on emergency services - have a first aid kit handy #1staid4 #bigwet",NGOs,Caution and advice,Related and informative,severe weather may need provide first aid waiting emergency services first aid kit handy 1staid4 bigwet,2,4,2023-01-07 05:00:00
295357208609316864,Laughing my butt away from http://t.co/xkam57SB  #bigwet,Not labeled,Not labeled,Not related,laughing butt away http co xkam57sb bigwet,0,0,2023-01-07 06:00:00
